Code,Date,Time,Class,Value
217997043,21/01/2019,05:10:00,LuminescenceState,0.34
217997044,21/01/2019,05:10:00,TemperatureState,15.47
217997048,21/01/2019,05:14:21,MovementState,isMoving
217997049,21/01/2019,05:16:33,MovementState,notMoving
217997061,21/01/2019,05:20:00,HumidityMeasurementState,41.26
217997062,21/01/2019,05:20:00,LuminescenceState,0.34
217997063,21/01/2019,05:20:00,TemperatureState,15.47
217997078,21/01/2019,05:30:00,HumidityMeasurementState,41.26
217997079,21/01/2019,05:30:00,LuminescenceState,0.34
217997080,21/01/2019,05:30:00,TemperatureState,15.47
217997084,21/01/2019,05:36:53,MovementState,isMoving
217997085,21/01/2019,05:39:11,MovementState,notMoving
217997097,21/01/2019,05:40:00,HumidityMeasurementState,41.26
217997098,21/01/2019,05:40:00,LuminescenceState,0.34
217997099,21/01/2019,05:40:00,TemperatureState,15.47
217997114,21/01/2019,05:50:00,HumidityMeasurementState,41.3
217997115,21/01/2019,05:50:00,LuminescenceState,0.34
217997116,21/01/2019,05:50:00,TemperatureState,15.24
217997120,21/01/2019,05:55:26,MovementState,isMoving
217997121,21/01/2019,05:57:34,MovementState,notMoving
217997133,21/01/2019,06:00:00,HumidityMeasurementState,41.28
217997134,21/01/2019,06:00:00,LuminescenceState,17.59
217997135,21/01/2019,06:00:00,TemperatureState,15.19
217997139,21/01/2019,06:04:09,MovementState,isMoving
217997141,21/01/2019,06:08:35,MovementState,notMoving
217997155,21/01/2019,06:10:00,HumidityMeasurementState,41.24
217997156,21/01/2019,06:10:00,LuminescenceState,0.69
217997157,21/01/2019,06:10:00,TemperatureState,15.2
217997163,21/01/2019,06:12:25,MovementState,isMoving
217997166,21/01/2019,06:14:32,MovementState,notMoving
217997179,21/01/2019,06:20:00,HumidityMeasurementState,40.24
217997180,21/01/2019,06:20:00,LuminescenceState,0.34
217997181,21/01/2019,06:20:00,TemperatureState,14.78
217997198,21/01/2019,06:30:00,HumidityMeasurementState,39.25
217997199,21/01/2019,06:30:00,LuminescenceState,0.34
217997200,21/01/2019,06:30:00,TemperatureState,13.95
217997195,21/01/2019,06:30:09,MovementState,isMoving
217997205,21/01/2019,06:32:21,MovementState,notMoving
217997209,21/01/2019,06:37:53,MovementState,isMoving
217997222,21/01/2019,06:40:00,HumidityMeasurementState,39.22
217997223,21/01/2019,06:40:00,LuminescenceState,0.34
217997224,21/01/2019,06:40:00,TemperatureState,13.74
217997228,21/01/2019,06:42:12,MovementState,notMoving
217997229,21/01/2019,06:42:21,MovementState,isMoving
217997230,21/01/2019,06:44:43,MovementState,notMoving
217997231,21/01/2019,06:44:52,MovementState,isMoving
217997232,21/01/2019,06:49:07,MovementState,notMoving
217997244,21/01/2019,06:50:00,HumidityMeasurementState,39.5
217997245,21/01/2019,06:50:00,LuminescenceState,0.52
217997246,21/01/2019,06:50:00,TemperatureState,13.78
217997263,21/01/2019,07:00:00,HumidityMeasurementState,39.7
217997264,21/01/2019,07:00:00,LuminescenceState,0.52
217997265,21/01/2019,07:00:00,TemperatureState,14.04
217997274,21/01/2019,07:09:28,MovementState,isMoving
217997286,21/01/2019,07:10:00,HumidityMeasurementState,39.7
217997287,21/01/2019,07:10:00,LuminescenceState,0.52
217997288,21/01/2019,07:10:00,TemperatureState,14.04
217997296,21/01/2019,07:13:40,MovementState,notMoving
217997309,21/01/2019,07:20:00,HumidityMeasurementState,41.44
217997310,21/01/2019,07:20:00,LuminescenceState,5.05
217997311,21/01/2019,07:20:00,TemperatureState,14.5
217997326,21/01/2019,07:30:00,HumidityMeasurementState,42.38
217997327,21/01/2019,07:30:00,LuminescenceState,9.93
217997328,21/01/2019,07:30:00,TemperatureState,14.75
217997337,21/01/2019,07:37:40,MovementState,isMoving
217997338,21/01/2019,07:39:56,MovementState,notMoving
217997350,21/01/2019,07:40:00,HumidityMeasurementState,42.47
217997351,21/01/2019,07:40:00,LuminescenceState,13.06
217997352,21/01/2019,07:40:00,TemperatureState,14.96
217997368,21/01/2019,07:50:00,HumidityMeasurementState,42.61
217997369,21/01/2019,07:50:00,LuminescenceState,18.64
217997370,21/01/2019,07:50:00,TemperatureState,15.16
217997375,21/01/2019,07:54:49,MovementState,isMoving
217997376,21/01/2019,07:56:57,MovementState,notMoving
217997388,21/01/2019,08:00:00,HumidityMeasurementState,42.61
217997389,21/01/2019,08:00:00,LuminescenceState,20.03
217997390,21/01/2019,08:00:00,TemperatureState,15.16
217997405,21/01/2019,08:10:00,HumidityMeasurementState,42.64
217997406,21/01/2019,08:10:00,LuminescenceState,25.08
217997407,21/01/2019,08:10:00,TemperatureState,15.31
217997411,21/01/2019,08:13:46,MovementState,isMoving
217997412,21/01/2019,08:16:07,MovementState,notMoving
217997413,21/01/2019,08:16:18,MovementState,isMoving
217997414,21/01/2019,08:18:36,MovementState,notMoving
217997426,21/01/2019,08:20:00,HumidityMeasurementState,43.27
217997427,21/01/2019,08:20:00,LuminescenceState,32.75
217997428,21/01/2019,08:20:00,TemperatureState,15.5
217997445,21/01/2019,08:30:00,HumidityMeasurementState,43.69
217997446,21/01/2019,08:30:00,LuminescenceState,43.9
217997447,21/01/2019,08:30:00,TemperatureState,15.59
217997453,21/01/2019,08:36:18,MovementState,isMoving
217997454,21/01/2019,08:38:30,MovementState,notMoving
217997466,21/01/2019,08:40:00,HumidityMeasurementState,46.18
217997467,21/01/2019,08:40:00,LuminescenceState,37.8
217997468,21/01/2019,08:40:00,TemperatureState,15.77
217997472,21/01/2019,08:41:20,MovementState,isMoving
217997473,21/01/2019,08:43:32,MovementState,notMoving
217997485,21/01/2019,08:50:00,HumidityMeasurementState,46.18
217997486,21/01/2019,08:50:00,LuminescenceState,37.8
217997487,21/01/2019,08:50:00,TemperatureState,15.77
217997504,21/01/2019,09:00:00,HumidityMeasurementState,44.47
217997505,21/01/2019,09:00:00,LuminescenceState,55.22
217997506,21/01/2019,09:00:00,TemperatureState,15.54
217997521,21/01/2019,09:10:00,HumidityMeasurementState,44.34
217997522,21/01/2019,09:10:00,LuminescenceState,77.52
217997523,21/01/2019,09:10:00,TemperatureState,15.53
217997527,21/01/2019,09:12:43,MovementState,isMoving
217997530,21/01/2019,09:14:55,MovementState,notMoving
217997542,21/01/2019,09:20:00,HumidityMeasurementState,44.34
217997543,21/01/2019,09:20:00,LuminescenceState,79.96
217997544,21/01/2019,09:20:00,TemperatureState,15.53
217997559,21/01/2019,09:30:00,HumidityMeasurementState,44.34
217997560,21/01/2019,09:30:00,LuminescenceState,79.96
217997561,21/01/2019,09:30:00,TemperatureState,15.53
217997576,21/01/2019,09:40:00,HumidityMeasurementState,44.34
217997577,21/01/2019,09:40:00,LuminescenceState,79.96
217997578,21/01/2019,09:40:00,TemperatureState,15.53
217997596,21/01/2019,09:50:00,HumidityMeasurementState,43.39
217997597,21/01/2019,09:50:00,LuminescenceState,68.11
217997598,21/01/2019,09:50:00,TemperatureState,15.53
217997617,21/01/2019,10:00:00,HumidityMeasurementState,43.21
217997618,21/01/2019,10:00:00,LuminescenceState,58.88
217997619,21/01/2019,10:00:00,TemperatureState,15.58
217997636,21/01/2019,10:10:00,HumidityMeasurementState,43.21
217997637,21/01/2019,10:10:00,LuminescenceState,58.88
217997638,21/01/2019,10:10:00,TemperatureState,15.58
217997655,21/01/2019,10:20:00,HumidityMeasurementState,42.95
217997656,21/01/2019,10:20:00,LuminescenceState,49.3
217997657,21/01/2019,10:20:00,TemperatureState,15.63
217997675,21/01/2019,10:30:00,HumidityMeasurementState,42.95
217997676,21/01/2019,10:30:00,LuminescenceState,49.3
217997677,21/01/2019,10:30:00,TemperatureState,15.63
217997694,21/01/2019,10:40:00,HumidityMeasurementState,42.95
217997695,21/01/2019,10:40:00,LuminescenceState,49.3
217997696,21/01/2019,10:40:00,TemperatureState,15.63
217997715,21/01/2019,10:50:00,HumidityMeasurementState,42.95
217997716,21/01/2019,10:50:00,LuminescenceState,49.3
217997717,21/01/2019,10:50:00,TemperatureState,15.63
217997732,21/01/2019,11:00:00,HumidityMeasurementState,42.53
217997733,21/01/2019,11:00:00,LuminescenceState,45.99
217997734,21/01/2019,11:00:00,TemperatureState,15.69
217997749,21/01/2019,11:10:00,HumidityMeasurementState,42.53
217997750,21/01/2019,11:10:00,LuminescenceState,45.99
217997751,21/01/2019,11:10:00,TemperatureState,15.69
217997773,21/01/2019,11:20:00,HumidityMeasurementState,42.53
217997774,21/01/2019,11:20:00,LuminescenceState,45.99
217997775,21/01/2019,11:20:00,TemperatureState,15.69
217997790,21/01/2019,11:30:00,HumidityMeasurementState,42.53
217997791,21/01/2019,11:30:00,LuminescenceState,45.99
217997792,21/01/2019,11:30:00,TemperatureState,15.69
217997807,21/01/2019,11:40:00,HumidityMeasurementState,42.53
217997808,21/01/2019,11:40:00,LuminescenceState,45.99
217997809,21/01/2019,11:40:00,TemperatureState,15.69
217997824,21/01/2019,11:50:00,HumidityMeasurementState,42.53
217997825,21/01/2019,11:50:00,LuminescenceState,45.99
217997826,21/01/2019,11:50:00,TemperatureState,15.69
217997841,21/01/2019,12:00:00,HumidityMeasurementState,42.23
217997842,21/01/2019,12:00:00,LuminescenceState,47.21
217997843,21/01/2019,12:00:00,TemperatureState,15.9
217997858,21/01/2019,12:10:00,HumidityMeasurementState,42.23
217997859,21/01/2019,12:10:00,LuminescenceState,47.21
217997860,21/01/2019,12:10:00,TemperatureState,15.9
217997865,21/01/2019,12:12:16,MovementState,isMoving
217997869,21/01/2019,12:14:44,MovementState,notMoving
217997871,21/01/2019,12:15:23,MovementState,isMoving
217997873,21/01/2019,12:17:41,MovementState,notMoving
217997885,21/01/2019,12:20:00,HumidityMeasurementState,42.2
217997886,21/01/2019,12:20:00,LuminescenceState,43.72
217997887,21/01/2019,12:20:00,TemperatureState,15.95
217997902,21/01/2019,12:30:00,HumidityMeasurementState,42.2
217997903,21/01/2019,12:30:00,LuminescenceState,43.72
217997904,21/01/2019,12:30:00,TemperatureState,15.95
217997919,21/01/2019,12:40:00,HumidityMeasurementState,42.2
217997920,21/01/2019,12:40:00,LuminescenceState,40.94
217997921,21/01/2019,12:40:00,TemperatureState,15.95
217997936,21/01/2019,12:50:00,HumidityMeasurementState,42.2
217997937,21/01/2019,12:50:00,LuminescenceState,40.94
217997938,21/01/2019,12:50:00,TemperatureState,15.95
217997953,21/01/2019,13:00:00,HumidityMeasurementState,42.2
217997954,21/01/2019,13:00:00,LuminescenceState,40.94
217997955,21/01/2019,13:00:00,TemperatureState,15.95
217997973,21/01/2019,13:10:00,HumidityMeasurementState,42.08
217997974,21/01/2019,13:10:00,LuminescenceState,38.15
217997975,21/01/2019,13:10:00,TemperatureState,16.13
217997983,21/01/2019,13:15:46,MovementState,isMoving
217997984,21/01/2019,13:17:58,MovementState,notMoving
217997997,21/01/2019,13:20:00,HumidityMeasurementState,42.08
217997998,21/01/2019,13:20:00,LuminescenceState,38.15
217997999,21/01/2019,13:20:00,TemperatureState,16.13
217998008,21/01/2019,13:27:55,MovementState,isMoving
217998022,21/01/2019,13:30:00,HumidityMeasurementState,42.08
217998023,21/01/2019,13:30:00,LuminescenceState,38.15
217998024,21/01/2019,13:30:00,TemperatureState,16.13
217998019,21/01/2019,13:30:08,MovementState,notMoving
217998031,21/01/2019,13:37:47,MovementState,isMoving
217998033,21/01/2019,13:39:54,MovementState,notMoving
217998046,21/01/2019,13:40:00,HumidityMeasurementState,42.08
217998047,21/01/2019,13:40:00,LuminescenceState,38.15
217998048,21/01/2019,13:40:00,TemperatureState,16.13
217998066,21/01/2019,13:50:00,HumidityMeasurementState,42.08
217998067,21/01/2019,13:50:00,LuminescenceState,38.15
217998068,21/01/2019,13:50:00,TemperatureState,16.13
217998083,21/01/2019,14:00:00,HumidityMeasurementState,42.08
217998084,21/01/2019,14:00:00,LuminescenceState,38.15
217998085,21/01/2019,14:00:00,TemperatureState,16.13
217998105,21/01/2019,14:10:00,HumidityMeasurementState,42.04
217998106,21/01/2019,14:10:00,LuminescenceState,34.32
217998107,21/01/2019,14:10:00,TemperatureState,16.34
217998113,21/01/2019,14:12:18,MovementState,isMoving
217998116,21/01/2019,14:14:26,MovementState,notMoving
217998130,21/01/2019,14:20:00,HumidityMeasurementState,42.04
217998131,21/01/2019,14:20:00,LuminescenceState,34.32
217998132,21/01/2019,14:20:00,TemperatureState,16.34
217998153,21/01/2019,14:30:00,HumidityMeasurementState,42.04
217998154,21/01/2019,14:30:00,LuminescenceState,34.32
217998155,21/01/2019,14:30:00,TemperatureState,16.34
217998175,21/01/2019,14:40:00,HumidityMeasurementState,42.04
217998176,21/01/2019,14:40:00,LuminescenceState,30.48
217998177,21/01/2019,14:40:00,TemperatureState,16.34
217998192,21/01/2019,14:50:00,HumidityMeasurementState,42.07
217998193,21/01/2019,14:50:00,LuminescenceState,28.57
217998194,21/01/2019,14:50:00,TemperatureState,16.49
217998203,21/01/2019,14:53:17,MovementState,isMoving
217998206,21/01/2019,14:55:28,MovementState,notMoving
217998224,21/01/2019,15:00:00,HumidityMeasurementState,42.14
217998225,21/01/2019,15:00:00,LuminescenceState,22.64
217998226,21/01/2019,15:00:00,TemperatureState,16.52
217998232,21/01/2019,15:08:56,MovementState,isMoving
217998244,21/01/2019,15:10:00,HumidityMeasurementState,42.14
217998245,21/01/2019,15:10:00,LuminescenceState,20.2
217998246,21/01/2019,15:10:00,TemperatureState,16.52
217998251,21/01/2019,15:11:04,MovementState,notMoving
217998265,21/01/2019,15:20:00,HumidityMeasurementState,42.3
217998266,21/01/2019,15:20:00,LuminescenceState,17.24
217998267,21/01/2019,15:20:00,TemperatureState,16.61
217998282,21/01/2019,15:30:00,HumidityMeasurementState,41.98
217998283,21/01/2019,15:30:00,LuminescenceState,11.49
217998284,21/01/2019,15:30:00,TemperatureState,16.65
217998301,21/01/2019,15:40:00,HumidityMeasurementState,41.98
217998302,21/01/2019,15:40:00,LuminescenceState,10.45
217998303,21/01/2019,15:40:00,TemperatureState,16.65
218023598,21/01/2019,15:50:00,HumidityMeasurementState,41.93
218023599,21/01/2019,15:50:00,LuminescenceState,5.74
218023600,21/01/2019,15:50:00,TemperatureState,16.67
218023618,21/01/2019,16:00:00,HumidityMeasurementState,41.93
218023619,21/01/2019,16:00:00,LuminescenceState,5.74
218023620,21/01/2019,16:00:00,TemperatureState,16.67
218023636,21/01/2019,16:10:00,HumidityMeasurementState,41.93
218023637,21/01/2019,16:10:00,LuminescenceState,5.74
218023638,21/01/2019,16:10:00,TemperatureState,16.67
218023653,21/01/2019,16:20:00,HumidityMeasurementState,41.93
218023654,21/01/2019,16:20:00,LuminescenceState,0.69
218023655,21/01/2019,16:20:00,TemperatureState,16.67
218023670,21/01/2019,16:30:00,HumidityMeasurementState,41.75
218023671,21/01/2019,16:30:00,LuminescenceState,0.34
218023672,21/01/2019,16:30:00,TemperatureState,16.76
218023687,21/01/2019,16:40:00,HumidityMeasurementState,41.75
218023688,21/01/2019,16:40:00,LuminescenceState,0.34
218023689,21/01/2019,16:40:00,TemperatureState,16.76
218023708,21/01/2019,16:50:00,HumidityMeasurementState,41.75
218023709,21/01/2019,16:50:00,LuminescenceState,0.34
218023710,21/01/2019,16:50:00,TemperatureState,16.76
218023714,21/01/2019,16:50:37,MovementState,isMoving
218023716,21/01/2019,16:52:44,MovementState,notMoving
218023717,21/01/2019,16:56:59,MovementState,isMoving
218023731,21/01/2019,17:00:00,HumidityMeasurementState,41.75
218023732,21/01/2019,17:00:00,LuminescenceState,19.68
218023733,21/01/2019,17:00:00,TemperatureState,16.76
218023738,21/01/2019,17:01:25,MovementState,notMoving
218023742,21/01/2019,17:04:46,MovementState,isMoving
218023744,21/01/2019,17:06:54,MovementState,notMoving
218023756,21/01/2019,17:10:00,HumidityMeasurementState,42.41
218023757,21/01/2019,17:10:00,LuminescenceState,0.34
218023758,21/01/2019,17:10:00,TemperatureState,17.11
218023777,21/01/2019,17:20:00,HumidityMeasurementState,42.5
218023778,21/01/2019,17:20:00,LuminescenceState,0.34
218023779,21/01/2019,17:20:00,TemperatureState,17.12
218023798,21/01/2019,17:30:00,HumidityMeasurementState,42.5
218023799,21/01/2019,17:30:00,LuminescenceState,0.34
218023800,21/01/2019,17:30:00,TemperatureState,17.12
218023819,21/01/2019,17:40:00,HumidityMeasurementState,42.5
218023820,21/01/2019,17:40:00,LuminescenceState,0.34
218023821,21/01/2019,17:40:00,TemperatureState,17.12
218023838,21/01/2019,17:50:00,HumidityMeasurementState,42.5
218023839,21/01/2019,17:50:00,LuminescenceState,0.34
218023840,21/01/2019,17:50:00,TemperatureState,17.12
218023862,21/01/2019,18:00:00,HumidityMeasurementState,43.2
218023863,21/01/2019,18:00:00,LuminescenceState,0.52
218023864,21/01/2019,18:00:00,TemperatureState,17.32
218023885,21/01/2019,18:10:00,HumidityMeasurementState,43.2
218023886,21/01/2019,18:10:00,LuminescenceState,0.52
218023887,21/01/2019,18:10:00,TemperatureState,17.32
218023911,21/01/2019,18:20:00,HumidityMeasurementState,43.2
218023912,21/01/2019,18:20:00,LuminescenceState,0.52
218023913,21/01/2019,18:20:00,TemperatureState,17.32
218023934,21/01/2019,18:30:00,HumidityMeasurementState,43.2
218023935,21/01/2019,18:30:00,LuminescenceState,0.52
218023936,21/01/2019,18:30:00,TemperatureState,17.32
218023953,21/01/2019,18:40:00,HumidityMeasurementState,43.2
218023954,21/01/2019,18:40:00,LuminescenceState,0.52
218023955,21/01/2019,18:40:00,TemperatureState,17.32
218023973,21/01/2019,18:50:00,HumidityMeasurementState,43.2
218023974,21/01/2019,18:50:00,LuminescenceState,0.52
218023975,21/01/2019,18:50:00,TemperatureState,17.32
218023991,21/01/2019,19:00:00,HumidityMeasurementState,43.73
218023992,21/01/2019,19:00:00,LuminescenceState,0.34
218023993,21/01/2019,19:00:00,TemperatureState,17.53
218024008,21/01/2019,19:10:00,HumidityMeasurementState,43.73
218024009,21/01/2019,19:10:00,LuminescenceState,0.34
218024010,21/01/2019,19:10:00,TemperatureState,17.53
218024025,21/01/2019,19:20:00,HumidityMeasurementState,43.73
218024026,21/01/2019,19:20:00,LuminescenceState,0.34
218024027,21/01/2019,19:20:00,TemperatureState,17.53
218024042,21/01/2019,19:30:00,HumidityMeasurementState,43.73
218024043,21/01/2019,19:30:00,LuminescenceState,0.34
218024044,21/01/2019,19:30:00,TemperatureState,17.53
218024051,21/01/2019,19:39:29,MovementState,isMoving
218024063,21/01/2019,19:40:00,HumidityMeasurementState,43.73
218024064,21/01/2019,19:40:00,LuminescenceState,0.34
218024065,21/01/2019,19:40:00,TemperatureState,17.53
218024070,21/01/2019,19:41:48,MovementState,notMoving
218024074,21/01/2019,19:46:38,MovementState,isMoving
218024076,21/01/2019,19:48:49,MovementState,notMoving
218024088,21/01/2019,19:50:00,HumidityMeasurementState,43.63
218024089,21/01/2019,19:50:00,LuminescenceState,0.34
218024090,21/01/2019,19:50:00,TemperatureState,17.73
218024095,21/01/2019,19:53:30,MovementState,isMoving
218024097,21/01/2019,19:55:49,MovementState,notMoving
218024110,21/01/2019,20:00:00,HumidityMeasurementState,43.47
218024111,21/01/2019,20:00:00,LuminescenceState,0.52
218024112,21/01/2019,20:00:00,TemperatureState,17.94
218048670,21/01/2019,20:05:36,MovementState,isMoving
218048672,21/01/2019,20:07:48,MovementState,notMoving
218048685,21/01/2019,20:10:00,HumidityMeasurementState,43.47
218048686,21/01/2019,20:10:00,LuminescenceState,0.52
218048687,21/01/2019,20:10:00,TemperatureState,17.94
218048692,21/01/2019,20:18:09,MovementState,isMoving
218048705,21/01/2019,20:20:00,HumidityMeasurementState,43.47
218048706,21/01/2019,20:20:00,LuminescenceState,0.52
218048707,21/01/2019,20:20:00,TemperatureState,17.94
218048711,21/01/2019,20:20:21,MovementState,notMoving
218048716,21/01/2019,20:29:23,MovementState,isMoving
218048729,21/01/2019,20:30:00,HumidityMeasurementState,43.47
218048730,21/01/2019,20:30:00,LuminescenceState,0.52
218048731,21/01/2019,20:30:00,TemperatureState,17.94
218048735,21/01/2019,20:35:59,MovementState,notMoving
218048747,21/01/2019,20:40:00,HumidityMeasurementState,43.52
218048748,21/01/2019,20:40:00,LuminescenceState,0.34
218048749,21/01/2019,20:40:00,TemperatureState,18.2
218048764,21/01/2019,20:50:00,HumidityMeasurementState,43.52
218048765,21/01/2019,20:50:00,LuminescenceState,0.34
218048766,21/01/2019,20:50:00,TemperatureState,18.2
218048781,21/01/2019,21:00:00,HumidityMeasurementState,43.52
218048782,21/01/2019,21:00:00,LuminescenceState,0.34
218048783,21/01/2019,21:00:00,TemperatureState,18.2
218048798,21/01/2019,21:10:00,HumidityMeasurementState,43.52
218048799,21/01/2019,21:10:00,LuminescenceState,0.34
218048800,21/01/2019,21:10:00,TemperatureState,18.2
218048804,21/01/2019,21:12:08,MovementState,isMoving
218048805,21/01/2019,21:14:26,MovementState,notMoving
218048817,21/01/2019,21:20:00,HumidityMeasurementState,43.52
218048818,21/01/2019,21:20:00,LuminescenceState,0.34
218048819,21/01/2019,21:20:00,TemperatureState,18.2
218048834,21/01/2019,21:30:00,HumidityMeasurementState,43.52
218048835,21/01/2019,21:30:00,LuminescenceState,0.34
218048836,21/01/2019,21:30:00,TemperatureState,18.2
218048840,21/01/2019,21:31:46,MovementState,isMoving
218048841,21/01/2019,21:34:05,MovementState,notMoving
218048853,21/01/2019,21:40:00,HumidityMeasurementState,43.19
218048854,21/01/2019,21:40:00,LuminescenceState,0.34
218048855,21/01/2019,21:40:00,TemperatureState,17.99
218048870,21/01/2019,21:50:00,HumidityMeasurementState,43.19
218048871,21/01/2019,21:50:00,LuminescenceState,0.34
218048872,21/01/2019,21:50:00,TemperatureState,17.99
218048887,21/01/2019,22:00:00,HumidityMeasurementState,43.19
218048888,21/01/2019,22:00:00,LuminescenceState,0.34
218048889,21/01/2019,22:00:00,TemperatureState,17.99
218048893,21/01/2019,22:02:40,MovementState,isMoving
218048895,21/01/2019,22:04:55,MovementState,notMoving
218048896,21/01/2019,22:06:05,MovementState,isMoving
218048898,21/01/2019,22:08:24,MovementState,notMoving
218048910,21/01/2019,22:10:00,HumidityMeasurementState,43.19
218048911,21/01/2019,22:10:00,LuminescenceState,0.34
218048912,21/01/2019,22:10:00,TemperatureState,17.99
218048927,21/01/2019,22:20:00,HumidityMeasurementState,43.19
218048928,21/01/2019,22:20:00,LuminescenceState,0.34
218048929,21/01/2019,22:20:00,TemperatureState,17.99
218048944,21/01/2019,22:30:00,HumidityMeasurementState,43.09
218048945,21/01/2019,22:30:00,LuminescenceState,0.34
218048946,21/01/2019,22:30:00,TemperatureState,17.76
218048961,21/01/2019,22:40:00,HumidityMeasurementState,43.09
218048962,21/01/2019,22:40:00,LuminescenceState,0.34
218048963,21/01/2019,22:40:00,TemperatureState,17.76
218048978,21/01/2019,22:50:00,HumidityMeasurementState,43.09
218048979,21/01/2019,22:50:00,LuminescenceState,0.34
218048980,21/01/2019,22:50:00,TemperatureState,17.76
218048995,21/01/2019,23:00:00,HumidityMeasurementState,42.92
218048996,21/01/2019,23:00:00,LuminescenceState,0.34
218048997,21/01/2019,23:00:00,TemperatureState,17.56
218049012,21/01/2019,23:10:00,HumidityMeasurementState,42.92
218049013,21/01/2019,23:10:00,LuminescenceState,0.34
218049014,21/01/2019,23:10:00,TemperatureState,17.56
218049029,21/01/2019,23:20:00,HumidityMeasurementState,42.82
218049030,21/01/2019,23:20:00,LuminescenceState,0.34
218049031,21/01/2019,23:20:00,TemperatureState,17.35
218049046,21/01/2019,23:30:00,HumidityMeasurementState,42.82
218049047,21/01/2019,23:30:00,LuminescenceState,0.34
218049048,21/01/2019,23:30:00,TemperatureState,17.35
218049063,21/01/2019,23:40:00,HumidityMeasurementState,42.82
218049064,21/01/2019,23:40:00,LuminescenceState,0.34
218049065,21/01/2019,23:40:00,TemperatureState,17.35
218049080,21/01/2019,23:50:00,HumidityMeasurementState,42.85
218049081,21/01/2019,23:50:00,LuminescenceState,0.34
218049082,21/01/2019,23:50:00,TemperatureState,17.14
218049097,22/01/2019,00:00:00,HumidityMeasurementState,42.85
218049098,22/01/2019,00:00:00,LuminescenceState,0.34
218049099,22/01/2019,00:00:00,TemperatureState,17.14
218049114,22/01/2019,00:10:00,HumidityMeasurementState,42.87
218049115,22/01/2019,00:10:00,LuminescenceState,0.34
218049116,22/01/2019,00:10:00,TemperatureState,16.94
218099730,22/01/2019,00:20:00,HumidityMeasurementState,42.87
218099731,22/01/2019,00:20:00,LuminescenceState,0.34
218099732,22/01/2019,00:20:00,TemperatureState,16.94
218099747,22/01/2019,00:30:00,HumidityMeasurementState,42.87
218099748,22/01/2019,00:30:00,LuminescenceState,0.34
218099749,22/01/2019,00:30:00,TemperatureState,16.94
218099764,22/01/2019,00:40:00,HumidityMeasurementState,42.87
218099765,22/01/2019,00:40:00,LuminescenceState,0.34
218099766,22/01/2019,00:40:00,TemperatureState,16.94
218099781,22/01/2019,00:50:00,HumidityMeasurementState,42.89
218099782,22/01/2019,00:50:00,LuminescenceState,0.34
218099783,22/01/2019,00:50:00,TemperatureState,16.73
218099787,22/01/2019,00:53:20,MovementState,isMoving
218099788,22/01/2019,00:55:32,MovementState,notMoving
218099800,22/01/2019,01:00:00,HumidityMeasurementState,42.89
218099801,22/01/2019,01:00:00,LuminescenceState,0.34
218099802,22/01/2019,01:00:00,TemperatureState,16.73
218099817,22/01/2019,01:10:00,HumidityMeasurementState,42.89
218099818,22/01/2019,01:10:00,LuminescenceState,0.34
218099819,22/01/2019,01:10:00,TemperatureState,16.73
218099834,22/01/2019,01:20:00,HumidityMeasurementState,42.93
218099835,22/01/2019,01:20:00,LuminescenceState,0.34
218099836,22/01/2019,01:20:00,TemperatureState,16.53
218099851,22/01/2019,01:30:00,HumidityMeasurementState,42.93
218099852,22/01/2019,01:30:00,LuminescenceState,0.34
218099853,22/01/2019,01:30:00,TemperatureState,16.53
218099868,22/01/2019,01:40:00,HumidityMeasurementState,42.93
218099869,22/01/2019,01:40:00,LuminescenceState,0.34
218099870,22/01/2019,01:40:00,TemperatureState,16.53
218099885,22/01/2019,01:50:00,HumidityMeasurementState,42.93
218099886,22/01/2019,01:50:00,LuminescenceState,0.34
218099887,22/01/2019,01:50:00,TemperatureState,16.53
218099902,22/01/2019,02:00:00,HumidityMeasurementState,43.01
218099903,22/01/2019,02:00:00,LuminescenceState,0.34
218099904,22/01/2019,02:00:00,TemperatureState,16.31
218099919,22/01/2019,02:10:00,HumidityMeasurementState,43.01
218099920,22/01/2019,02:10:00,LuminescenceState,0.34
218099921,22/01/2019,02:10:00,TemperatureState,16.31
218099936,22/01/2019,02:20:00,HumidityMeasurementState,43.01
218099937,22/01/2019,02:20:00,LuminescenceState,0.34
218099938,22/01/2019,02:20:00,TemperatureState,16.31
218099953,22/01/2019,02:30:00,HumidityMeasurementState,43.06
218099954,22/01/2019,02:30:00,LuminescenceState,0.34
218099955,22/01/2019,02:30:00,TemperatureState,16.08
218099970,22/01/2019,02:40:00,HumidityMeasurementState,43.06
218099971,22/01/2019,02:40:00,LuminescenceState,0.34
218099972,22/01/2019,02:40:00,TemperatureState,16.08
218099987,22/01/2019,02:50:00,HumidityMeasurementState,43.06
218099988,22/01/2019,02:50:00,LuminescenceState,0.34
218099989,22/01/2019,02:50:00,TemperatureState,16.08
218100004,22/01/2019,03:00:00,HumidityMeasurementState,43.06
218100005,22/01/2019,03:00:00,LuminescenceState,0.34
218100006,22/01/2019,03:00:00,TemperatureState,16.08
218100021,22/01/2019,03:10:00,HumidityMeasurementState,43.09
218100022,22/01/2019,03:10:00,LuminescenceState,0.34
218100023,22/01/2019,03:10:00,TemperatureState,15.88
218100038,22/01/2019,03:20:00,HumidityMeasurementState,43.09
218100039,22/01/2019,03:20:00,LuminescenceState,0.34
