Code,Date,Time,Class,Value
217392904,17/01/2019,09:10:00,LuminescenceState,0.87
217392905,17/01/2019,09:10:00,TemperatureState,19.14
217392920,17/01/2019,09:20:00,HumidityMeasurementState,35.57
217392921,17/01/2019,09:20:00,LuminescenceState,0.87
217392922,17/01/2019,09:20:00,TemperatureState,19.14
217392937,17/01/2019,09:30:00,HumidityMeasurementState,35.57
217392938,17/01/2019,09:30:00,LuminescenceState,0.87
217392939,17/01/2019,09:30:00,TemperatureState,19.14
217392954,17/01/2019,09:40:00,HumidityMeasurementState,35.57
217392955,17/01/2019,09:40:00,LuminescenceState,0.87
217392956,17/01/2019,09:40:00,TemperatureState,19.14
217392957,17/01/2019,09:40:37,MovementState,notMoving
217392958,17/01/2019,09:42:18,MovementState,isMoving
217392959,17/01/2019,09:44:27,MovementState,notMoving
217392960,17/01/2019,09:46:33,MovementState,isMoving
217392975,17/01/2019,09:50:00,HumidityMeasurementState,35.57
217392976,17/01/2019,09:50:00,LuminescenceState,0.87
217392977,17/01/2019,09:50:00,TemperatureState,19.14
217392978,17/01/2019,09:50:53,MovementState,notMoving
217392979,17/01/2019,09:51:12,MovementState,isMoving
217392980,17/01/2019,09:53:30,MovementState,notMoving
217392981,17/01/2019,09:59:06,MovementState,isMoving
217392996,17/01/2019,10:00:00,HumidityMeasurementState,36.26
217392997,17/01/2019,10:00:00,LuminescenceState,1.04
217392998,17/01/2019,10:00:00,TemperatureState,19.36
217392999,17/01/2019,10:01:26,MovementState,notMoving
217393000,17/01/2019,10:02:20,MovementState,isMoving
217393001,17/01/2019,10:04:32,MovementState,notMoving
217393002,17/01/2019,10:05:32,MovementState,isMoving
217393003,17/01/2019,10:07:42,MovementState,notMoving
217393018,17/01/2019,10:10:00,HumidityMeasurementState,36.26
217393019,17/01/2019,10:10:00,LuminescenceState,1.04
217393020,17/01/2019,10:10:00,TemperatureState,19.36
217393035,17/01/2019,10:20:00,HumidityMeasurementState,36.26
217393036,17/01/2019,10:20:00,LuminescenceState,1.04
217393037,17/01/2019,10:20:00,TemperatureState,19.36
217393038,17/01/2019,10:24:50,MovementState,isMoving
217393039,17/01/2019,10:27:03,MovementState,notMoving
217393054,17/01/2019,10:30:00,HumidityMeasurementState,36.26
217393055,17/01/2019,10:30:00,LuminescenceState,1.04
217393056,17/01/2019,10:30:00,TemperatureState,19.36
217393057,17/01/2019,10:38:05,MovementState,isMoving
217393072,17/01/2019,10:40:00,HumidityMeasurementState,36.26
217393073,17/01/2019,10:40:00,LuminescenceState,1.04
217393074,17/01/2019,10:40:00,TemperatureState,19.36
217393075,17/01/2019,10:40:19,MovementState,notMoving
217393076,17/01/2019,10:40:44,MovementState,isMoving
217393077,17/01/2019,10:42:57,MovementState,notMoving
217393092,17/01/2019,10:50:00,HumidityMeasurementState,36.26
217393093,17/01/2019,10:50:00,LuminescenceState,1.04
217393094,17/01/2019,10:50:00,TemperatureState,19.36
217393109,17/01/2019,11:00:00,HumidityMeasurementState,36.26
217393110,17/01/2019,11:00:00,LuminescenceState,1.04
217393111,17/01/2019,11:00:00,TemperatureState,19.36
217393126,17/01/2019,11:10:00,HumidityMeasurementState,35.58
217393127,17/01/2019,11:10:00,LuminescenceState,4.35
217393128,17/01/2019,11:10:00,TemperatureState,19.65
217393143,17/01/2019,11:20:00,HumidityMeasurementState,35.58
217393144,17/01/2019,11:20:00,LuminescenceState,4.35
217393145,17/01/2019,11:20:00,TemperatureState,19.65
217393160,17/01/2019,11:30:00,HumidityMeasurementState,35.58
217393161,17/01/2019,11:30:00,LuminescenceState,4.35
217393162,17/01/2019,11:30:00,TemperatureState,19.65
217393177,17/01/2019,11:40:00,HumidityMeasurementState,35.58
217393178,17/01/2019,11:40:00,LuminescenceState,4.35
217393179,17/01/2019,11:40:00,TemperatureState,19.65
217393194,17/01/2019,11:50:00,HumidityMeasurementState,35.58
217393195,17/01/2019,11:50:00,LuminescenceState,4.35
217393196,17/01/2019,11:50:00,TemperatureState,19.65
217393211,17/01/2019,12:00:00,HumidityMeasurementState,35.58
217393212,17/01/2019,12:00:00,LuminescenceState,4.35
217393213,17/01/2019,12:00:00,TemperatureState,19.65
217393228,17/01/2019,12:10:00,HumidityMeasurementState,35.58
217393229,17/01/2019,12:10:00,LuminescenceState,4.35
217393230,17/01/2019,12:10:00,TemperatureState,19.65
217393245,17/01/2019,12:20:00,HumidityMeasurementState,35.58
217393246,17/01/2019,12:20:00,LuminescenceState,4.35
217393247,17/01/2019,12:20:00,TemperatureState,19.65
217393262,17/01/2019,12:30:00,HumidityMeasurementState,35.58
217393263,17/01/2019,12:30:00,LuminescenceState,4.35
217393264,17/01/2019,12:30:00,TemperatureState,19.65
217393279,17/01/2019,12:40:00,HumidityMeasurementState,35.58
217393280,17/01/2019,12:40:00,LuminescenceState,4.35
217393281,17/01/2019,12:40:00,TemperatureState,19.65
217393296,17/01/2019,12:50:00,HumidityMeasurementState,35.58
217393297,17/01/2019,12:50:00,LuminescenceState,4.35
217393298,17/01/2019,12:50:00,TemperatureState,19.65
217393313,17/01/2019,13:00:00,HumidityMeasurementState,35.58
217393314,17/01/2019,13:00:00,LuminescenceState,4.35
217393315,17/01/2019,13:00:00,TemperatureState,19.65
217393316,17/01/2019,13:06:06,MovementState,isMoving
217393321,17/01/2019,13:08:26,MovementState,notMoving
217393336,17/01/2019,13:10:00,HumidityMeasurementState,35.58
217393337,17/01/2019,13:10:00,LuminescenceState,4.35
217393338,17/01/2019,13:10:00,TemperatureState,19.65
217393353,17/01/2019,13:20:00,HumidityMeasurementState,35.58
217393354,17/01/2019,13:20:00,LuminescenceState,4.35
217393355,17/01/2019,13:20:00,TemperatureState,19.65
217393370,17/01/2019,13:30:00,HumidityMeasurementState,35.58
217393371,17/01/2019,13:30:00,LuminescenceState,4.35
217393372,17/01/2019,13:30:00,TemperatureState,19.65
217393387,17/01/2019,13:40:00,HumidityMeasurementState,35.58
217393388,17/01/2019,13:40:00,LuminescenceState,4.35
217393389,17/01/2019,13:40:00,TemperatureState,19.65
217393404,17/01/2019,13:50:00,HumidityMeasurementState,35.58
217393405,17/01/2019,13:50:00,LuminescenceState,4.35
217393406,17/01/2019,13:50:00,TemperatureState,19.87
217393421,17/01/2019,14:00:00,HumidityMeasurementState,35.58
217393422,17/01/2019,14:00:00,LuminescenceState,4.35
217393423,17/01/2019,14:00:00,TemperatureState,19.87
217393424,17/01/2019,14:00:53,MovementState,isMoving
217393425,17/01/2019,14:05:46,MovementState,notMoving
217393426,17/01/2019,14:09:02,MovementState,isMoving
217393441,17/01/2019,14:10:00,HumidityMeasurementState,35.58
217393442,17/01/2019,14:10:00,LuminescenceState,4.35
217393443,17/01/2019,14:10:00,TemperatureState,19.87
217393448,17/01/2019,14:18:00,MovementState,notMoving
217393463,17/01/2019,14:20:00,HumidityMeasurementState,35.58
217393464,17/01/2019,14:20:00,LuminescenceState,4.35
217393465,17/01/2019,14:20:00,TemperatureState,19.87
217422038,17/01/2019,14:29:28,MovementState,isMoving
217422053,17/01/2019,14:30:00,HumidityMeasurementState,35.58
217422054,17/01/2019,14:30:00,LuminescenceState,4.35
217422055,17/01/2019,14:30:00,TemperatureState,19.87
217422056,17/01/2019,14:31:48,MovementState,notMoving
217422057,17/01/2019,14:32:08,MovementState,isMoving
217422058,17/01/2019,14:34:21,MovementState,notMoving
217422063,17/01/2019,14:39:39,MovementState,isMoving
217422078,17/01/2019,14:40:00,HumidityMeasurementState,35.65
217422079,17/01/2019,14:40:00,LuminescenceState,0.87
217422080,17/01/2019,14:40:00,TemperatureState,20.08
217422081,17/01/2019,14:41:51,MovementState,notMoving
217422082,17/01/2019,14:48:10,MovementState,isMoving
217422097,17/01/2019,14:50:00,HumidityMeasurementState,35.65
217422098,17/01/2019,14:50:00,LuminescenceState,0.87
217422099,17/01/2019,14:50:00,TemperatureState,20.08
217422100,17/01/2019,14:50:30,MovementState,notMoving
217422115,17/01/2019,15:00:00,HumidityMeasurementState,35.65
217422116,17/01/2019,15:00:00,LuminescenceState,0.87
217422117,17/01/2019,15:00:00,TemperatureState,20.08
217422132,17/01/2019,15:10:00,HumidityMeasurementState,35.65
217422133,17/01/2019,15:10:00,LuminescenceState,0.87
217422134,17/01/2019,15:10:00,TemperatureState,20.08
217422149,17/01/2019,15:20:00,HumidityMeasurementState,35.65
217422150,17/01/2019,15:20:00,LuminescenceState,0.87
217422151,17/01/2019,15:20:00,TemperatureState,20.08
217422166,17/01/2019,15:30:00,HumidityMeasurementState,35.65
217422167,17/01/2019,15:30:00,LuminescenceState,0.87
217422168,17/01/2019,15:30:00,TemperatureState,20.08
217422183,17/01/2019,15:40:00,HumidityMeasurementState,35.65
217422184,17/01/2019,15:40:00,LuminescenceState,0.87
217422185,17/01/2019,15:40:00,TemperatureState,20.08
217422186,17/01/2019,15:46:52,MovementState,isMoving
217422201,17/01/2019,15:50:00,HumidityMeasurementState,35.65
217422202,17/01/2019,15:50:00,LuminescenceState,0.87
217422203,17/01/2019,15:50:00,TemperatureState,20.08
217422204,17/01/2019,15:59:04,MovementState,notMoving
217422219,17/01/2019,16:00:00,HumidityMeasurementState,35.45
217422220,17/01/2019,16:00:00,LuminescenceState,0.87
217422221,17/01/2019,16:00:00,TemperatureState,20.28
217422222,17/01/2019,16:05:57,MovementState,isMoving
217422223,17/01/2019,16:08:05,MovementState,notMoving
217422238,17/01/2019,16:10:00,HumidityMeasurementState,35.45
217422239,17/01/2019,16:10:00,LuminescenceState,0.87
217422240,17/01/2019,16:10:00,TemperatureState,20.28
217422255,17/01/2019,16:20:00,HumidityMeasurementState,35.45
217422256,17/01/2019,16:20:00,LuminescenceState,0.87
217422257,17/01/2019,16:20:00,TemperatureState,20.28
217422258,17/01/2019,16:25:03,MovementState,isMoving
217422259,17/01/2019,16:27:17,MovementState,notMoving
217422275,17/01/2019,16:30:00,HumidityMeasurementState,35.45
217422276,17/01/2019,16:30:00,LuminescenceState,0.87
217422277,17/01/2019,16:30:00,TemperatureState,20.28
217422278,17/01/2019,16:30:38,MovementState,isMoving
217422280,17/01/2019,16:32:58,MovementState,notMoving
217422295,17/01/2019,16:40:00,HumidityMeasurementState,35.45
217422296,17/01/2019,16:40:00,LuminescenceState,0.87
217422297,17/01/2019,16:40:00,TemperatureState,20.28
217422298,17/01/2019,16:40:45,MovementState,isMoving
217422302,17/01/2019,16:43:01,MovementState,notMoving
217422303,17/01/2019,16:43:34,MovementState,isMoving
217422307,17/01/2019,16:45:42,MovementState,notMoving
217422322,17/01/2019,16:50:00,HumidityMeasurementState,35.45
217422323,17/01/2019,16:50:00,LuminescenceState,0.87
217422324,17/01/2019,16:50:00,TemperatureState,20.28
217422339,17/01/2019,17:00:00,HumidityMeasurementState,35.45
217422340,17/01/2019,17:00:00,LuminescenceState,0.87
217422341,17/01/2019,17:00:00,TemperatureState,20.49
217422356,17/01/2019,17:10:00,HumidityMeasurementState,35.45
217422357,17/01/2019,17:10:00,LuminescenceState,0.87
217422358,17/01/2019,17:10:00,TemperatureState,20.49
217422362,17/01/2019,17:18:00,MovementState,isMoving
217422379,17/01/2019,17:20:00,HumidityMeasurementState,35.45
217422380,17/01/2019,17:20:00,LuminescenceState,0.87
217422381,17/01/2019,17:20:00,TemperatureState,20.76
217422376,17/01/2019,17:20:10,MovementState,notMoving
217422382,17/01/2019,17:23:15,MovementState,isMoving
217422383,17/01/2019,17:25:28,MovementState,notMoving
217422398,17/01/2019,17:30:00,HumidityMeasurementState,36.16
217422399,17/01/2019,17:30:00,LuminescenceState,0.87
217422400,17/01/2019,17:30:00,TemperatureState,20.8
217422415,17/01/2019,17:40:00,HumidityMeasurementState,36.72
217422416,17/01/2019,17:40:00,LuminescenceState,0.87
217422417,17/01/2019,17:40:00,TemperatureState,20.58
217422418,17/01/2019,17:48:36,MovementState,isMoving
217422434,17/01/2019,17:50:00,HumidityMeasurementState,36.63
217422435,17/01/2019,17:50:00,LuminescenceState,3.83
217422436,17/01/2019,17:50:00,TemperatureState,20.37
217422437,17/01/2019,17:50:56,MovementState,notMoving
217422438,17/01/2019,17:52:37,MovementState,isMoving
217422440,17/01/2019,17:54:57,MovementState,notMoving
217422441,17/01/2019,17:57:47,MovementState,isMoving
217422457,17/01/2019,18:00:00,HumidityMeasurementState,36.63
217422458,17/01/2019,18:00:00,LuminescenceState,3.83
217422459,17/01/2019,18:00:00,TemperatureState,20.37
217422461,17/01/2019,18:04:11,MovementState,notMoving
217422462,17/01/2019,18:04:38,MovementState,isMoving
217422481,17/01/2019,18:10:00,HumidityMeasurementState,36.63
217422482,17/01/2019,18:10:00,LuminescenceState,3.83
217422483,17/01/2019,18:10:00,TemperatureState,20.37
217422498,17/01/2019,18:20:00,HumidityMeasurementState,36.63
217422499,17/01/2019,18:20:00,LuminescenceState,3.83
217422500,17/01/2019,18:20:00,TemperatureState,20.37
217422515,17/01/2019,18:30:00,HumidityMeasurementState,36.43
217422516,17/01/2019,18:30:00,LuminescenceState,0.87
217422517,17/01/2019,18:30:00,TemperatureState,20.57
217447968,17/01/2019,18:40:00,HumidityMeasurementState,36.43
217447969,17/01/2019,18:40:00,LuminescenceState,0.87
217447970,17/01/2019,18:40:00,TemperatureState,20.57
217447973,17/01/2019,18:45:53,MovementState,notMoving
217447988,17/01/2019,18:50:00,HumidityMeasurementState,36.43
217447989,17/01/2019,18:50:00,LuminescenceState,0.87
217447990,17/01/2019,18:50:00,TemperatureState,20.57
217448005,17/01/2019,19:00:00,HumidityMeasurementState,36.43
217448006,17/01/2019,19:00:00,LuminescenceState,0.87
217448007,17/01/2019,19:00:00,TemperatureState,20.57
217448022,17/01/2019,19:10:00,HumidityMeasurementState,36.43
217448023,17/01/2019,19:10:00,LuminescenceState,0.87
217448024,17/01/2019,19:10:00,TemperatureState,20.57
217448039,17/01/2019,19:20:00,HumidityMeasurementState,36.43
217448040,17/01/2019,19:20:00,LuminescenceState,0.87
217448041,17/01/2019,19:20:00,TemperatureState,20.57
217448056,17/01/2019,19:30:00,HumidityMeasurementState,36.43
217448057,17/01/2019,19:30:00,LuminescenceState,0.87
217448058,17/01/2019,19:30:00,TemperatureState,20.57
217448059,17/01/2019,19:39:45,MovementState,isMoving
217448076,17/01/2019,19:40:00,HumidityMeasurementState,35.82
217448077,17/01/2019,19:40:00,LuminescenceState,0.87
217448078,17/01/2019,19:40:00,TemperatureState,20.78
217448079,17/01/2019,19:41:58,MovementState,notMoving
217448080,17/01/2019,19:43:09,MovementState,isMoving
217448081,17/01/2019,19:45:22,MovementState,notMoving
217448082,17/01/2019,19:47:52,MovementState,isMoving
217448097,17/01/2019,19:50:00,HumidityMeasurementState,35.82
217448098,17/01/2019,19:50:00,LuminescenceState,0.87
217448099,17/01/2019,19:50:00,TemperatureState,20.78
217448100,17/01/2019,19:57:40,MovementState,notMoving
217448101,17/01/2019,19:58:48,MovementState,isMoving
217448116,17/01/2019,20:00:00,HumidityMeasurementState,35.82
217448117,17/01/2019,20:00:00,LuminescenceState,0.87
217448118,17/01/2019,20:00:00,TemperatureState,20.78
217448121,17/01/2019,20:09:44,MovementState,notMoving
217448136,17/01/2019,20:10:00,HumidityMeasurementState,35.82
217448137,17/01/2019,20:10:00,LuminescenceState,0.87
217448138,17/01/2019,20:10:00,TemperatureState,20.78
217448139,17/01/2019,20:10:58,MovementState,isMoving
217448140,17/01/2019,20:19:29,MovementState,notMoving
217448155,17/01/2019,20:20:00,HumidityMeasurementState,35.82
217448156,17/01/2019,20:20:00,LuminescenceState,0.87
217448157,17/01/2019,20:20:00,TemperatureState,20.78
217448158,17/01/2019,20:22:47,MovementState,isMoving
217448162,17/01/2019,20:25:06,MovementState,notMoving
217448179,17/01/2019,20:30:00,HumidityMeasurementState,35.41
217448180,17/01/2019,20:30:00,LuminescenceState,21.95
217448181,17/01/2019,20:30:00,TemperatureState,20.73
217448199,17/01/2019,20:40:00,HumidityMeasurementState,35.41
217448200,17/01/2019,20:40:00,LuminescenceState,21.95
217448201,17/01/2019,20:40:00,TemperatureState,20.73
217448216,17/01/2019,20:50:00,HumidityMeasurementState,35.41
217448217,17/01/2019,20:50:00,LuminescenceState,0.87
217448218,17/01/2019,20:50:00,TemperatureState,20.53
217448233,17/01/2019,21:00:00,HumidityMeasurementState,35.41
217448234,17/01/2019,21:00:00,LuminescenceState,0.87
217448235,17/01/2019,21:00:00,TemperatureState,20.53
217448250,17/01/2019,21:10:00,HumidityMeasurementState,35.41
217448251,17/01/2019,21:10:00,LuminescenceState,0.87
217448252,17/01/2019,21:10:00,TemperatureState,20.53
217448267,17/01/2019,21:20:00,HumidityMeasurementState,35.41
217448268,17/01/2019,21:20:00,LuminescenceState,0.87
217448269,17/01/2019,21:20:00,TemperatureState,20.53
217448286,17/01/2019,21:30:00,HumidityMeasurementState,35.03
217448287,17/01/2019,21:30:00,LuminescenceState,0.87
217448288,17/01/2019,21:30:00,TemperatureState,20.32
217448303,17/01/2019,21:40:00,HumidityMeasurementState,35.03
217448304,17/01/2019,21:40:00,LuminescenceState,0.87
217448305,17/01/2019,21:40:00,TemperatureState,20.32
217448320,17/01/2019,21:50:00,HumidityMeasurementState,35.03
217448321,17/01/2019,21:50:00,LuminescenceState,0.87
217448322,17/01/2019,21:50:00,TemperatureState,20.32
217448339,17/01/2019,22:00:00,HumidityMeasurementState,34.87
217448340,17/01/2019,22:00:00,LuminescenceState,0.87
217448341,17/01/2019,22:00:00,TemperatureState,20.11
217448329,17/01/2019,22:00:04,MovementState,isMoving
217448344,17/01/2019,22:04:15,MovementState,notMoving
217448360,17/01/2019,22:10:00,HumidityMeasurementState,34.87
217448361,17/01/2019,22:10:00,LuminescenceState,0.87
217448362,17/01/2019,22:10:00,TemperatureState,20.11
217448377,17/01/2019,22:20:00,HumidityMeasurementState,34.87
217448378,17/01/2019,22:20:00,LuminescenceState,0.87
217448379,17/01/2019,22:20:00,TemperatureState,20.11
217448394,17/01/2019,22:30:00,HumidityMeasurementState,34.87
217448395,17/01/2019,22:30:00,LuminescenceState,0.87
217448396,17/01/2019,22:30:00,TemperatureState,20.11
217448411,17/01/2019,22:40:00,HumidityMeasurementState,34.79
217448412,17/01/2019,22:40:00,LuminescenceState,0.87
217448413,17/01/2019,22:40:00,TemperatureState,19.89
217448428,17/01/2019,22:50:00,HumidityMeasurementState,34.79
217448429,17/01/2019,22:50:00,LuminescenceState,0.87
217448430,17/01/2019,22:50:00,TemperatureState,19.89
217472926,17/01/2019,23:00:00,HumidityMeasurementState,34.79
217472927,17/01/2019,23:00:00,LuminescenceState,0.87
217472928,17/01/2019,23:00:00,TemperatureState,19.89
217472943,17/01/2019,23:10:00,HumidityMeasurementState,34.84
217472944,17/01/2019,23:10:00,LuminescenceState,0.87
217472945,17/01/2019,23:10:00,TemperatureState,19.68
217472960,17/01/2019,23:20:00,HumidityMeasurementState,34.84
217472961,17/01/2019,23:20:00,LuminescenceState,0.87
217472962,17/01/2019,23:20:00,TemperatureState,19.68
217472977,17/01/2019,23:30:00,HumidityMeasurementState,34.84
217472978,17/01/2019,23:30:00,LuminescenceState,0.87
217472979,17/01/2019,23:30:00,TemperatureState,19.68
217472994,17/01/2019,23:40:00,HumidityMeasurementState,34.84
217472995,17/01/2019,23:40:00,LuminescenceState,0.87
217472996,17/01/2019,23:40:00,TemperatureState,19.68
217473011,17/01/2019,23:50:00,HumidityMeasurementState,35.06
217473012,17/01/2019,23:50:00,LuminescenceState,0.87
217473013,17/01/2019,23:50:00,TemperatureState,19.48
217473028,18/01/2019,00:00:00,HumidityMeasurementState,35.06
217473029,18/01/2019,00:00:00,LuminescenceState,0.87
217473030,18/01/2019,00:00:00,TemperatureState,19.48
217473045,18/01/2019,00:10:00,HumidityMeasurementState,35.06
217473046,18/01/2019,00:10:00,LuminescenceState,0.87
217473047,18/01/2019,00:10:00,TemperatureState,19.48
217473062,18/01/2019,00:20:00,HumidityMeasurementState,35.06
217473063,18/01/2019,00:20:00,LuminescenceState,0.87
217473064,18/01/2019,00:20:00,TemperatureState,19.48
217473079,18/01/2019,00:30:00,HumidityMeasurementState,35.3
217473080,18/01/2019,00:30:00,LuminescenceState,0.87
217473081,18/01/2019,00:30:00,TemperatureState,19.28
217473096,18/01/2019,00:40:00,HumidityMeasurementState,35.3
217473097,18/01/2019,00:40:00,LuminescenceState,0.87
217473098,18/01/2019,00:40:00,TemperatureState,19.28
217473113,18/01/2019,00:50:00,HumidityMeasurementState,35.3
217473114,18/01/2019,00:50:00,LuminescenceState,0.87
217473115,18/01/2019,00:50:00,TemperatureState,19.28
217473130,18/01/2019,01:00:00,HumidityMeasurementState,35.3
217473131,18/01/2019,01:00:00,LuminescenceState,0.87
217473132,18/01/2019,01:00:00,TemperatureState,19.28
217473147,18/01/2019,01:10:00,HumidityMeasurementState,35.52
217473148,18/01/2019,01:10:00,LuminescenceState,0.87
217473149,18/01/2019,01:10:00,TemperatureState,19.06
217473164,18/01/2019,01:20:00,HumidityMeasurementState,35.52
217473165,18/01/2019,01:20:00,LuminescenceState,0.87
217473166,18/01/2019,01:20:00,TemperatureState,19.06
217473181,18/01/2019,01:30:00,HumidityMeasurementState,35.52
217473182,18/01/2019,01:30:00,LuminescenceState,0.87
217473183,18/01/2019,01:30:00,TemperatureState,19.06
217473198,18/01/2019,01:40:00,HumidityMeasurementState,35.52
217473199,18/01/2019,01:40:00,LuminescenceState,0.87
217473200,18/01/2019,01:40:00,TemperatureState,19.06
217473215,18/01/2019,01:50:00,HumidityMeasurementState,35.6
217473216,18/01/2019,01:50:00,LuminescenceState,0.87
217473217,18/01/2019,01:50:00,TemperatureState,18.84
217473232,18/01/2019,02:00:00,HumidityMeasurementState,35.6
217473233,18/01/2019,02:00:00,LuminescenceState,0.87
217473234,18/01/2019,02:00:00,TemperatureState,18.84
217473249,18/01/2019,02:10:00,HumidityMeasurementState,35.6
217473250,18/01/2019,02:10:00,LuminescenceState,0.87
217473251,18/01/2019,02:10:00,TemperatureState,18.84
217473266,18/01/2019,02:20:00,HumidityMeasurementState,35.6
217473267,18/01/2019,02:20:00,LuminescenceState,0.87
217473268,18/01/2019,02:20:00,TemperatureState,18.84
217473283,18/01/2019,02:30:00,HumidityMeasurementState,35.93
217473284,18/01/2019,02:30:00,LuminescenceState,0.87
217473285,18/01/2019,02:30:00,TemperatureState,18.63
217473300,18/01/2019,02:40:00,HumidityMeasurementState,35.93
217473301,18/01/2019,02:40:00,LuminescenceState,0.87
217473302,18/01/2019,02:40:00,TemperatureState,18.63
217473317,18/01/2019,02:50:00,HumidityMeasurementState,35.93
217473318,18/01/2019,02:50:00,LuminescenceState,0.87
217473319,18/01/2019,02:50:00,TemperatureState,18.63
217473334,18/01/2019,03:00:00,HumidityMeasurementState,35.93
217473335,18/01/2019,03:00:00,LuminescenceState,0.87
217473336,18/01/2019,03:00:00,TemperatureState,18.63
217473351,18/01/2019,03:10:00,HumidityMeasurementState,35.96
217473352,18/01/2019,03:10:00,LuminescenceState,0.87
217473353,18/01/2019,03:10:00,TemperatureState,18.43
217473368,18/01/2019,03:20:00,HumidityMeasurementState,35.96
217473369,18/01/2019,03:20:00,LuminescenceState,0.87
217473370,18/01/2019,03:20:00,TemperatureState,18.43
217501190,18/01/2019,03:30:00,HumidityMeasurementState,35.96
217501191,18/01/2019,03:30:00,LuminescenceState,0.87
217501192,18/01/2019,03:30:00,TemperatureState,18.43
217501207,18/01/2019,03:40:00,HumidityMeasurementState,35.96
217501208,18/01/2019,03:40:00,LuminescenceState,0.87
217501209,18/01/2019,03:40:00,TemperatureState,18.43
217501224,18/01/2019,03:50:00,HumidityMeasurementState,35.96
217501225,18/01/2019,03:50:00,LuminescenceState,0.87
217501226,18/01/2019,03:50:00,TemperatureState,18.22
217501241,18/01/2019,04:00:00,HumidityMeasurementState,35.96
217501242,18/01/2019,04:00:00,LuminescenceState,0.87
217501243,18/01/2019,04:00:00,TemperatureState,18.22
217501258,18/01/2019,04:10:00,HumidityMeasurementState,35.96
217501259,18/01/2019,04:10:00,LuminescenceState,0.87
217501260,18/01/2019,04:10:00,TemperatureState,18.22
217501275,18/01/2019,04:20:00,HumidityMeasurementState,35.96
217501276,18/01/2019,04:20:00,LuminescenceState,0.87
217501277,18/01/2019,04:20:00,TemperatureState,18.22
217501292,18/01/2019,04:30:00,HumidityMeasurementState,35.63
217501293,18/01/2019,04:30:00,LuminescenceState,0.87
217501294,18/01/2019,04:30:00,TemperatureState,18.02
217501309,18/01/2019,04:40:00,HumidityMeasurementState,35.63
217501310,18/01/2019,04:40:00,LuminescenceState,0.87
217501311,18/01/2019,04:40:00,TemperatureState,18.02
217501326,18/01/2019,04:50:00,HumidityMeasurementState,35.63
217501327,18/01/2019,04:50:00,LuminescenceState,0.87
217501328,18/01/2019,04:50:00,TemperatureState,18.02
217501343,18/01/2019,05:00:00,HumidityMeasurementState,35.63
217501344,18/01/2019,05:00:00,LuminescenceState,0.87
217501345,18/01/2019,05:00:00,TemperatureState,18.02
217501360,18/01/2019,05:10:00,HumidityMeasurementState,35.63
217501361,18/01/2019,05:10:00,LuminescenceState,0.87
217501362,18/01/2019,05:10:00,TemperatureState,18.02
217501377,18/01/2019,05:20:00,HumidityMeasurementState,35.32
217501378,18/01/2019,05:20:00,LuminescenceState,0.87
217501379,18/01/2019,05:20:00,TemperatureState,17.81
217501394,18/01/2019,05:30:00,HumidityMeasurementState,35.32
217501395,18/01/2019,05:30:00,LuminescenceState,0.87
217501396,18/01/2019,05:30:00,TemperatureState,17.81
217501411,18/01/2019,05:40:00,HumidityMeasurementState,35.32
217501412,18/01/2019,05:40:00,LuminescenceState,0.87
217501413,18/01/2019,05:40:00,TemperatureState,17.81
217501428,18/01/2019,05:50:00,HumidityMeasurementState,35.32
217501429,18/01/2019,05:50:00,LuminescenceState,0.87
217501430,18/01/2019,05:50:00,TemperatureState,17.81
217501446,18/01/2019,06:00:00,HumidityMeasurementState,34.8
217501447,18/01/2019,06:00:00,LuminescenceState,0.87
217501448,18/01/2019,06:00:00,TemperatureState,17.59
217501451,18/01/2019,06:01:49,MovementState,isMoving
217501453,18/01/2019,06:04:02,MovementState,notMoving
217501454,18/01/2019,06:04:30,MovementState,isMoving
217501455,18/01/2019,06:06:43,MovementState,notMoving
217501470,18/01/2019,06:10:00,HumidityMeasurementState,34.8
217501471,18/01/2019,06:10:00,LuminescenceState,0.87
217501472,18/01/2019,06:10:00,TemperatureState,17.59
217501475,18/01/2019,06:18:04,MovementState,isMoving
217501490,18/01/2019,06:20:00,HumidityMeasurementState,34.63
217501491,18/01/2019,06:20:00,LuminescenceState,0.87
217501492,18/01/2019,06:20:00,TemperatureState,17.39
217501495,18/01/2019,06:29:48,MovementState,notMoving
217501510,18/01/2019,06:30:00,HumidityMeasurementState,34.63
217501511,18/01/2019,06:30:00,LuminescenceState,0.87
217501512,18/01/2019,06:30:00,TemperatureState,17.39
217501513,18/01/2019,06:32:53,MovementState,isMoving
217501515,18/01/2019,06:35:13,MovementState,notMoving
217501532,18/01/2019,06:40:00,HumidityMeasurementState,34.14
217501533,18/01/2019,06:40:00,LuminescenceState,1.04
217501534,18/01/2019,06:40:00,TemperatureState,17.67
217501535,18/01/2019,06:41:23,MovementState,isMoving
217501537,18/01/2019,06:43:44,MovementState,notMoving
217501538,18/01/2019,06:47:38,MovementState,isMoving
217501553,18/01/2019,06:50:00,HumidityMeasurementState,34.0
217501554,18/01/2019,06:50:00,LuminescenceState,22.99
217501555,18/01/2019,06:50:00,TemperatureState,17.9
217501556,18/01/2019,06:52:04,MovementState,notMoving
217501557,18/01/2019,06:53:30,MovementState,isMoving
217501559,18/01/2019,06:55:43,MovementState,notMoving
217501561,18/01/2019,06:56:07,MovementState,isMoving
217501562,18/01/2019,06:58:20,MovementState,notMoving
