Code,Date,Time,Class,Value
215718859,03/01/2019,12:40:00,LuminescenceState,5.22
215718860,03/01/2019,12:40:00,TemperatureState,26.27
215718878,03/01/2019,12:50:00,HumidityMeasurementState,26.82
215718879,03/01/2019,12:50:00,LuminescenceState,5.22
215718880,03/01/2019,12:50:00,TemperatureState,26.27
215718895,03/01/2019,13:00:00,HumidityMeasurementState,26.82
215718896,03/01/2019,13:00:00,LuminescenceState,5.22
215718897,03/01/2019,13:00:00,TemperatureState,26.27
215718912,03/01/2019,13:10:00,HumidityMeasurementState,26.82
215718913,03/01/2019,13:10:00,LuminescenceState,5.22
215718914,03/01/2019,13:10:00,TemperatureState,26.27
215718934,03/01/2019,13:20:00,HumidityMeasurementState,26.82
215718935,03/01/2019,13:20:00,LuminescenceState,5.22
215718936,03/01/2019,13:20:00,TemperatureState,26.27
215718951,03/01/2019,13:30:00,HumidityMeasurementState,26.82
215718952,03/01/2019,13:30:00,LuminescenceState,5.22
215718953,03/01/2019,13:30:00,TemperatureState,26.27
215718973,03/01/2019,13:40:00,HumidityMeasurementState,26.82
215718974,03/01/2019,13:40:00,LuminescenceState,5.22
215718975,03/01/2019,13:40:00,TemperatureState,26.27
215718998,03/01/2019,13:50:00,HumidityMeasurementState,26.82
215718999,03/01/2019,13:50:00,LuminescenceState,5.22
215719000,03/01/2019,13:50:00,TemperatureState,26.27
215719021,03/01/2019,14:00:00,HumidityMeasurementState,26.82
215719022,03/01/2019,14:00:00,LuminescenceState,5.22
215719023,03/01/2019,14:00:00,TemperatureState,26.27
215719042,03/01/2019,14:10:00,HumidityMeasurementState,26.82
215719043,03/01/2019,14:10:00,LuminescenceState,5.22
215719044,03/01/2019,14:10:00,TemperatureState,26.27
215719067,03/01/2019,14:20:00,HumidityMeasurementState,26.82
215719068,03/01/2019,14:20:00,LuminescenceState,5.22
215719069,03/01/2019,14:20:00,TemperatureState,26.27
215719087,03/01/2019,14:30:00,HumidityMeasurementState,26.82
215719088,03/01/2019,14:30:00,LuminescenceState,5.22
215719089,03/01/2019,14:30:00,TemperatureState,26.27
215719109,03/01/2019,14:40:00,HumidityMeasurementState,26.82
215719110,03/01/2019,14:40:00,LuminescenceState,5.22
215719111,03/01/2019,14:40:00,TemperatureState,26.27
215719127,03/01/2019,14:50:00,HumidityMeasurementState,26.82
215719128,03/01/2019,14:50:00,LuminescenceState,5.22
215719129,03/01/2019,14:50:00,TemperatureState,26.27
215719145,03/01/2019,15:00:00,HumidityMeasurementState,26.82
215719146,03/01/2019,15:00:00,LuminescenceState,5.22
215719147,03/01/2019,15:00:00,TemperatureState,26.27
215719166,03/01/2019,15:10:00,HumidityMeasurementState,26.82
215719167,03/01/2019,15:10:00,LuminescenceState,5.22
215719168,03/01/2019,15:10:00,TemperatureState,26.27
215719188,03/01/2019,15:20:00,HumidityMeasurementState,26.82
215719190,03/01/2019,15:20:00,LuminescenceState,5.22
215719191,03/01/2019,15:20:00,TemperatureState,26.27
215719210,03/01/2019,15:30:00,HumidityMeasurementState,26.82
215719211,03/01/2019,15:30:00,LuminescenceState,5.22
215719212,03/01/2019,15:30:00,TemperatureState,26.27
215719231,03/01/2019,15:40:00,HumidityMeasurementState,26.82
215719232,03/01/2019,15:40:00,LuminescenceState,5.22
215719233,03/01/2019,15:40:00,TemperatureState,26.27
215719255,03/01/2019,15:50:00,HumidityMeasurementState,26.82
215719256,03/01/2019,15:50:00,LuminescenceState,5.22
215719257,03/01/2019,15:50:00,TemperatureState,26.27
215719275,03/01/2019,16:00:00,HumidityMeasurementState,26.82
215719276,03/01/2019,16:00:00,LuminescenceState,5.22
215719277,03/01/2019,16:00:00,TemperatureState,26.27
215719299,03/01/2019,16:10:00,HumidityMeasurementState,26.82
215719300,03/01/2019,16:10:00,LuminescenceState,5.22
215719301,03/01/2019,16:10:00,TemperatureState,26.27
215719322,03/01/2019,16:20:00,HumidityMeasurementState,26.82
215719323,03/01/2019,16:20:00,LuminescenceState,5.22
215719324,03/01/2019,16:20:00,TemperatureState,26.27
215719362,03/01/2019,16:30:00,HumidityMeasurementState,26.82
215719363,03/01/2019,16:30:00,LuminescenceState,5.22
215719364,03/01/2019,16:30:00,TemperatureState,26.27
215719379,03/01/2019,16:40:00,HumidityMeasurementState,26.82
215719380,03/01/2019,16:40:00,LuminescenceState,5.22
215719381,03/01/2019,16:40:00,TemperatureState,26.27
215719397,03/01/2019,16:50:00,HumidityMeasurementState,26.82
215719398,03/01/2019,16:50:00,LuminescenceState,5.22
215719399,03/01/2019,16:50:00,TemperatureState,26.27
215719421,03/01/2019,17:00:00,HumidityMeasurementState,26.82
215719422,03/01/2019,17:00:00,LuminescenceState,5.22
215719423,03/01/2019,17:00:00,TemperatureState,26.27
215719438,03/01/2019,17:10:00,HumidityMeasurementState,26.82
215719439,03/01/2019,17:10:00,LuminescenceState,5.22
215719440,03/01/2019,17:10:00,TemperatureState,26.27
215719455,03/01/2019,17:20:00,HumidityMeasurementState,26.82
215719456,03/01/2019,17:20:00,LuminescenceState,5.22
215719457,03/01/2019,17:20:00,TemperatureState,26.27
215719474,03/01/2019,17:30:00,HumidityMeasurementState,26.82
215719475,03/01/2019,17:30:00,LuminescenceState,5.22
215719476,03/01/2019,17:30:00,TemperatureState,26.27
215719500,03/01/2019,17:40:00,HumidityMeasurementState,26.82
215719501,03/01/2019,17:40:00,LuminescenceState,5.22
215719502,03/01/2019,17:40:00,TemperatureState,26.27
215719520,03/01/2019,17:50:00,HumidityMeasurementState,26.82
215719521,03/01/2019,17:50:00,LuminescenceState,5.22
215719522,03/01/2019,17:50:00,TemperatureState,26.27
215719543,03/01/2019,18:00:00,HumidityMeasurementState,26.82
215719544,03/01/2019,18:00:00,LuminescenceState,5.22
215719545,03/01/2019,18:00:00,TemperatureState,26.27
215719560,03/01/2019,18:10:00,HumidityMeasurementState,26.82
215719561,03/01/2019,18:10:00,LuminescenceState,5.22
215719562,03/01/2019,18:10:00,TemperatureState,26.27
215719579,03/01/2019,18:20:00,HumidityMeasurementState,26.82
215719580,03/01/2019,18:20:00,LuminescenceState,5.22
215719581,03/01/2019,18:20:00,TemperatureState,26.27
215719596,03/01/2019,18:30:00,HumidityMeasurementState,26.82
215719597,03/01/2019,18:30:00,LuminescenceState,5.22
215719598,03/01/2019,18:30:00,TemperatureState,26.27
215719625,03/01/2019,18:40:00,HumidityMeasurementState,26.82
215719626,03/01/2019,18:40:00,LuminescenceState,5.22
215719627,03/01/2019,18:40:00,TemperatureState,26.27
215719650,03/01/2019,18:50:00,HumidityMeasurementState,26.82
215719651,03/01/2019,18:50:00,LuminescenceState,5.22
215719652,03/01/2019,18:50:00,TemperatureState,26.27
215719676,03/01/2019,19:00:00,HumidityMeasurementState,26.82
215719677,03/01/2019,19:00:00,LuminescenceState,5.22
215719678,03/01/2019,19:00:00,TemperatureState,26.27
215719701,03/01/2019,19:10:00,HumidityMeasurementState,26.82
215719702,03/01/2019,19:10:00,LuminescenceState,5.22
215719703,03/01/2019,19:10:00,TemperatureState,26.27
215719727,03/01/2019,19:20:00,HumidityMeasurementState,26.82
215719728,03/01/2019,19:20:00,LuminescenceState,5.22
215719729,03/01/2019,19:20:00,TemperatureState,26.27
215719753,03/01/2019,19:30:00,HumidityMeasurementState,26.82
215719754,03/01/2019,19:30:00,LuminescenceState,5.22
215719755,03/01/2019,19:30:00,TemperatureState,26.27
215719780,03/01/2019,19:40:00,HumidityMeasurementState,26.82
215719781,03/01/2019,19:40:00,LuminescenceState,5.22
215719782,03/01/2019,19:40:00,TemperatureState,26.27
215719802,03/01/2019,19:50:00,HumidityMeasurementState,26.82
215719803,03/01/2019,19:50:00,LuminescenceState,5.22
215719804,03/01/2019,19:50:00,TemperatureState,26.27
215719819,03/01/2019,20:00:00,HumidityMeasurementState,26.82
215719820,03/01/2019,20:00:00,LuminescenceState,5.22
215719821,03/01/2019,20:00:00,TemperatureState,26.27
215719837,03/01/2019,20:10:00,HumidityMeasurementState,26.82
215719838,03/01/2019,20:10:00,LuminescenceState,5.22
215719839,03/01/2019,20:10:00,TemperatureState,26.27
215719856,03/01/2019,20:20:00,HumidityMeasurementState,26.82
215719857,03/01/2019,20:20:00,LuminescenceState,5.22
215719858,03/01/2019,20:20:00,TemperatureState,26.27
215719884,03/01/2019,20:30:00,HumidityMeasurementState,26.82
215719885,03/01/2019,20:30:00,LuminescenceState,5.22
215719886,03/01/2019,20:30:00,TemperatureState,26.27
215719908,03/01/2019,20:40:00,HumidityMeasurementState,26.82
215719909,03/01/2019,20:40:00,LuminescenceState,5.22
215719910,03/01/2019,20:40:00,TemperatureState,26.27
215719926,03/01/2019,20:50:00,HumidityMeasurementState,26.82
215719927,03/01/2019,20:50:00,LuminescenceState,5.22
215719928,03/01/2019,20:50:00,TemperatureState,26.27
215719943,03/01/2019,21:00:00,HumidityMeasurementState,26.82
215719944,03/01/2019,21:00:00,LuminescenceState,5.22
215719945,03/01/2019,21:00:00,TemperatureState,26.27
215719960,03/01/2019,21:10:00,HumidityMeasurementState,26.82
215719961,03/01/2019,21:10:00,LuminescenceState,5.22
215719962,03/01/2019,21:10:00,TemperatureState,26.27
215719977,03/01/2019,21:20:00,HumidityMeasurementState,26.82
215719978,03/01/2019,21:20:00,LuminescenceState,5.22
215719979,03/01/2019,21:20:00,TemperatureState,26.27
215719995,03/01/2019,21:30:00,HumidityMeasurementState,26.82
215719996,03/01/2019,21:30:00,LuminescenceState,5.22
215719997,03/01/2019,21:30:00,TemperatureState,26.27
215720013,03/01/2019,21:40:00,HumidityMeasurementState,26.82
215720014,03/01/2019,21:40:00,LuminescenceState,5.22
215720015,03/01/2019,21:40:00,TemperatureState,26.27
215720030,03/01/2019,21:50:00,HumidityMeasurementState,26.82
215720031,03/01/2019,21:50:00,LuminescenceState,5.22
215720032,03/01/2019,21:50:00,TemperatureState,26.27
215720047,03/01/2019,22:00:00,HumidityMeasurementState,26.82
215720048,03/01/2019,22:00:00,LuminescenceState,5.22
215720049,03/01/2019,22:00:00,TemperatureState,26.27
215720074,03/01/2019,22:10:00,HumidityMeasurementState,26.82
215720075,03/01/2019,22:10:00,LuminescenceState,5.22
215720076,03/01/2019,22:10:00,TemperatureState,26.27
215720091,03/01/2019,22:20:00,HumidityMeasurementState,26.82
215720092,03/01/2019,22:20:00,LuminescenceState,5.22
215720093,03/01/2019,22:20:00,TemperatureState,26.27
215720108,03/01/2019,22:30:00,HumidityMeasurementState,26.82
215720109,03/01/2019,22:30:00,LuminescenceState,5.22
215720110,03/01/2019,22:30:00,TemperatureState,26.27
215720125,03/01/2019,22:40:00,HumidityMeasurementState,26.82
215720126,03/01/2019,22:40:00,LuminescenceState,5.22
215720127,03/01/2019,22:40:00,TemperatureState,26.27
215720142,03/01/2019,22:50:00,HumidityMeasurementState,26.82
215720143,03/01/2019,22:50:00,LuminescenceState,5.22
215720144,03/01/2019,22:50:00,TemperatureState,26.27
215720159,03/01/2019,23:00:00,HumidityMeasurementState,26.82
215720160,03/01/2019,23:00:00,LuminescenceState,5.22
215720161,03/01/2019,23:00:00,TemperatureState,26.27
215720176,03/01/2019,23:10:00,HumidityMeasurementState,26.82
215720177,03/01/2019,23:10:00,LuminescenceState,5.22
215720178,03/01/2019,23:10:00,TemperatureState,26.27
215720193,03/01/2019,23:20:00,HumidityMeasurementState,26.82
215720194,03/01/2019,23:20:00,LuminescenceState,5.22
215720195,03/01/2019,23:20:00,TemperatureState,26.27
215720210,03/01/2019,23:30:00,HumidityMeasurementState,26.82
215720211,03/01/2019,23:30:00,LuminescenceState,5.22
215720212,03/01/2019,23:30:00,TemperatureState,26.27
215720227,03/01/2019,23:40:00,HumidityMeasurementState,26.82
215720228,03/01/2019,23:40:00,LuminescenceState,5.22
215720229,03/01/2019,23:40:00,TemperatureState,26.27
215720244,03/01/2019,23:50:00,HumidityMeasurementState,26.82
215720245,03/01/2019,23:50:00,LuminescenceState,5.22
215720246,03/01/2019,23:50:00,TemperatureState,26.27
215720261,04/01/2019,00:00:00,HumidityMeasurementState,26.82
215720262,04/01/2019,00:00:00,LuminescenceState,5.22
215720263,04/01/2019,00:00:00,TemperatureState,26.27
215720278,04/01/2019,00:10:00,HumidityMeasurementState,26.82
215720279,04/01/2019,00:10:00,LuminescenceState,5.22
215720280,04/01/2019,00:10:00,TemperatureState,26.27
215720295,04/01/2019,00:20:00,HumidityMeasurementState,26.82
215720296,04/01/2019,00:20:00,LuminescenceState,5.22
215720297,04/01/2019,00:20:00,TemperatureState,26.27
215720314,04/01/2019,00:30:00,HumidityMeasurementState,26.82
215720315,04/01/2019,00:30:00,LuminescenceState,5.22
215720316,04/01/2019,00:30:00,TemperatureState,26.27
215748707,04/01/2019,00:40:00,HumidityMeasurementState,26.82
215748708,04/01/2019,00:40:00,LuminescenceState,5.22
215748709,04/01/2019,00:40:00,TemperatureState,26.27
215748725,04/01/2019,00:50:00,HumidityMeasurementState,26.82
215748726,04/01/2019,00:50:00,LuminescenceState,5.22
215748727,04/01/2019,00:50:00,TemperatureState,26.27
215748743,04/01/2019,01:00:00,HumidityMeasurementState,26.82
215748744,04/01/2019,01:00:00,LuminescenceState,5.22
215748745,04/01/2019,01:00:00,TemperatureState,26.27
215748760,04/01/2019,01:10:00,HumidityMeasurementState,26.82
215748761,04/01/2019,01:10:00,LuminescenceState,5.22
215748762,04/01/2019,01:10:00,TemperatureState,26.27
215748777,04/01/2019,01:20:00,HumidityMeasurementState,26.82
215748778,04/01/2019,01:20:00,LuminescenceState,5.22
215748779,04/01/2019,01:20:00,TemperatureState,26.27
215748794,04/01/2019,01:30:00,HumidityMeasurementState,26.82
215748795,04/01/2019,01:30:00,LuminescenceState,5.22
215748796,04/01/2019,01:30:00,TemperatureState,26.27
215748811,04/01/2019,01:40:00,HumidityMeasurementState,26.82
215748812,04/01/2019,01:40:00,LuminescenceState,5.22
215748813,04/01/2019,01:40:00,TemperatureState,26.27
215748828,04/01/2019,01:50:00,HumidityMeasurementState,26.82
215748829,04/01/2019,01:50:00,LuminescenceState,5.22
215748830,04/01/2019,01:50:00,TemperatureState,26.27
215748845,04/01/2019,02:00:00,HumidityMeasurementState,26.82
215748846,04/01/2019,02:00:00,LuminescenceState,5.22
215748847,04/01/2019,02:00:00,TemperatureState,26.27
215748862,04/01/2019,02:10:00,HumidityMeasurementState,26.82
215748863,04/01/2019,02:10:00,LuminescenceState,5.22
215748864,04/01/2019,02:10:00,TemperatureState,26.27
215748881,04/01/2019,02:20:00,HumidityMeasurementState,26.82
215748882,04/01/2019,02:20:00,LuminescenceState,5.22
215748883,04/01/2019,02:20:00,TemperatureState,26.27
215748898,04/01/2019,02:30:00,HumidityMeasurementState,26.82
215748899,04/01/2019,02:30:00,LuminescenceState,5.22
215748900,04/01/2019,02:30:00,TemperatureState,26.27
215748915,04/01/2019,02:40:00,HumidityMeasurementState,26.82
215748916,04/01/2019,02:40:00,LuminescenceState,5.22
215748917,04/01/2019,02:40:00,TemperatureState,26.27
215748932,04/01/2019,02:50:00,HumidityMeasurementState,26.82
215748933,04/01/2019,02:50:00,LuminescenceState,5.22
215748934,04/01/2019,02:50:00,TemperatureState,26.27
215748949,04/01/2019,03:00:00,HumidityMeasurementState,26.82
215748950,04/01/2019,03:00:00,LuminescenceState,5.22
215748951,04/01/2019,03:00:00,TemperatureState,26.27
215748966,04/01/2019,03:10:00,HumidityMeasurementState,26.82
215748967,04/01/2019,03:10:00,LuminescenceState,5.22
215748968,04/01/2019,03:10:00,TemperatureState,26.27
215748983,04/01/2019,03:20:00,HumidityMeasurementState,26.82
215748984,04/01/2019,03:20:00,LuminescenceState,5.22
215748985,04/01/2019,03:20:00,TemperatureState,26.27
215749002,04/01/2019,03:30:00,HumidityMeasurementState,26.82
215749003,04/01/2019,03:30:00,LuminescenceState,5.22
215749004,04/01/2019,03:30:00,TemperatureState,26.27
215749021,04/01/2019,03:40:00,HumidityMeasurementState,26.82
215749022,04/01/2019,03:40:00,LuminescenceState,5.22
215749023,04/01/2019,03:40:00,TemperatureState,26.27
215749038,04/01/2019,03:50:00,HumidityMeasurementState,26.82
215749039,04/01/2019,03:50:00,LuminescenceState,5.22
215749040,04/01/2019,03:50:00,TemperatureState,26.27
215749055,04/01/2019,04:00:00,HumidityMeasurementState,26.82
215749056,04/01/2019,04:00:00,LuminescenceState,5.22
215749057,04/01/2019,04:00:00,TemperatureState,26.27
215749072,04/01/2019,04:10:00,HumidityMeasurementState,26.82
215749073,04/01/2019,04:10:00,LuminescenceState,5.22
215749074,04/01/2019,04:10:00,TemperatureState,26.27
215749090,04/01/2019,04:20:00,HumidityMeasurementState,26.82
215749091,04/01/2019,04:20:00,LuminescenceState,5.22
215749092,04/01/2019,04:20:00,TemperatureState,26.27
215749108,04/01/2019,04:30:00,HumidityMeasurementState,26.82
215749109,04/01/2019,04:30:00,LuminescenceState,5.22
215749110,04/01/2019,04:30:00,TemperatureState,26.27
215749125,04/01/2019,04:40:00,HumidityMeasurementState,26.82
215749126,04/01/2019,04:40:00,LuminescenceState,5.22
215749127,04/01/2019,04:40:00,TemperatureState,26.27
215749144,04/01/2019,04:50:00,HumidityMeasurementState,26.82
215749145,04/01/2019,04:50:00,LuminescenceState,5.22
215749146,04/01/2019,04:50:00,TemperatureState,26.27
215749161,04/01/2019,05:00:00,HumidityMeasurementState,26.82
215749162,04/01/2019,05:00:00,LuminescenceState,5.22
215749163,04/01/2019,05:00:00,TemperatureState,26.27
215749178,04/01/2019,05:10:00,HumidityMeasurementState,26.82
215749179,04/01/2019,05:10:00,LuminescenceState,5.22
215749180,04/01/2019,05:10:00,TemperatureState,26.27
215749195,04/01/2019,05:20:00,HumidityMeasurementState,26.82
215749196,04/01/2019,05:20:00,LuminescenceState,5.22
215749197,04/01/2019,05:20:00,TemperatureState,26.27
215749212,04/01/2019,05:30:00,HumidityMeasurementState,26.82
215749213,04/01/2019,05:30:00,LuminescenceState,5.22
215749214,04/01/2019,05:30:00,TemperatureState,26.27
215749231,04/01/2019,05:40:00,HumidityMeasurementState,26.82
215749232,04/01/2019,05:40:00,LuminescenceState,5.22
215749233,04/01/2019,05:40:00,TemperatureState,26.27
215749248,04/01/2019,05:50:00,HumidityMeasurementState,26.82
215749249,04/01/2019,05:50:00,LuminescenceState,5.22
215749250,04/01/2019,05:50:00,TemperatureState,26.27
215749265,04/01/2019,06:00:00,HumidityMeasurementState,26.82
215749266,04/01/2019,06:00:00,LuminescenceState,5.22
215749267,04/01/2019,06:00:00,TemperatureState,26.27
215749284,04/01/2019,06:10:00,HumidityMeasurementState,26.82
215749285,04/01/2019,06:10:00,LuminescenceState,5.22
215749286,04/01/2019,06:10:00,TemperatureState,26.27
215749305,04/01/2019,06:20:00,HumidityMeasurementState,26.82
215749306,04/01/2019,06:20:00,LuminescenceState,5.22
215749307,04/01/2019,06:20:00,TemperatureState,26.27
215749334,04/01/2019,06:30:00,HumidityMeasurementState,26.82
215749335,04/01/2019,06:30:00,LuminescenceState,5.22
215749336,04/01/2019,06:30:00,TemperatureState,26.27
215749355,04/01/2019,06:40:00,HumidityMeasurementState,26.82
215749356,04/01/2019,06:40:00,LuminescenceState,5.22
215749357,04/01/2019,06:40:00,TemperatureState,26.27
215749376,04/01/2019,06:50:00,HumidityMeasurementState,26.82
215749377,04/01/2019,06:50:00,LuminescenceState,5.22
215749378,04/01/2019,06:50:00,TemperatureState,26.27
215749399,04/01/2019,07:00:00,HumidityMeasurementState,26.82
215749400,04/01/2019,07:00:00,LuminescenceState,5.22
215749401,04/01/2019,07:00:00,TemperatureState,26.27
215749418,04/01/2019,07:10:00,HumidityMeasurementState,26.82
215749419,04/01/2019,07:10:00,LuminescenceState,5.22
215749420,04/01/2019,07:10:00,TemperatureState,26.27
215749438,04/01/2019,07:20:00,HumidityMeasurementState,26.82
215749439,04/01/2019,07:20:00,LuminescenceState,5.22
215749440,04/01/2019,07:20:00,TemperatureState,26.27
215749465,04/01/2019,07:30:00,HumidityMeasurementState,26.82
215749466,04/01/2019,07:30:00,LuminescenceState,5.22
215749467,04/01/2019,07:30:00,TemperatureState,26.27
215749495,04/01/2019,07:40:00,HumidityMeasurementState,26.82
215749496,04/01/2019,07:40:00,LuminescenceState,5.22
215749497,04/01/2019,07:40:00,TemperatureState,26.27
215749522,04/01/2019,07:50:00,HumidityMeasurementState,26.82
215749523,04/01/2019,07:50:00,LuminescenceState,5.22
215749524,04/01/2019,07:50:00,TemperatureState,26.27
215749541,04/01/2019,08:00:00,HumidityMeasurementState,26.82
215749542,04/01/2019,08:00:00,LuminescenceState,5.22
215749543,04/01/2019,08:00:00,TemperatureState,26.27
215749567,04/01/2019,08:10:00,HumidityMeasurementState,26.82
215749568,04/01/2019,08:10:00,LuminescenceState,5.22
215749569,04/01/2019,08:10:00,TemperatureState,26.27
215749591,04/01/2019,08:20:00,HumidityMeasurementState,26.82
215749592,04/01/2019,08:20:00,LuminescenceState,5.22
215749593,04/01/2019,08:20:00,TemperatureState,26.27
215749612,04/01/2019,08:30:00,HumidityMeasurementState,26.82
215749613,04/01/2019,08:30:00,LuminescenceState,5.22
215749614,04/01/2019,08:30:00,TemperatureState,26.27
215749634,04/01/2019,08:40:00,HumidityMeasurementState,26.82
215749635,04/01/2019,08:40:00,LuminescenceState,5.22
215749636,04/01/2019,08:40:00,TemperatureState,26.27
215749658,04/01/2019,08:50:00,HumidityMeasurementState,26.82
215749659,04/01/2019,08:50:00,LuminescenceState,5.22
215749660,04/01/2019,08:50:00,TemperatureState,26.27
215749675,04/01/2019,09:00:00,HumidityMeasurementState,26.82
215749676,04/01/2019,09:00:00,LuminescenceState,5.22
215749677,04/01/2019,09:00:00,TemperatureState,26.27
215749692,04/01/2019,09:10:00,HumidityMeasurementState,26.82
215749693,04/01/2019,09:10:00,LuminescenceState,5.22
215749694,04/01/2019,09:10:00,TemperatureState,26.27
215749709,04/01/2019,09:20:00,HumidityMeasurementState,26.82
215749710,04/01/2019,09:20:00,LuminescenceState,5.22
215749711,04/01/2019,09:20:00,TemperatureState,26.27
215749730,04/01/2019,09:30:00,HumidityMeasurementState,26.82
215749731,04/01/2019,09:30:00,LuminescenceState,5.22
215749732,04/01/2019,09:30:00,TemperatureState,26.27
215749747,04/01/2019,09:40:00,HumidityMeasurementState,26.82
215749748,04/01/2019,09:40:00,LuminescenceState,5.22
215749749,04/01/2019,09:40:00,TemperatureState,26.27
215749764,04/01/2019,09:50:00,HumidityMeasurementState,26.82
215749765,04/01/2019,09:50:00,LuminescenceState,5.22
215749766,04/01/2019,09:50:00,TemperatureState,26.27
215749784,04/01/2019,10:00:00,HumidityMeasurementState,26.82
215749785,04/01/2019,10:00:00,LuminescenceState,5.22
215749786,04/01/2019,10:00:00,TemperatureState,26.27
215749808,04/01/2019,10:10:00,HumidityMeasurementState,26.82
215749809,04/01/2019,10:10:00,LuminescenceState,5.22
215749810,04/01/2019,10:10:00,TemperatureState,26.27
215749828,04/01/2019,10:20:00,HumidityMeasurementState,26.82
215749829,04/01/2019,10:20:00,LuminescenceState,5.22
215749830,04/01/2019,10:20:00,TemperatureState,26.27
215749847,04/01/2019,10:30:00,HumidityMeasurementState,26.82
215749848,04/01/2019,10:30:00,LuminescenceState,5.22
215749849,04/01/2019,10:30:00,TemperatureState,26.27
215749869,04/01/2019,10:40:00,HumidityMeasurementState,26.82
215749870,04/01/2019,10:40:00,LuminescenceState,5.22
215749871,04/01/2019,10:40:00,TemperatureState,26.27
215749893,04/01/2019,10:50:00,HumidityMeasurementState,26.82
215749894,04/01/2019,10:50:00,LuminescenceState,5.22
215749895,04/01/2019,10:50:00,TemperatureState,26.27
215749921,04/01/2019,11:00:00,HumidityMeasurementState,26.82
215749922,04/01/2019,11:00:00,LuminescenceState,5.22
215749923,04/01/2019,11:00:00,TemperatureState,26.27
215749945,04/01/2019,11:10:00,HumidityMeasurementState,26.82
215749946,04/01/2019,11:10:00,LuminescenceState,5.22
215749947,04/01/2019,11:10:00,TemperatureState,26.27
215749971,04/01/2019,11:20:00,HumidityMeasurementState,26.82
215749972,04/01/2019,11:20:00,LuminescenceState,5.22
215749973,04/01/2019,11:20:00,TemperatureState,26.27
215749988,04/01/2019,11:30:00,HumidityMeasurementState,26.82
215749989,04/01/2019,11:30:00,LuminescenceState,5.22
215749990,04/01/2019,11:30:00,TemperatureState,26.27
215750005,04/01/2019,11:40:00,HumidityMeasurementState,26.82
215750006,04/01/2019,11:40:00,LuminescenceState,5.22
215750007,04/01/2019,11:40:00,TemperatureState,26.27
215750022,04/01/2019,11:50:00,HumidityMeasurementState,26.82
215750023,04/01/2019,11:50:00,LuminescenceState,5.22
215750024,04/01/2019,11:50:00,TemperatureState,26.27
215750039,04/01/2019,12:00:00,HumidityMeasurementState,26.82
215750040,04/01/2019,12:00:00,LuminescenceState,5.22
215750041,04/01/2019,12:00:00,TemperatureState,26.27
215750056,04/01/2019,12:10:00,HumidityMeasurementState,26.82
215750057,04/01/2019,12:10:00,LuminescenceState,5.22
215750058,04/01/2019,12:10:00,TemperatureState,26.27
215750073,04/01/2019,12:20:00,HumidityMeasurementState,26.82
215750074,04/01/2019,12:20:00,LuminescenceState,5.22
215750075,04/01/2019,12:20:00,TemperatureState,26.27
215750091,04/01/2019,12:30:00,HumidityMeasurementState,26.82
215750092,04/01/2019,12:30:00,LuminescenceState,5.22
215750093,04/01/2019,12:30:00,TemperatureState,26.27
215750109,04/01/2019,12:40:00,HumidityMeasurementState,26.82
215750110,04/01/2019,12:40:00,LuminescenceState,5.22
215750111,04/01/2019,12:40:00,TemperatureState,26.27
215750127,04/01/2019,12:50:00,HumidityMeasurementState,26.82
215750128,04/01/2019,12:50:00,LuminescenceState,5.22
215750129,04/01/2019,12:50:00,TemperatureState,26.27
215750145,04/01/2019,13:00:00,HumidityMeasurementState,26.82
215750146,04/01/2019,13:00:00,LuminescenceState,5.22
215750147,04/01/2019,13:00:00,TemperatureState,26.27
215750162,04/01/2019,13:10:00,HumidityMeasurementState,26.82
215750163,04/01/2019,13:10:00,LuminescenceState,5.22
215750164,04/01/2019,13:10:00,TemperatureState,26.27
215750179,04/01/2019,13:20:00,HumidityMeasurementState,26.82
215750180,04/01/2019,13:20:00,LuminescenceState,5.22
215750181,04/01/2019,13:20:00,TemperatureState,26.27
215750196,04/01/2019,13:30:00,HumidityMeasurementState,26.82
215750197,04/01/2019,13:30:00,LuminescenceState,5.22
215750198,04/01/2019,13:30:00,TemperatureState,26.27
215750213,04/01/2019,13:40:00,HumidityMeasurementState,26.82
215750214,04/01/2019,13:40:00,LuminescenceState,5.22
215750215,04/01/2019,13:40:00,TemperatureState,26.27
215750234,04/01/2019,13:50:00,HumidityMeasurementState,26.82
215750235,04/01/2019,13:50:00,LuminescenceState,5.22
215750236,04/01/2019,13:50:00,TemperatureState,26.27
215750259,04/01/2019,14:00:00,HumidityMeasurementState,26.82
215750260,04/01/2019,14:00:00,LuminescenceState,5.22
215750261,04/01/2019,14:00:00,TemperatureState,26.27
215750290,04/01/2019,14:10:00,HumidityMeasurementState,26.82
215750291,04/01/2019,14:10:00,LuminescenceState,5.22
215750292,04/01/2019,14:10:00,TemperatureState,26.27
215750313,04/01/2019,14:20:00,HumidityMeasurementState,26.82
215750314,04/01/2019,14:20:00,LuminescenceState,5.22
215750315,04/01/2019,14:20:00,TemperatureState,26.27
215750336,04/01/2019,14:30:00,HumidityMeasurementState,26.82
215750337,04/01/2019,14:30:00,LuminescenceState,5.22
215750338,04/01/2019,14:30:00,TemperatureState,26.27
215750355,04/01/2019,14:40:00,HumidityMeasurementState,26.82
215750356,04/01/2019,14:40:00,LuminescenceState,5.22
215750357,04/01/2019,14:40:00,TemperatureState,26.27
215750372,04/01/2019,14:50:00,HumidityMeasurementState,26.82
