Code,Date,Time,Class,Value
214842401,02/01/2019,02:30:00,HumidityMeasurementState,45.25
214842402,02/01/2019,02:30:00,LuminescenceState,0.87
214842403,02/01/2019,02:30:00,TemperatureState,16.37
214842418,02/01/2019,02:40:00,HumidityMeasurementState,45.42
214842419,02/01/2019,02:40:00,LuminescenceState,0.87
214842420,02/01/2019,02:40:00,TemperatureState,16.13
214873306,02/01/2019,02:50:00,HumidityMeasurementState,45.42
214873307,02/01/2019,02:50:00,LuminescenceState,0.87
214873308,02/01/2019,02:50:00,TemperatureState,16.13
214873325,02/01/2019,03:00:00,HumidityMeasurementState,45.42
214873326,02/01/2019,03:00:00,LuminescenceState,0.87
214873327,02/01/2019,03:00:00,TemperatureState,16.13
214873342,02/01/2019,03:10:00,HumidityMeasurementState,45.42
214873343,02/01/2019,03:10:00,LuminescenceState,0.87
214873344,02/01/2019,03:10:00,TemperatureState,16.13
214873359,02/01/2019,03:20:00,HumidityMeasurementState,45.42
214873360,02/01/2019,03:20:00,LuminescenceState,0.87
214873361,02/01/2019,03:20:00,TemperatureState,15.91
214873376,02/01/2019,03:30:00,HumidityMeasurementState,45.42
214873377,02/01/2019,03:30:00,LuminescenceState,0.87
214873378,02/01/2019,03:30:00,TemperatureState,15.91
214873393,02/01/2019,03:40:00,HumidityMeasurementState,45.42
214873394,02/01/2019,03:40:00,LuminescenceState,0.87
214873395,02/01/2019,03:40:00,TemperatureState,15.91
214873410,02/01/2019,03:50:00,HumidityMeasurementState,45.42
214873411,02/01/2019,03:50:00,LuminescenceState,0.87
214873412,02/01/2019,03:50:00,TemperatureState,15.91
214873427,02/01/2019,04:00:00,HumidityMeasurementState,45.36
214873428,02/01/2019,04:00:00,LuminescenceState,0.87
214873429,02/01/2019,04:00:00,TemperatureState,15.69
214873444,02/01/2019,04:10:00,HumidityMeasurementState,45.36
214873445,02/01/2019,04:10:00,LuminescenceState,0.87
214873446,02/01/2019,04:10:00,TemperatureState,15.69
214873461,02/01/2019,04:20:00,HumidityMeasurementState,45.36
214873462,02/01/2019,04:20:00,LuminescenceState,0.87
214873463,02/01/2019,04:20:00,TemperatureState,15.69
214873478,02/01/2019,04:30:00,HumidityMeasurementState,45.31
214873479,02/01/2019,04:30:00,LuminescenceState,0.87
214873480,02/01/2019,04:30:00,TemperatureState,15.48
214873495,02/01/2019,04:40:00,HumidityMeasurementState,45.31
214873496,02/01/2019,04:40:00,LuminescenceState,0.87
214873497,02/01/2019,04:40:00,TemperatureState,15.48
214873512,02/01/2019,04:50:00,HumidityMeasurementState,45.31
214873513,02/01/2019,04:50:00,LuminescenceState,0.87
214873514,02/01/2019,04:50:00,TemperatureState,15.48
214873529,02/01/2019,05:00:00,HumidityMeasurementState,45.31
214873530,02/01/2019,05:00:00,LuminescenceState,0.87
214873531,02/01/2019,05:00:00,TemperatureState,15.48
214873546,02/01/2019,05:10:00,HumidityMeasurementState,45.17
214873547,02/01/2019,05:10:00,LuminescenceState,0.87
214873548,02/01/2019,05:10:00,TemperatureState,15.28
214873563,02/01/2019,05:20:00,HumidityMeasurementState,45.17
214873564,02/01/2019,05:20:00,LuminescenceState,0.87
214873565,02/01/2019,05:20:00,TemperatureState,15.28
214873580,02/01/2019,05:30:00,HumidityMeasurementState,45.17
214873581,02/01/2019,05:30:00,LuminescenceState,0.87
214873582,02/01/2019,05:30:00,TemperatureState,15.28
214873597,02/01/2019,05:40:00,HumidityMeasurementState,45.17
214873598,02/01/2019,05:40:00,LuminescenceState,0.87
214873599,02/01/2019,05:40:00,TemperatureState,15.28
214873616,02/01/2019,05:50:00,HumidityMeasurementState,45.17
214873617,02/01/2019,05:50:00,LuminescenceState,0.87
214873618,02/01/2019,05:50:00,TemperatureState,15.07
214873633,02/01/2019,06:00:00,HumidityMeasurementState,45.17
214873634,02/01/2019,06:00:00,LuminescenceState,0.87
214873635,02/01/2019,06:00:00,TemperatureState,15.07
214873652,02/01/2019,06:10:00,HumidityMeasurementState,45.17
214873653,02/01/2019,06:10:00,LuminescenceState,0.87
214873654,02/01/2019,06:10:00,TemperatureState,15.07
214873672,02/01/2019,06:18:54,MovementState,isMoving
214873678,02/01/2019,06:20:00,HumidityMeasurementState,45.17
214873679,02/01/2019,06:20:00,LuminescenceState,0.87
214873680,02/01/2019,06:20:00,TemperatureState,15.07
214873690,02/01/2019,06:21:11,MovementState,notMoving
214873691,02/01/2019,06:21:50,MovementState,isMoving
214873693,02/01/2019,06:24:10,MovementState,notMoving
214873706,02/01/2019,06:30:00,HumidityMeasurementState,44.41
214873707,02/01/2019,06:30:00,LuminescenceState,0.87
214873708,02/01/2019,06:30:00,TemperatureState,14.76
214873718,02/01/2019,06:30:41,MovementState,isMoving
214873721,02/01/2019,06:33:01,MovementState,notMoving
214873727,02/01/2019,06:40:00,HumidityMeasurementState,44.41
214873728,02/01/2019,06:40:00,LuminescenceState,0.87
214873729,02/01/2019,06:40:00,TemperatureState,14.45
214873739,02/01/2019,06:40:51,MovementState,isMoving
214873749,02/01/2019,06:50:00,HumidityMeasurementState,44.42
214873750,02/01/2019,06:50:00,LuminescenceState,0.87
214873751,02/01/2019,06:50:00,TemperatureState,14.94
214873767,02/01/2019,07:00:00,HumidityMeasurementState,44.41
214873768,02/01/2019,07:00:00,LuminescenceState,0.87
214873769,02/01/2019,07:00:00,TemperatureState,15.2
214903409,02/01/2019,07:02:46,MovementState,notMoving
214903414,02/01/2019,07:09:43,MovementState,isMoving
214903421,02/01/2019,07:10:00,HumidityMeasurementState,43.85
214903422,02/01/2019,07:10:00,LuminescenceState,2.78
214903423,02/01/2019,07:10:00,TemperatureState,15.66
214903433,02/01/2019,07:11:54,MovementState,notMoving
214903434,02/01/2019,07:12:06,MovementState,isMoving
214903440,02/01/2019,07:19:12,MovementState,notMoving
214903441,02/01/2019,07:19:26,MovementState,isMoving
214903448,02/01/2019,07:20:00,HumidityMeasurementState,43.85
214903449,02/01/2019,07:20:00,LuminescenceState,2.78
214903450,02/01/2019,07:20:00,TemperatureState,15.66
214903461,02/01/2019,07:23:42,MovementState,notMoving
214903462,02/01/2019,07:23:59,MovementState,isMoving
214903466,02/01/2019,07:26:18,MovementState,notMoving
214903475,02/01/2019,07:30:00,HumidityMeasurementState,43.85
214903476,02/01/2019,07:30:00,LuminescenceState,9.93
214903477,02/01/2019,07:30:00,TemperatureState,15.93
214903490,02/01/2019,07:32:19,MovementState,isMoving
214903492,02/01/2019,07:34:27,MovementState,notMoving
214903508,02/01/2019,07:40:00,HumidityMeasurementState,44.39
214903509,02/01/2019,07:40:00,LuminescenceState,11.84
214903510,02/01/2019,07:40:00,TemperatureState,16.05
214903525,02/01/2019,07:48:11,MovementState,isMoving
214903534,02/01/2019,07:50:00,HumidityMeasurementState,44.39
214903535,02/01/2019,07:50:00,LuminescenceState,19.16
214903536,02/01/2019,07:50:00,TemperatureState,16.15
214903552,02/01/2019,07:52:36,MovementState,notMoving
214903555,02/01/2019,07:53:45,MovementState,isMoving
214903569,02/01/2019,08:00:00,HumidityMeasurementState,44.39
214903570,02/01/2019,08:00:00,LuminescenceState,19.16
214903571,02/01/2019,08:00:00,TemperatureState,16.22
214903582,02/01/2019,08:03:33,MovementState,notMoving
214903585,02/01/2019,08:08:19,MovementState,isMoving
214903594,02/01/2019,08:10:00,HumidityMeasurementState,44.39
214903595,02/01/2019,08:10:00,LuminescenceState,19.16
214903596,02/01/2019,08:10:00,TemperatureState,16.22
214903616,02/01/2019,08:20:00,HumidityMeasurementState,44.39
214903617,02/01/2019,08:20:00,LuminescenceState,29.09
214903618,02/01/2019,08:20:00,TemperatureState,16.22
214903628,02/01/2019,08:23:17,MovementState,notMoving
214903634,02/01/2019,08:30:00,HumidityMeasurementState,44.39
214903635,02/01/2019,08:30:00,LuminescenceState,29.09
214903636,02/01/2019,08:30:00,TemperatureState,16.36
214903651,02/01/2019,08:40:00,HumidityMeasurementState,44.39
214903652,02/01/2019,08:40:00,LuminescenceState,36.58
214903653,02/01/2019,08:40:00,TemperatureState,16.47
214903677,02/01/2019,08:50:00,HumidityMeasurementState,44.39
214903678,02/01/2019,08:50:00,LuminescenceState,39.54
214903679,02/01/2019,08:50:00,TemperatureState,16.58
214903693,02/01/2019,08:57:17,MovementState,isMoving
214903699,02/01/2019,09:00:00,HumidityMeasurementState,44.39
214903700,02/01/2019,09:00:00,LuminescenceState,39.54
214903701,02/01/2019,09:00:00,TemperatureState,16.58
214903717,02/01/2019,09:10:00,HumidityMeasurementState,44.39
214903718,02/01/2019,09:10:00,LuminescenceState,49.65
214903719,02/01/2019,09:10:00,TemperatureState,16.8
214903738,02/01/2019,09:20:00,HumidityMeasurementState,44.39
214903739,02/01/2019,09:20:00,LuminescenceState,49.65
214903740,02/01/2019,09:20:00,TemperatureState,16.95
214903755,02/01/2019,09:30:00,HumidityMeasurementState,44.39
214903756,02/01/2019,09:30:00,LuminescenceState,49.65
214903757,02/01/2019,09:30:00,TemperatureState,16.99
214903772,02/01/2019,09:40:00,HumidityMeasurementState,44.39
214903773,02/01/2019,09:40:00,LuminescenceState,68.98
214903774,02/01/2019,09:40:00,TemperatureState,17.05
214903789,02/01/2019,09:50:00,HumidityMeasurementState,44.32
214903790,02/01/2019,09:50:00,LuminescenceState,68.98
214903791,02/01/2019,09:50:00,TemperatureState,17.11
214903806,02/01/2019,10:00:00,HumidityMeasurementState,44.32
214903807,02/01/2019,10:00:00,LuminescenceState,68.98
214903808,02/01/2019,10:00:00,TemperatureState,17.11
214903823,02/01/2019,10:10:00,HumidityMeasurementState,44.32
214903824,02/01/2019,10:10:00,LuminescenceState,68.98
214903825,02/01/2019,10:10:00,TemperatureState,17.11
214903836,02/01/2019,10:18:56,MovementState,notMoving
214903844,02/01/2019,10:20:00,HumidityMeasurementState,44.32
214903845,02/01/2019,10:20:00,LuminescenceState,68.98
214903846,02/01/2019,10:20:00,TemperatureState,17.33
214903862,02/01/2019,10:30:00,HumidityMeasurementState,42.51
214903863,02/01/2019,10:30:00,LuminescenceState,60.8
214903864,02/01/2019,10:30:00,TemperatureState,17.45
214903881,02/01/2019,10:40:00,HumidityMeasurementState,42.51
214903882,02/01/2019,10:40:00,LuminescenceState,60.8
214903883,02/01/2019,10:40:00,TemperatureState,17.45
214903894,02/01/2019,10:46:00,MovementState,isMoving
214903903,02/01/2019,10:50:00,HumidityMeasurementState,42.51
214903904,02/01/2019,10:50:00,LuminescenceState,60.8
214903905,02/01/2019,10:50:00,TemperatureState,17.45
214903916,02/01/2019,10:53:30,MovementState,notMoving
214903918,02/01/2019,10:54:04,MovementState,isMoving
214903923,02/01/2019,10:58:18,MovementState,notMoving
214903924,02/01/2019,10:58:56,MovementState,isMoving
214903930,02/01/2019,11:00:00,HumidityMeasurementState,39.53
214903931,02/01/2019,11:00:00,LuminescenceState,61.49
214903932,02/01/2019,11:00:00,TemperatureState,17.54
214903942,02/01/2019,11:01:06,MovementState,notMoving
214903944,02/01/2019,11:01:30,MovementState,isMoving
214903952,02/01/2019,11:07:46,MovementState,notMoving
214903960,02/01/2019,11:10:00,HumidityMeasurementState,39.53
214903961,02/01/2019,11:10:00,LuminescenceState,61.49
214903962,02/01/2019,11:10:00,TemperatureState,17.54
214933107,02/01/2019,11:18:08,MovementState,isMoving
214933117,02/01/2019,11:20:00,HumidityMeasurementState,39.53
214933118,02/01/2019,11:20:00,LuminescenceState,49.65
214933119,02/01/2019,11:20:00,TemperatureState,17.54
214933129,02/01/2019,11:20:21,MovementState,notMoving
214933130,02/01/2019,11:20:38,MovementState,isMoving
214933132,02/01/2019,11:23:02,MovementState,notMoving
214933133,02/01/2019,11:23:27,MovementState,isMoving
214933134,02/01/2019,11:25:48,MovementState,notMoving
214933135,02/01/2019,11:26:42,MovementState,isMoving
214933139,02/01/2019,11:28:54,MovementState,notMoving
214933146,02/01/2019,11:30:00,HumidityMeasurementState,37.93
214933147,02/01/2019,11:30:00,LuminescenceState,57.66
214933148,02/01/2019,11:30:00,TemperatureState,17.76
214933163,02/01/2019,11:40:00,HumidityMeasurementState,37.93
214933164,02/01/2019,11:40:00,LuminescenceState,57.66
214933165,02/01/2019,11:40:00,TemperatureState,17.76
214933175,02/01/2019,11:43:54,MovementState,isMoving
214933180,02/01/2019,11:48:03,MovementState,notMoving
214933186,02/01/2019,11:50:00,HumidityMeasurementState,37.93
214933187,02/01/2019,11:50:00,LuminescenceState,57.66
214933188,02/01/2019,11:50:00,TemperatureState,17.76
214933203,02/01/2019,12:00:00,HumidityMeasurementState,37.24
214933204,02/01/2019,12:00:00,LuminescenceState,58.18
214933205,02/01/2019,12:00:00,TemperatureState,17.97
214933215,02/01/2019,12:08:16,MovementState,isMoving
214933225,02/01/2019,12:10:00,HumidityMeasurementState,37.24
214933226,02/01/2019,12:10:00,LuminescenceState,58.18
214933227,02/01/2019,12:10:00,TemperatureState,17.97
214933239,02/01/2019,12:12:20,MovementState,notMoving
214933245,02/01/2019,12:20:00,HumidityMeasurementState,37.24
214933246,02/01/2019,12:20:00,LuminescenceState,58.18
214933247,02/01/2019,12:20:00,TemperatureState,17.97
214933262,02/01/2019,12:30:00,HumidityMeasurementState,36.23
214933263,02/01/2019,12:30:00,LuminescenceState,64.63
214933264,02/01/2019,12:30:00,TemperatureState,18.11
214933279,02/01/2019,12:40:00,HumidityMeasurementState,35.87
214933280,02/01/2019,12:40:00,LuminescenceState,70.73
214933281,02/01/2019,12:40:00,TemperatureState,18.21
214933291,02/01/2019,12:47:37,MovementState,isMoving
214933292,02/01/2019,12:49:44,MovementState,notMoving
214933298,02/01/2019,12:50:00,HumidityMeasurementState,35.84
214933299,02/01/2019,12:50:00,LuminescenceState,85.01
214933300,02/01/2019,12:50:00,TemperatureState,18.25
214933315,02/01/2019,13:00:00,HumidityMeasurementState,35.77
214933316,02/01/2019,13:00:00,LuminescenceState,92.33
214933317,02/01/2019,13:00:00,TemperatureState,18.33
214933327,02/01/2019,13:02:24,MovementState,isMoving
214933328,02/01/2019,13:04:43,MovementState,notMoving
214933330,02/01/2019,13:05:24,MovementState,isMoving
214933331,02/01/2019,13:07:34,MovementState,notMoving
214933338,02/01/2019,13:10:00,HumidityMeasurementState,35.77
214933339,02/01/2019,13:10:00,LuminescenceState,92.33
214933340,02/01/2019,13:10:00,TemperatureState,18.33
214933350,02/01/2019,13:13:15,MovementState,isMoving
214933351,02/01/2019,13:15:30,MovementState,notMoving
214933357,02/01/2019,13:20:00,HumidityMeasurementState,35.77
214933358,02/01/2019,13:20:00,LuminescenceState,92.33
214933359,02/01/2019,13:20:00,TemperatureState,18.33
214933369,02/01/2019,13:26:55,MovementState,isMoving
214933370,02/01/2019,13:29:15,MovementState,notMoving
214933376,02/01/2019,13:30:00,HumidityMeasurementState,35.87
214933377,02/01/2019,13:30:00,LuminescenceState,95.81
214933378,02/01/2019,13:30:00,TemperatureState,18.57
214933393,02/01/2019,13:40:00,HumidityMeasurementState,35.87
214933394,02/01/2019,13:40:00,LuminescenceState,95.81
214933395,02/01/2019,13:40:00,TemperatureState,18.57
214933405,02/01/2019,13:48:09,MovementState,isMoving
214933412,02/01/2019,13:50:00,HumidityMeasurementState,35.87
214933413,02/01/2019,13:50:00,LuminescenceState,95.81
214933414,02/01/2019,13:50:00,TemperatureState,18.57
214933424,02/01/2019,13:50:21,MovementState,notMoving
214933427,02/01/2019,13:57:20,MovementState,isMoving
214933434,02/01/2019,14:00:00,HumidityMeasurementState,35.34
214933435,02/01/2019,14:00:00,LuminescenceState,96.16
214933436,02/01/2019,14:00:00,TemperatureState,18.77
214933446,02/01/2019,14:05:27,MovementState,notMoving
214933447,02/01/2019,14:06:15,MovementState,isMoving
214933448,02/01/2019,14:08:27,MovementState,notMoving
214933449,02/01/2019,14:09:28,MovementState,isMoving
214933455,02/01/2019,14:10:00,HumidityMeasurementState,35.34
214933456,02/01/2019,14:10:00,LuminescenceState,96.16
214933457,02/01/2019,14:10:00,TemperatureState,18.77
214933468,02/01/2019,14:15:33,MovementState,notMoving
214933473,02/01/2019,14:16:09,MovementState,isMoving
214933480,02/01/2019,14:20:00,HumidityMeasurementState,35.34
214933481,02/01/2019,14:20:00,LuminescenceState,96.16
214933482,02/01/2019,14:20:00,TemperatureState,18.77
214933492,02/01/2019,14:20:19,MovementState,notMoving
214933493,02/01/2019,14:21:38,MovementState,isMoving
214933496,02/01/2019,14:25:49,MovementState,notMoving
214933497,02/01/2019,14:26:07,MovementState,isMoving
214933503,02/01/2019,14:30:00,HumidityMeasurementState,35.34
214933504,02/01/2019,14:30:00,LuminescenceState,96.16
214933505,02/01/2019,14:30:00,TemperatureState,18.77
214933515,02/01/2019,14:30:25,MovementState,notMoving
214933516,02/01/2019,14:31:21,MovementState,isMoving
214933517,02/01/2019,14:33:29,MovementState,notMoving
214933518,02/01/2019,14:34:06,MovementState,isMoving
214933519,02/01/2019,14:36:13,MovementState,notMoving
214933525,02/01/2019,14:40:00,HumidityMeasurementState,34.59
214933526,02/01/2019,14:40:00,LuminescenceState,94.42
214933527,02/01/2019,14:40:00,TemperatureState,19.0
214933537,02/01/2019,14:41:49,MovementState,isMoving
214933538,02/01/2019,14:44:02,MovementState,notMoving
214933539,02/01/2019,14:44:31,MovementState,isMoving
214933545,02/01/2019,14:50:00,HumidityMeasurementState,34.59
214933546,02/01/2019,14:50:00,LuminescenceState,94.42
214933547,02/01/2019,14:50:00,TemperatureState,19.0
214933558,02/01/2019,14:53:35,MovementState,notMoving
214933560,02/01/2019,14:58:56,MovementState,isMoving
214933566,02/01/2019,15:00:00,HumidityMeasurementState,34.28
214933567,02/01/2019,15:00:00,LuminescenceState,80.66
214933568,02/01/2019,15:00:00,TemperatureState,19.08
214933579,02/01/2019,15:01:17,MovementState,notMoving
214933581,02/01/2019,15:04:46,MovementState,isMoving
214933582,02/01/2019,15:07:06,MovementState,notMoving
214933583,02/01/2019,15:07:58,MovementState,isMoving
214933589,02/01/2019,15:10:00,HumidityMeasurementState,34.42
214933590,02/01/2019,15:10:00,LuminescenceState,9.58
214933591,02/01/2019,15:10:00,TemperatureState,19.1
214933601,02/01/2019,15:10:25,MovementState,notMoving
214933602,02/01/2019,15:10:36,MovementState,isMoving
214933603,02/01/2019,15:12:48,MovementState,notMoving
214933604,02/01/2019,15:16:25,MovementState,isMoving
214933606,02/01/2019,15:18:36,MovementState,notMoving
214933608,02/01/2019,15:19:19,MovementState,isMoving
214933614,02/01/2019,15:20:00,HumidityMeasurementState,34.42
214933615,02/01/2019,15:20:00,LuminescenceState,9.58
214933616,02/01/2019,15:20:00,TemperatureState,19.1
214933626,02/01/2019,15:21:31,MovementState,notMoving
214933632,02/01/2019,15:30:00,HumidityMeasurementState,34.42
214933633,02/01/2019,15:30:00,LuminescenceState,9.58
214933634,02/01/2019,15:30:00,TemperatureState,19.1
214933644,02/01/2019,15:34:38,MovementState,isMoving
214967837,02/01/2019,15:36:45,MovementState,notMoving
214967844,02/01/2019,15:40:00,HumidityMeasurementState,34.42
214967845,02/01/2019,15:40:00,LuminescenceState,9.58
214967846,02/01/2019,15:40:00,TemperatureState,19.1
214967856,02/01/2019,15:42:17,MovementState,isMoving
214967859,02/01/2019,15:46:43,MovementState,notMoving
214967860,02/01/2019,15:46:57,MovementState,isMoving
214967866,02/01/2019,15:50:00,HumidityMeasurementState,34.6
214967867,02/01/2019,15:50:00,LuminescenceState,3.65
214967868,02/01/2019,15:50:00,TemperatureState,19.2
214967878,02/01/2019,15:51:10,MovementState,notMoving
214967879,02/01/2019,15:52:23,MovementState,isMoving
214967882,02/01/2019,15:56:41,MovementState,notMoving
214967883,02/01/2019,15:57:18,MovementState,isMoving
214967892,02/01/2019,16:00:00,HumidityMeasurementState,34.6
214967893,02/01/2019,16:00:00,LuminescenceState,1.04
214967894,02/01/2019,16:00:00,TemperatureState,19.2
214967911,02/01/2019,16:09:38,MovementState,notMoving
214967920,02/01/2019,16:10:00,HumidityMeasurementState,34.6
214967922,02/01/2019,16:10:00,LuminescenceState,1.04
214967923,02/01/2019,16:10:00,TemperatureState,19.2
214967919,02/01/2019,16:10:03,MovementState,isMoving
214967934,02/01/2019,16:12:21,MovementState,notMoving
214967940,02/01/2019,16:20:00,HumidityMeasurementState,34.6
214967941,02/01/2019,16:20:00,LuminescenceState,1.04
214967942,02/01/2019,16:20:00,TemperatureState,19.2
214967957,02/01/2019,16:30:00,HumidityMeasurementState,34.6
214967958,02/01/2019,16:30:00,LuminescenceState,1.04
214967959,02/01/2019,16:30:00,TemperatureState,19.2
214967974,02/01/2019,16:40:00,HumidityMeasurementState,35.81
214967975,02/01/2019,16:40:00,LuminescenceState,0.87
214967976,02/01/2019,16:40:00,TemperatureState,19.4
214967986,02/01/2019,16:42:48,MovementState,isMoving
214967987,02/01/2019,16:45:01,MovementState,notMoving
214967993,02/01/2019,16:50:00,HumidityMeasurementState,35.81
214967994,02/01/2019,16:50:00,LuminescenceState,0.87
214967995,02/01/2019,16:50:00,TemperatureState,19.4
214968005,02/01/2019,16:52:24,MovementState,isMoving
214968008,02/01/2019,16:54:31,MovementState,notMoving
214968016,02/01/2019,17:00:00,HumidityMeasurementState,35.81
214968017,02/01/2019,17:00:00,LuminescenceState,0.87
214968018,02/01/2019,17:00:00,TemperatureState,19.4
214968028,02/01/2019,17:02:13,MovementState,isMoving
214968032,02/01/2019,17:04:25,MovementState,notMoving
214968034,02/01/2019,17:08:52,MovementState,isMoving
214968040,02/01/2019,17:10:00,HumidityMeasurementState,35.81
214968041,02/01/2019,17:10:00,LuminescenceState,0.87
214968042,02/01/2019,17:10:00,TemperatureState,19.4
214968052,02/01/2019,17:13:12,MovementState,notMoving
214968053,02/01/2019,17:13:23,MovementState,isMoving
214968054,02/01/2019,17:15:35,MovementState,notMoving
214968060,02/01/2019,17:20:00,HumidityMeasurementState,35.81
214968061,02/01/2019,17:20:00,LuminescenceState,0.87
214968062,02/01/2019,17:20:00,TemperatureState,19.4
214968072,02/01/2019,17:23:55,MovementState,isMoving
214968076,02/01/2019,17:26:07,MovementState,notMoving
214968078,02/01/2019,17:28:34,MovementState,isMoving
214968084,02/01/2019,17:30:00,HumidityMeasurementState,35.81
214968085,02/01/2019,17:30:00,LuminescenceState,0.87
214968086,02/01/2019,17:30:00,TemperatureState,19.4
214968096,02/01/2019,17:30:46,MovementState,notMoving
214968097,02/01/2019,17:38:41,MovementState,isMoving
214968103,02/01/2019,17:40:00,HumidityMeasurementState,35.81
214968104,02/01/2019,17:40:00,LuminescenceState,0.87
214968105,02/01/2019,17:40:00,TemperatureState,19.4
214968115,02/01/2019,17:40:53,MovementState,notMoving
214968116,02/01/2019,17:46:43,MovementState,isMoving
214968117,02/01/2019,17:48:50,MovementState,notMoving
214968118,02/01/2019,17:49:18,MovementState,isMoving
214968126,02/01/2019,17:50:00,HumidityMeasurementState,35.81
214968127,02/01/2019,17:50:00,LuminescenceState,0.87
214968128,02/01/2019,17:50:00,TemperatureState,19.4
214968138,02/01/2019,17:51:26,MovementState,notMoving
214968142,02/01/2019,17:56:27,MovementState,isMoving
214968150,02/01/2019,18:00:00,HumidityMeasurementState,35.81
214968151,02/01/2019,18:00:00,LuminescenceState,0.87
214968152,02/01/2019,18:00:00,TemperatureState,19.4
214968162,02/01/2019,18:00:36,MovementState,notMoving
214968163,02/01/2019,18:00:48,MovementState,isMoving
214968165,02/01/2019,18:03:02,MovementState,notMoving
214968167,02/01/2019,18:03:51,MovementState,isMoving
214968170,02/01/2019,18:07:55,MovementState,notMoving
214968177,02/01/2019,18:10:00,HumidityMeasurementState,35.81
214968178,02/01/2019,18:10:00,LuminescenceState,0.87
214968179,02/01/2019,18:10:00,TemperatureState,19.4
214968190,02/01/2019,18:10:33,MovementState,isMoving
214968192,02/01/2019,18:12:44,MovementState,notMoving
214968198,02/01/2019,18:20:00,HumidityMeasurementState,35.81
214968199,02/01/2019,18:20:00,LuminescenceState,0.87
214968200,02/01/2019,18:20:00,TemperatureState,19.4
214968210,02/01/2019,18:26:50,MovementState,isMoving
214968216,02/01/2019,18:29:06,MovementState,notMoving
214968223,02/01/2019,18:30:00,HumidityMeasurementState,35.81
214968224,02/01/2019,18:30:00,LuminescenceState,0.87
214968225,02/01/2019,18:30:00,TemperatureState,19.4
214968240,02/01/2019,18:40:00,HumidityMeasurementState,35.81
214968241,02/01/2019,18:40:00,LuminescenceState,0.87
214968242,02/01/2019,18:40:00,TemperatureState,19.4
214968252,02/01/2019,18:45:01,MovementState,isMoving
214968256,02/01/2019,18:47:13,MovementState,notMoving
214968257,02/01/2019,18:47:50,MovementState,isMoving
214968263,02/01/2019,18:50:00,HumidityMeasurementState,35.81
214968264,02/01/2019,18:50:00,LuminescenceState,0.87
214968265,02/01/2019,18:50:00,TemperatureState,19.4
214968275,02/01/2019,18:52:42,MovementState,notMoving
214968276,02/01/2019,18:53:14,MovementState,isMoving
214968277,02/01/2019,18:55:33,MovementState,notMoving
214968278,02/01/2019,18:56:17,MovementState,isMoving
214968279,02/01/2019,18:58:29,MovementState,notMoving
214968280,02/01/2019,18:58:44,MovementState,isMoving
214968286,02/01/2019,19:00:00,HumidityMeasurementState,35.81
214968287,02/01/2019,19:00:00,LuminescenceState,0.87
214968288,02/01/2019,19:00:00,TemperatureState,19.4
214968298,02/01/2019,19:00:57,MovementState,notMoving
214968299,02/01/2019,19:01:08,MovementState,isMoving
214968300,02/01/2019,19:03:15,MovementState,notMoving
214968301,02/01/2019,19:03:42,MovementState,isMoving
214968302,02/01/2019,19:05:58,MovementState,notMoving
214968305,02/01/2019,19:06:15,MovementState,isMoving
214968307,02/01/2019,19:08:27,MovementState,notMoving
214968308,02/01/2019,19:09:26,MovementState,isMoving
214968314,02/01/2019,19:10:00,HumidityMeasurementState,35.81
214968315,02/01/2019,19:10:00,LuminescenceState,0.87
214968316,02/01/2019,19:10:00,TemperatureState,19.4
214968326,02/01/2019,19:13:44,MovementState,notMoving
214968327,02/01/2019,19:15:22,MovementState,isMoving
214968328,02/01/2019,19:17:30,MovementState,notMoving
214968329,02/01/2019,19:19:20,MovementState,isMoving
214968335,02/01/2019,19:20:00,HumidityMeasurementState,33.15
214968336,02/01/2019,19:20:00,LuminescenceState,0.87
214968337,02/01/2019,19:20:00,TemperatureState,19.61
214968347,02/01/2019,19:25:39,MovementState,notMoving
214968348,02/01/2019,19:26:29,MovementState,isMoving
214968349,02/01/2019,19:28:40,MovementState,notMoving
214968350,02/01/2019,19:29:25,MovementState,isMoving
214968357,02/01/2019,19:30:00,HumidityMeasurementState,33.15
214968358,02/01/2019,19:30:00,LuminescenceState,20.03
214968359,02/01/2019,19:30:00,TemperatureState,19.61
214968369,02/01/2019,19:31:46,MovementState,notMoving
214968371,02/01/2019,19:32:03,MovementState,isMoving
214968372,02/01/2019,19:34:23,MovementState,notMoving
214968373,02/01/2019,19:34:34,MovementState,isMoving
214968374,02/01/2019,19:36:56,MovementState,notMoving
214968375,02/01/2019,19:37:15,MovementState,isMoving
214968376,02/01/2019,19:39:26,MovementState,notMoving
214968382,02/01/2019,19:40:00,HumidityMeasurementState,33.15
214968383,02/01/2019,19:40:00,LuminescenceState,0.87
214968384,02/01/2019,19:40:00,TemperatureState,19.61
214968389,02/01/2019,19:40:09,MovementState,isMoving
214968396,02/01/2019,19:42:21,MovementState,notMoving
214968398,02/01/2019,19:47:50,MovementState,isMoving
214968406,02/01/2019,19:50:00,HumidityMeasurementState,33.15
214968407,02/01/2019,19:50:00,LuminescenceState,0.87
214968408,02/01/2019,19:50:00,TemperatureState,19.61
214968403,02/01/2019,19:50:02,MovementState,notMoving
215717330,02/01/2019,20:00:00,HumidityMeasurementState,33.15
215717331,02/01/2019,20:00:00,LuminescenceState,0.87
215717332,02/01/2019,20:00:00,TemperatureState,19.61
