Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-04-03 06:20:00,38.41,20.38,21.0
2019-04-03 06:30:00,38.73,17.42,21.26
2019-04-03 06:40:00,38.58,19.86,21.53
2019-04-03 06:50:00,38.35,31.01,21.7
2019-04-03 07:00:00,38.31,32.05,21.75
2019-04-03 07:10:00,38.31,32.05,21.75
2019-04-03 07:20:00,39.12,38.32,22.1
2019-04-03 07:30:00,39.45,25.6,22.21
2019-04-03 07:40:00,39.45,25.6,22.21
2019-04-03 07:50:00,39.97,20.9,22.46
2019-04-03 08:00:00,39.97,20.9,22.46
2019-04-03 08:10:00,39.97,20.9,22.46
2019-04-03 08:20:00,38.6,15.15,22.51
2019-04-03 08:30:00,38.6,15.15,22.51
2019-04-03 08:40:00,38.6,15.15,22.51
2019-04-03 08:50:00,38.69,11.67,22.74
2019-04-03 09:00:00,38.69,11.67,22.74
2019-04-03 09:10:00,38.69,11.67,22.74
2019-04-03 09:20:00,38.69,9.58,22.74
2019-04-03 09:30:00,38.79,5.57,22.62
2019-04-03 09:40:00,38.79,5.57,22.62
2019-04-03 09:50:00,39.34,11.49,22.47
2019-04-03 10:00:00,39.34,11.49,22.47
2019-04-03 10:10:00,39.46,18.46,22.4
2019-04-03 10:20:00,39.46,18.46,22.4
2019-04-03 10:30:00,39.46,19.16,22.4
2019-04-03 10:40:00,39.95,17.42,22.18
2019-04-03 10:50:00,39.95,17.42,22.18
2019-04-03 11:00:00,39.95,17.42,22.18
2019-04-03 11:10:00,39.95,17.42,22.18
2019-04-03 11:20:00,40.47,18.64,21.98
2019-04-03 11:30:00,40.47,18.64,21.98
2019-04-03 11:40:00,40.47,18.64,21.98
2019-04-03 11:50:00,41.38,14.11,21.76
2019-04-03 12:00:00,42.47,10.27,21.52
2019-04-03 12:10:00,42.58,9.58,21.51
2019-04-03 12:20:00,42.58,9.58,21.51
2019-04-03 12:30:00,42.58,9.58,21.51
2019-04-03 12:40:00,42.95,9.58,21.44
2019-04-03 12:50:00,42.95,9.58,21.44
2019-04-03 13:00:00,46.0,28.91,21.01
2019-04-03 13:10:00,48.48,61.32,21.09
2019-04-03 13:20:00,48.38,47.38,21.1
2019-04-03 13:30:00,48.76,65.15,21.08
2019-04-03 13:40:00,48.76,71.77,21.08
2019-04-03 13:50:00,47.32,88.32,21.52
2019-04-03 14:00:00,47.0,96.16,21.62
2019-04-03 14:10:00,46.11,98.08,21.87
2019-04-03 14:20:00,45.33,74.04,22.13
2019-04-03 14:30:00,44.98,44.07,22.18
2019-04-03 14:40:00,44.65,62.36,22.18
2019-04-03 14:50:00,44.46,93.03,22.23
2019-04-03 15:00:00,44.29,100.0,22.21
2019-04-03 15:10:00,44.27,72.99,22.14
2019-04-03 15:20:00,44.24,29.96,22.1
2019-04-03 15:30:00,44.63,19.86,22.3
2019-04-03 15:40:00,44.73,16.89,22.43
2019-04-03 15:50:00,44.73,16.89,22.43
2019-04-03 16:00:00,44.52,24.21,22.36
2019-04-03 16:10:00,44.62,29.61,22.13
2019-04-03 16:20:00,44.89,14.11,22.06
2019-04-03 16:30:00,44.9,8.18,22.04
2019-04-03 16:40:00,44.92,9.58,21.97
2019-04-03 16:50:00,44.86,9.75,21.87
2019-04-03 17:00:00,44.86,9.75,21.87
2019-04-03 17:10:00,45.38,6.44,21.65
2019-04-03 17:20:00,45.51,54.7,21.82
2019-04-03 17:30:00,45.23,50.87,22.08
2019-04-03 17:40:00,45.07,50.17,22.33
2019-04-03 17:50:00,44.69,47.38,22.62
2019-04-03 18:00:00,44.69,47.38,22.62
2019-04-03 18:10:00,44.59,45.64,22.84
2019-04-03 18:20:00,44.31,45.64,23.05
2019-04-03 18:30:00,44.31,45.64,23.05
2019-04-03 18:40:00,44.31,45.64,23.05
2019-04-03 18:50:00,44.31,45.64,23.05
2019-04-03 19:00:00,44.31,45.64,23.05
2019-04-03 19:10:00,44.31,45.64,23.05
2019-04-03 19:20:00,44.31,45.64,23.05
2019-04-03 19:30:00,43.89,47.21,22.79
2019-04-03 19:40:00,43.89,47.21,22.79
2019-04-03 19:50:00,44.03,45.81,22.58
2019-04-03 20:00:00,44.03,45.81,22.58
2019-04-03 20:10:00,44.0,45.64,22.36
2019-04-03 20:20:00,44.0,45.64,22.36
2019-04-03 20:30:00,44.0,45.64,22.36
2019-04-03 20:40:00,44.05,46.34,22.16
2019-04-03 20:50:00,44.05,46.34,22.16
2019-04-03 21:00:00,44.09,1.56,22.03
2019-04-03 21:10:00,44.09,1.56,22.03
2019-04-03 21:20:00,44.09,1.56,22.03
2019-04-03 21:30:00,44.09,1.56,22.03
2019-04-03 21:40:00,44.28,1.39,21.83
2019-04-03 21:50:00,44.28,1.39,21.83
2019-04-03 22:00:00,44.28,1.39,21.83
2019-04-03 22:10:00,44.58,1.39,21.59
2019-04-03 22:20:00,44.58,1.39,21.59
2019-04-03 22:30:00,44.58,1.39,21.59
2019-04-03 22:40:00,44.58,1.39,21.59
2019-04-03 22:50:00,44.9,1.39,21.39
2019-04-03 23:00:00,44.9,1.39,21.39
2019-04-03 23:10:00,44.9,1.39,21.39
2019-04-03 23:20:00,44.9,1.39,21.39
2019-04-03 23:30:00,45.11,1.39,21.19
2019-04-03 23:40:00,45.11,1.39,21.19
2019-04-03 23:50:00,45.11,1.39,21.19
2019-04-04 00:00:00,45.11,1.39,21.19
2019-04-04 00:10:00,45.35,1.39,20.98
2019-04-04 00:20:00,45.35,1.39,20.98
2019-04-04 00:30:00,45.35,1.39,20.98
2019-04-04 00:40:00,45.35,1.39,20.98
2019-04-04 00:50:00,45.46,1.39,20.78
2019-04-04 01:00:00,45.46,1.39,20.78
2019-04-04 01:10:00,45.46,1.39,20.78
2019-04-04 01:20:00,45.46,1.39,20.78
2019-04-04 01:30:00,45.61,1.39,20.57
2019-04-04 01:40:00,45.61,1.39,20.57
2019-04-04 01:50:00,45.61,1.39,20.57
2019-04-04 02:00:00,45.61,1.39,20.57
2019-04-04 02:10:00,45.61,1.39,20.57
2019-04-04 02:20:00,45.61,1.39,20.57
2019-04-04 02:30:00,45.62,1.39,20.37
2019-04-04 02:40:00,45.62,1.39,20.37
2019-04-04 02:50:00,45.62,1.39,20.37
2019-04-04 03:00:00,45.62,1.39,20.37
2019-04-04 03:10:00,45.62,1.39,20.37
2019-04-04 03:20:00,45.04,1.39,20.62
2019-04-04 03:30:00,45.04,1.39,20.62
2019-04-04 03:40:00,44.71,1.39,20.86
2019-04-04 03:50:00,44.71,1.39,20.86
2019-04-04 04:00:00,44.71,1.39,20.86
2019-04-04 04:10:00,44.71,1.39,20.86
2019-04-04 04:20:00,44.51,1.39,21.07
2019-04-04 04:30:00,44.51,1.39,21.07
2019-04-04 04:40:00,44.51,1.39,21.07
2019-04-04 04:50:00,44.51,1.39,21.07
2019-04-04 05:00:00,44.51,1.39,21.07
2019-04-04 05:10:00,44.94,51.74,21.14
2019-04-04 05:20:00,44.96,49.65,21.53
2019-04-04 05:30:00,45.31,49.3,21.87
2019-04-04 05:40:00,46.34,48.6,22.19
2019-04-04 05:50:00,46.34,48.6,22.19
2019-04-04 06:00:00,45.8,1.91,21.72
2019-04-04 06:10:00,46.29,54.18,21.5
2019-04-04 06:20:00,46.29,54.18,21.5
2019-04-04 06:30:00,46.29,54.18,21.5
2019-04-04 06:40:00,46.1,48.78,21.34
2019-04-04 06:50:00,46.37,49.3,21.09
2019-04-04 07:00:00,46.54,52.26,20.94
2019-04-04 07:10:00,46.71,12.02,20.88
2019-04-04 07:20:00,46.95,28.57,20.83
2019-04-04 07:30:00,47.13,34.66,20.78
2019-04-04 07:40:00,47.27,24.73,20.67
2019-04-04 07:50:00,47.34,13.76,20.64
2019-04-04 08:00:00,47.43,22.47,20.58
2019-04-04 08:10:00,47.46,32.22,20.54
2019-04-04 08:20:00,47.46,21.08,20.51
2019-04-04 08:30:00,47.37,26.48,20.48
2019-04-04 08:40:00,47.37,20.73,20.48
2019-04-04 08:50:00,47.48,12.89,20.44
2019-04-04 09:00:00,48.16,56.62,20.43
2019-04-04 09:10:00,48.16,10.45,20.43
2019-04-04 09:20:00,49.03,26.13,20.44
2019-04-04 09:30:00,49.43,49.65,20.39
2019-04-04 09:40:00,49.36,53.65,20.38
2019-04-04 09:50:00,49.03,53.48,20.44
2019-04-04 10:00:00,48.9,47.56,20.42
2019-04-04 10:10:00,48.84,43.55,20.25
2019-04-04 10:20:00,48.74,40.76,20.19
2019-04-04 10:30:00,48.7,43.2,20.13
2019-04-04 10:40:00,48.64,25.78,20.1
2019-04-04 10:50:00,48.6,15.33,20.03
2019-04-04 11:00:00,48.58,31.01,19.99
2019-04-04 11:10:00,48.61,23.86,19.96
2019-04-04 11:20:00,48.58,28.22,19.9
2019-04-04 11:30:00,48.63,31.01,19.9
2019-04-04 11:40:00,48.63,29.79,19.9
2019-04-04 11:50:00,48.63,29.79,19.9
2019-04-04 12:00:00,48.76,22.12,19.81
2019-04-04 12:10:00,48.76,19.86,19.81
2019-04-04 12:20:00,48.77,15.15,19.77
2019-04-04 12:30:00,48.77,15.15,19.77
2019-04-04 12:40:00,48.77,15.15,19.77
2019-04-04 12:50:00,48.77,15.15,19.77
2019-04-04 13:00:00,48.77,15.15,19.77
2019-04-04 13:10:00,48.58,21.42,19.62
2019-04-04 13:20:00,48.77,15.85,19.62
2019-04-04 13:30:00,48.71,17.24,19.94
2019-04-04 13:40:00,48.45,15.67,20.17
2019-04-04 13:50:00,47.91,10.62,20.37
2019-04-04 14:00:00,47.84,10.97,20.63
2019-04-04 14:10:00,47.8,14.63,20.87
2019-04-04 14:20:00,47.61,21.08,21.08
2019-04-04 14:30:00,47.37,22.64,21.23
2019-04-04 14:40:00,47.31,9.58,21.19
2019-04-04 14:50:00,47.31,9.58,21.19
2019-04-04 15:00:00,47.45,8.36,21.23
2019-04-04 15:10:00,47.45,8.36,21.23
2019-04-04 15:20:00,47.45,54.52,21.19
2019-04-04 15:30:00,47.45,54.52,21.19
2019-04-04 15:40:00,47.34,7.31,21.14
2019-04-04 15:50:00,47.16,55.57,21.02
2019-04-04 16:00:00,47.16,55.57,21.02
2019-04-04 16:10:00,47.16,50.69,21.02
2019-04-04 16:20:00,47.16,50.69,21.02
2019-04-04 16:30:00,48.51,50.0,21.05
2019-04-04 16:40:00,48.51,50.0,21.05
2019-04-04 16:50:00,48.33,2.61,20.82
2019-04-04 17:00:00,48.56,52.26,20.7
2019-04-04 17:10:00,48.56,52.26,20.7
2019-04-04 17:20:00,48.41,46.68,20.77
2019-04-04 17:30:00,48.44,45.99,21.0
2019-04-04 17:40:00,47.68,46.34,21.5
2019-04-04 17:50:00,47.68,46.34,21.5
2019-04-04 18:00:00,47.1,45.81,21.75
2019-04-04 18:10:00,47.1,45.81,21.75
2019-04-04 18:20:00,46.64,46.16,21.96
2019-04-04 18:30:00,46.64,46.16,21.96
2019-04-04 18:40:00,46.64,46.16,21.96
2019-04-04 18:50:00,46.64,46.16,21.96
2019-04-04 19:00:00,46.64,46.16,21.96
2019-04-04 19:10:00,46.64,46.16,21.96
2019-04-04 19:20:00,46.64,46.16,21.96
2019-04-04 19:30:00,45.33,1.39,21.99
2019-04-04 19:40:00,45.46,1.39,21.77
2019-04-04 19:50:00,45.46,1.39,21.77
2019-04-04 20:00:00,45.46,1.39,21.77
2019-04-04 20:10:00,45.39,1.39,21.57
2019-04-04 20:20:00,45.39,1.39,21.57
2019-04-04 20:30:00,45.42,1.39,21.37
2019-04-04 20:40:00,45.42,1.39,21.37
2019-04-04 20:50:00,45.42,1.39,21.37
2019-04-04 21:00:00,45.25,1.39,21.15
2019-04-04 21:10:00,45.25,1.39,21.15
2019-04-04 21:20:00,45.25,1.39,21.15
2019-04-04 21:30:00,45.08,1.39,20.95
2019-04-04 21:40:00,45.08,1.39,20.95
2019-04-04 21:50:00,45.08,1.39,20.95
2019-04-04 22:00:00,44.81,1.39,20.75
2019-04-04 22:10:00,44.81,1.39,20.75
2019-04-04 22:20:00,44.81,1.39,20.75
2019-04-04 22:30:00,44.81,1.39,20.75
2019-04-04 22:40:00,44.34,1.39,20.51
2019-04-04 22:50:00,44.34,1.39,20.51
2019-04-04 23:00:00,44.34,1.39,20.51
2019-04-04 23:10:00,44.34,1.39,20.51
2019-04-04 23:20:00,44.27,1.39,20.31
2019-04-04 23:30:00,44.27,1.39,20.31
2019-04-04 23:40:00,44.27,1.39,20.31
2019-04-04 23:50:00,44.11,1.39,20.1
2019-04-05 00:00:00,44.11,1.39,20.1
2019-04-05 00:10:00,44.11,1.39,20.1
2019-04-05 00:20:00,44.11,1.39,20.1
2019-04-05 00:30:00,43.78,1.39,19.89
2019-04-05 00:40:00,43.78,1.39,19.89
2019-04-05 00:50:00,43.78,1.39,19.89
2019-04-05 01:00:00,43.78,1.39,19.89
2019-04-05 01:10:00,43.81,1.39,19.66
2019-04-05 01:20:00,43.81,1.39,19.66
2019-04-05 01:30:00,43.81,1.39,19.66
2019-04-05 01:40:00,43.81,1.39,19.66
2019-04-05 01:50:00,43.81,1.39,19.66
2019-04-05 02:00:00,43.77,1.39,19.45
2019-04-05 02:10:00,43.77,1.39,19.45
2019-04-05 02:20:00,43.77,1.39,19.45
2019-04-05 02:30:00,43.77,1.39,19.45
2019-04-05 02:40:00,43.77,1.39,19.45
2019-04-05 02:50:00,44.03,1.39,19.24
2019-04-05 03:00:00,44.03,1.39,19.24
2019-04-05 03:10:00,44.03,1.39,19.24
2019-04-05 03:20:00,44.03,1.39,19.24
2019-04-05 03:30:00,44.03,1.39,19.24
2019-04-05 03:40:00,44.39,1.39,19.04
2019-04-05 03:50:00,44.39,1.39,19.04
2019-04-05 04:00:00,44.39,1.39,19.04
2019-04-05 04:10:00,44.39,1.39,19.04
2019-04-05 04:20:00,44.39,1.39,19.04
2019-04-05 04:30:00,44.39,1.39,19.04
2019-04-05 04:40:00,44.75,1.39,18.84
2019-04-05 04:50:00,44.75,1.39,18.84
2019-04-05 05:00:00,44.75,1.39,18.84
2019-04-05 05:10:00,44.86,53.13,18.78
2019-04-05 05:20:00,44.86,53.13,18.78
2019-04-05 05:30:00,45.76,54.18,19.47
2019-04-05 05:40:00,45.18,9.75,19.8
2019-04-05 05:50:00,45.18,9.75,19.8
2019-04-05 06:00:00,44.15,13.24,19.51
2019-04-05 06:10:00,44.15,13.24,19.51
2019-04-05 06:20:00,44.68,20.03,19.8
2019-04-05 06:30:00,44.6,21.42,20.02
2019-04-05 06:40:00,44.52,26.3,20.23
2019-04-05 06:50:00,44.52,26.3,20.23
2019-04-05 07:00:00,44.52,26.3,20.23
2019-04-05 07:10:00,43.36,33.44,20.36
2019-04-05 07:20:00,43.26,44.25,20.44
2019-04-05 07:30:00,43.24,44.07,20.49
2019-04-05 07:40:00,43.17,73.51,20.51
2019-04-05 07:50:00,43.31,66.89,20.51
2019-04-05 08:00:00,43.31,60.62,20.51
2019-04-05 08:10:00,43.31,60.62,20.51
2019-04-05 08:20:00,43.31,39.89,20.51
2019-04-05 08:30:00,43.38,47.73,20.49
2019-04-05 08:40:00,43.29,66.02,20.44
2019-04-05 08:50:00,43.29,66.02,20.44
2019-04-05 09:00:00,43.29,66.02,20.44
2019-04-05 09:10:00,44.48,72.47,20.39
2019-04-05 09:20:00,48.45,53.13,20.56
2019-04-05 09:30:00,49.79,90.41,20.58
2019-04-05 09:40:00,46.87,58.18,20.44
2019-04-05 09:50:00,46.87,58.18,20.44
2019-04-05 10:00:00,46.42,66.89,20.44
2019-04-05 10:10:00,46.42,66.89,20.44
2019-04-05 10:20:00,45.84,68.64,20.24
2019-04-05 10:30:00,45.84,68.64,20.24
2019-04-05 10:40:00,45.42,62.89,20.07
2019-04-05 10:50:00,45.28,57.49,20.01
2019-04-05 11:00:00,45.23,63.58,19.95
2019-04-05 11:10:00,45.23,63.58,19.95
2019-04-05 11:20:00,44.63,67.77,20.2
2019-04-05 11:30:00,44.27,70.9,20.48
2019-04-05 11:40:00,44.03,73.86,20.55
2019-04-05 11:50:00,43.66,71.6,20.78
2019-04-05 12:00:00,43.4,65.67,20.92
2019-04-05 12:10:00,42.98,88.15,21.1
2019-04-05 12:20:00,42.98,89.02,21.1
2019-04-05 12:30:00,42.78,94.07,21.12
2019-04-05 12:40:00,42.78,94.07,21.12
2019-04-05 12:50:00,42.78,94.07,21.12
2019-04-05 13:00:00,42.78,94.07,21.12
2019-04-05 13:10:00,42.78,94.07,21.12
2019-04-05 13:20:00,42.43,99.12,21.37
2019-04-05 13:30:00,42.12,100.0,21.66
2019-04-05 13:40:00,42.61,100.0,21.87
2019-04-05 13:50:00,42.98,100.0,22.43
2019-04-05 14:00:00,42.98,100.0,22.43
2019-04-05 14:10:00,43.03,100.0,22.65
2019-04-05 14:20:00,43.03,100.0,22.65
2019-04-05 14:30:00,43.03,100.0,22.65
2019-04-05 14:40:00,42.99,100.0,22.38
2019-04-05 14:50:00,42.99,100.0,22.38
2019-04-05 15:00:00,43.0,94.07,22.33
2019-04-05 15:10:00,42.57,100.0,22.16
2019-04-05 15:20:00,42.69,93.03,21.89
2019-04-05 15:30:00,42.69,77.52,21.86
2019-04-05 15:40:00,42.64,88.15,21.93
2019-04-05 15:50:00,42.64,88.15,21.93
2019-04-05 16:00:00,42.61,77.87,22.14
2019-04-05 16:10:00,42.64,53.65,22.12
2019-04-05 16:20:00,42.59,55.74,21.97
2019-04-05 16:30:00,43.28,71.6,22.2
2019-04-05 16:40:00,42.62,73.17,22.3
2019-04-05 16:50:00,42.49,45.64,22.4
2019-04-05 17:00:00,42.49,49.12,22.4
2019-04-05 17:10:00,42.47,36.75,22.57
2019-04-05 17:20:00,42.17,97.21,22.72
2019-04-05 17:30:00,42.54,29.79,22.87
2019-04-05 17:40:00,42.69,9.93,22.95
2019-04-05 17:50:00,42.83,7.49,22.97
2019-04-05 18:00:00,42.71,55.22,22.93
2019-04-05 18:10:00,43.0,49.47,22.87
2019-04-05 18:20:00,43.0,49.47,22.87
2019-04-05 18:30:00,43.0,49.47,22.87
2019-04-05 18:40:00,43.0,49.47,22.87
2019-04-05 18:50:00,43.0,49.47,22.87
2019-04-05 19:00:00,43.0,49.47,22.87
2019-04-05 19:10:00,42.79,50.17,23.05
2019-04-05 19:20:00,42.79,50.17,23.05
2019-04-05 19:30:00,42.79,50.17,23.05
2019-04-05 19:40:00,43.22,1.39,22.85
2019-04-05 19:50:00,43.53,1.39,22.64
2019-04-05 20:00:00,43.53,1.39,22.64
2019-04-05 20:10:00,43.51,1.39,22.41
2019-04-05 20:20:00,43.51,1.39,22.41
2019-04-05 20:30:00,43.51,1.39,22.41
2019-04-05 20:40:00,43.32,1.39,22.2
2019-04-05 20:50:00,43.32,1.39,22.2
2019-04-05 21:00:00,43.32,1.39,22.2
2019-04-05 21:10:00,43.53,1.39,21.98
2019-04-05 21:20:00,43.53,1.39,21.98
2019-04-05 21:30:00,43.53,1.39,21.98
2019-04-05 21:40:00,43.46,1.39,21.75
2019-04-05 21:50:00,43.46,1.39,21.75
2019-04-05 22:00:00,43.46,1.39,21.75
2019-04-05 22:10:00,43.46,1.39,21.75
2019-04-05 22:20:00,43.57,1.39,21.53
2019-04-05 22:30:00,43.57,1.39,21.53
2019-04-05 22:40:00,43.57,1.39,21.53
2019-04-05 22:50:00,43.57,1.39,21.3
2019-04-05 23:00:00,43.57,1.39,21.3
2019-04-05 23:10:00,43.57,1.39,21.3
2019-04-05 23:20:00,43.57,1.39,21.3
2019-04-05 23:30:00,43.47,1.39,21.1
2019-04-05 23:40:00,43.47,1.39,21.1
2019-04-05 23:50:00,43.47,1.39,21.1
2019-04-06 00:00:00,43.47,1.39,21.1
2019-04-06 00:10:00,43.5,1.39,20.9
2019-04-06 00:20:00,43.5,1.39,20.9
2019-04-06 00:30:00,43.5,1.39,20.9
2019-04-06 00:40:00,43.5,1.39,20.9
2019-04-06 00:50:00,43.46,1.39,20.69
2019-04-06 01:00:00,43.46,1.39,20.69
2019-04-06 01:10:00,43.46,1.39,20.69
2019-04-06 01:20:00,43.46,1.39,20.69
2019-04-06 01:30:00,43.39,1.39,20.49
2019-04-06 01:40:00,43.39,1.39,20.49
2019-04-06 01:50:00,43.39,1.39,20.49
2019-04-06 02:00:00,43.39,1.39,20.49
2019-04-06 02:10:00,43.39,1.39,20.49
2019-04-06 02:20:00,43.37,1.39,20.27
2019-04-06 02:30:00,43.37,1.39,20.27
2019-04-06 02:40:00,43.37,1.39,20.27
2019-04-06 02:50:00,43.37,1.39,20.27
2019-04-06 03:00:00,43.37,1.39,20.27
2019-04-06 03:10:00,43.42,1.39,20.07
2019-04-06 03:20:00,43.42,1.39,20.07
2019-04-06 03:30:00,43.42,1.39,20.07
2019-04-06 03:40:00,43.42,1.39,20.07
2019-04-06 03:50:00,43.42,1.39,20.07
2019-04-06 04:00:00,43.42,1.39,20.07
2019-04-06 04:10:00,43.46,1.39,19.86
2019-04-06 04:20:00,43.46,1.39,19.86
2019-04-06 04:30:00,43.46,1.39,19.86
2019-04-06 04:40:00,43.46,1.39,19.86
2019-04-06 04:50:00,43.46,1.39,19.86
2019-04-06 05:00:00,43.52,1.39,19.65
2019-04-06 05:10:00,43.52,1.39,19.65
2019-04-06 05:20:00,43.52,1.39,19.65
2019-04-06 05:30:00,43.52,1.39,19.65
2019-04-06 05:40:00,43.52,1.39,19.65
2019-04-06 05:50:00,43.52,1.39,19.65
2019-04-06 06:00:00,43.65,1.39,19.45
2019-04-06 06:10:00,43.69,6.96,19.65
2019-04-06 06:20:00,43.62,10.27,20.19
2019-04-06 06:30:00,43.62,10.27,20.19
2019-04-06 06:40:00,43.55,11.84,20.44
2019-04-06 06:50:00,42.96,16.02,20.66
2019-04-06 07:00:00,42.96,16.02,20.66
2019-04-06 07:10:00,42.47,15.67,20.35
2019-04-06 07:20:00,42.9,15.33,20.14
2019-04-06 07:30:00,42.91,18.11,20.36
2019-04-06 07:40:00,42.62,21.25,20.68
2019-04-06 07:50:00,42.62,21.25,20.68
2019-04-06 08:00:00,42.86,27.52,20.85
2019-04-06 08:10:00,42.86,27.52,20.85
2019-04-06 08:20:00,43.18,91.63,20.94
2019-04-06 08:30:00,43.01,54.35,20.95
2019-04-06 08:40:00,43.01,59.05,20.95
2019-04-06 08:50:00,43.49,64.63,20.84
2019-04-06 09:00:00,43.49,59.75,20.84
2019-04-06 09:10:00,43.63,67.59,20.72
2019-04-06 09:20:00,43.3,73.34,20.72
2019-04-06 09:30:00,49.0,58.71,21.05
2019-04-06 09:40:00,49.0,58.71,21.05
2019-04-06 09:50:00,50.13,53.31,21.16
2019-04-06 10:00:00,49.38,55.92,21.06
2019-04-06 10:10:00,56.4,44.77,21.2
2019-04-06 10:20:00,56.4,44.77,21.2
2019-04-06 10:30:00,52.2,50.69,21.08
2019-04-06 10:40:00,52.1,59.75,20.98
2019-04-06 10:50:00,51.87,54.0,20.92
2019-04-06 11:00:00,51.67,70.55,20.85
2019-04-06 11:10:00,51.55,86.41,20.8
2019-04-06 11:20:00,51.51,91.81,20.75
2019-04-06 11:30:00,51.46,73.17,20.64
2019-04-06 11:40:00,51.44,87.8,20.57
2019-04-06 11:50:00,51.39,93.37,20.55
2019-04-06 12:00:00,51.22,91.63,20.49
2019-04-06 12:10:00,50.96,85.54,20.42
2019-04-06 12:20:00,50.82,76.82,20.4
2019-04-06 12:30:00,50.73,63.58,20.33
2019-04-06 12:40:00,50.69,74.91,20.32
2019-04-06 12:50:00,50.51,84.32,20.27
2019-04-06 13:00:00,50.42,60.27,20.27
2019-04-06 13:10:00,50.35,44.77,20.25
2019-04-06 13:20:00,50.35,44.77,20.25
2019-04-06 13:30:00,49.7,93.55,20.67
2019-04-06 13:40:00,50.7,84.32,21.13
2019-04-06 13:50:00,50.6,77.87,21.53
2019-04-06 14:00:00,49.07,98.43,21.74
2019-04-06 14:10:00,49.07,98.43,21.74
2019-04-06 14:20:00,49.07,98.43,21.74
2019-04-06 14:30:00,48.05,93.03,21.82
2019-04-06 14:40:00,47.97,70.2,21.77
2019-04-06 14:50:00,47.71,82.75,21.72
2019-04-06 15:00:00,47.68,62.71,21.68
2019-04-06 15:10:00,47.84,89.02,21.57
2019-04-06 15:20:00,47.08,75.95,21.49
2019-04-06 15:30:00,47.32,58.18,21.57
2019-04-06 15:40:00,47.58,64.98,21.6
2019-04-06 15:50:00,47.69,42.16,21.6
2019-04-06 16:00:00,47.95,45.64,21.88
2019-04-06 16:10:00,47.95,45.64,21.88
2019-04-06 16:20:00,48.15,44.77,22.21
2019-04-06 16:30:00,48.12,29.26,22.25
2019-04-06 16:40:00,48.33,35.71,22.45
2019-04-06 16:50:00,47.75,23.86,22.23
2019-04-06 17:00:00,47.81,15.5,22.17
2019-04-06 17:10:00,47.89,9.4,22.04
2019-04-06 17:20:00,47.89,9.4,22.04
2019-04-06 17:30:00,47.89,9.4,22.04
2019-04-06 17:40:00,47.83,3.83,21.9
2019-04-06 17:50:00,48.0,50.87,21.79
2019-04-06 18:00:00,48.0,50.87,21.79
2019-04-06 18:10:00,48.2,46.86,21.87
2019-04-06 18:20:00,48.29,45.64,22.08
2019-04-06 18:30:00,47.97,45.81,22.31
2019-04-06 18:40:00,47.66,46.16,22.56
2019-04-06 18:50:00,47.66,46.16,22.56
2019-04-06 19:00:00,47.66,46.16,22.56
2019-04-06 19:10:00,47.66,46.16,22.56
2019-04-06 19:20:00,47.66,46.16,22.56
2019-04-06 19:30:00,46.63,1.39,22.57
2019-04-06 19:40:00,46.59,1.39,22.36
2019-04-06 19:50:00,46.59,1.39,22.36
2019-04-06 20:00:00,46.73,1.39,22.16
2019-04-06 20:10:00,46.73,1.39,22.16
2019-04-06 20:20:00,46.73,1.39,22.16
2019-04-06 20:30:00,46.82,1.39,21.93
2019-04-06 20:40:00,46.82,1.39,21.93
2019-04-06 20:50:00,46.82,1.39,21.93
2019-04-06 21:00:00,46.9,1.39,21.7
2019-04-06 21:10:00,46.9,1.39,21.7
2019-04-06 21:20:00,46.9,1.39,21.7
2019-04-06 21:30:00,46.9,1.39,21.7
2019-04-06 21:40:00,46.94,1.39,21.5
2019-04-06 21:50:00,46.94,1.39,21.5
2019-04-06 22:00:00,46.94,1.39,21.5
2019-04-06 22:10:00,47.08,1.39,21.28
2019-04-06 22:20:00,47.08,1.39,21.28
2019-04-06 22:30:00,47.08,1.39,21.28
2019-04-06 22:40:00,47.08,1.39,21.28
2019-04-06 22:50:00,47.17,1.39,21.07
2019-04-06 23:00:00,47.17,1.39,21.07
2019-04-06 23:10:00,47.17,1.39,21.07
2019-04-06 23:20:00,47.17,1.39,21.07
2019-04-06 23:30:00,47.21,1.39,20.86
2019-04-06 23:40:00,47.21,1.39,20.86
2019-04-06 23:50:00,47.21,1.39,20.86
2019-04-07 00:00:00,47.21,1.39,20.86
2019-04-07 00:10:00,47.26,1.39,20.66
2019-04-07 00:20:00,47.26,1.39,20.66
2019-04-07 00:30:00,47.26,1.39,20.66
2019-04-07 00:40:00,47.26,1.39,20.66
2019-04-07 00:50:00,47.32,1.39,20.46
2019-04-07 01:00:00,47.32,1.39,20.46
2019-04-07 01:10:00,47.32,1.39,20.46
2019-04-07 01:20:00,47.32,1.39,20.46
2019-04-07 01:30:00,47.32,1.39,20.46
2019-04-07 01:40:00,47.39,1.39,20.24
2019-04-07 01:50:00,47.39,1.39,20.24
2019-04-07 02:00:00,47.39,1.39,20.24
2019-04-07 02:10:00,47.39,1.39,20.24
2019-04-07 02:20:00,47.39,1.39,20.24
2019-04-07 02:30:00,47.39,1.39,20.24
2019-04-07 02:40:00,47.39,1.39,20.04
2019-04-07 02:50:00,47.39,1.39,20.04
2019-04-07 03:00:00,47.39,1.39,20.04
2019-04-07 03:10:00,47.39,1.39,20.04
