Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-04-03 02:00:00,34.63,1.04,20.91
2019-04-03 02:10:00,34.63,1.04,20.91
2019-04-03 02:20:00,34.63,1.04,20.91
2019-04-03 02:30:00,34.63,1.04,20.91
2019-04-03 02:40:00,34.63,1.04,20.91
2019-04-03 02:50:00,34.63,1.04,20.91
2019-04-03 03:00:00,34.63,1.04,20.91
2019-04-03 03:10:00,34.74,0.87,20.7
2019-04-03 03:20:00,34.74,0.87,20.7
2019-04-03 03:30:00,34.74,0.87,20.7
2019-04-03 03:40:00,34.74,0.87,20.7
2019-04-03 03:50:00,34.74,0.87,20.7
2019-04-03 04:00:00,34.74,0.87,20.7
2019-04-03 04:10:00,34.74,0.87,20.7
2019-04-03 04:20:00,34.99,1.04,20.5
2019-04-03 04:30:00,34.99,1.04,20.5
2019-04-03 04:40:00,34.99,1.04,20.5
2019-04-03 04:50:00,34.99,1.04,20.5
2019-04-03 05:00:00,34.99,1.04,20.5
2019-04-03 05:10:00,34.99,20.2,20.5
2019-04-03 05:20:00,35.25,1.04,20.29
2019-04-03 05:30:00,35.25,1.04,20.29
2019-04-03 05:40:00,35.25,1.04,20.29
2019-04-03 05:50:00,34.64,2.96,20.09
2019-04-03 06:00:00,34.64,2.96,20.09
2019-04-03 06:10:00,34.64,2.96,20.09
2019-04-03 06:20:00,35.54,8.36,20.19
2019-04-03 06:30:00,35.77,6.09,20.42
2019-04-03 06:40:00,35.38,6.62,20.71
2019-04-03 06:50:00,35.38,9.58,20.71
2019-04-03 07:00:00,35.05,10.97,20.96
2019-04-03 07:10:00,35.05,10.97,20.96
2019-04-03 07:20:00,34.72,16.72,21.19
2019-04-03 07:30:00,34.98,10.8,21.27
2019-04-03 07:40:00,34.98,10.8,21.27
2019-04-03 07:50:00,34.98,10.8,21.27
2019-04-03 08:00:00,35.64,6.44,21.49
2019-04-03 08:10:00,35.64,6.44,21.49
2019-04-03 08:20:00,35.64,6.44,21.49
2019-04-03 08:30:00,35.64,6.44,21.49
2019-04-03 08:40:00,35.64,6.44,21.49
2019-04-03 08:50:00,34.98,2.96,21.73
2019-04-03 09:00:00,34.98,2.96,21.73
2019-04-03 09:10:00,34.98,2.96,21.73
2019-04-03 09:20:00,34.98,2.96,21.73
2019-04-03 09:30:00,34.98,1.04,21.73
2019-04-03 09:40:00,34.98,1.04,21.73
2019-04-03 09:50:00,34.98,1.04,21.73
2019-04-03 10:00:00,34.98,1.04,21.73
2019-04-03 10:10:00,34.98,1.04,21.73
2019-04-03 10:20:00,34.98,1.04,21.73
2019-04-03 10:30:00,34.98,1.04,21.73
2019-04-03 10:40:00,34.98,1.04,21.73
2019-04-03 10:50:00,36.41,4.7,21.53
2019-04-03 11:00:00,36.41,4.7,21.53
2019-04-03 11:10:00,36.41,4.7,21.53
2019-04-03 11:20:00,36.41,4.7,21.53
2019-04-03 11:30:00,36.41,4.7,21.53
2019-04-03 11:40:00,36.99,5.05,21.3
2019-04-03 11:50:00,36.99,5.05,21.3
2019-04-03 12:00:00,36.99,5.05,21.3
2019-04-03 12:10:00,38.49,4.35,21.06
2019-04-03 12:20:00,38.49,4.35,21.06
2019-04-03 12:30:00,38.49,4.35,21.06
2019-04-03 12:40:00,38.49,4.35,21.06
2019-04-03 12:50:00,38.49,4.35,21.06
2019-04-03 13:00:00,42.56,10.27,20.84
2019-04-03 13:10:00,42.15,13.06,20.64
2019-04-03 13:20:00,42.15,13.06,20.64
2019-04-03 13:30:00,45.15,18.64,20.62
2019-04-03 13:40:00,45.15,18.64,20.62
2019-04-03 13:50:00,43.77,19.33,21.11
2019-04-03 14:00:00,43.08,24.91,21.25
2019-04-03 14:10:00,43.08,30.13,21.25
2019-04-03 14:20:00,42.85,16.37,21.46
2019-04-03 14:30:00,42.85,16.37,21.46
2019-04-03 14:40:00,42.78,8.88,21.52
2019-04-03 14:50:00,42.62,28.39,21.53
2019-04-03 15:00:00,42.46,15.5,21.54
2019-04-03 15:10:00,42.46,15.5,21.54
2019-04-03 15:20:00,42.2,5.92,21.46
2019-04-03 15:30:00,42.2,5.92,21.46
2019-04-03 15:40:00,42.2,5.92,21.46
2019-04-03 15:50:00,42.2,5.92,21.46
2019-04-03 16:00:00,42.2,5.92,21.46
2019-04-03 16:10:00,42.2,5.92,21.46
2019-04-03 16:20:00,42.2,5.92,21.46
2019-04-03 16:30:00,42.2,5.92,21.46
2019-04-03 16:40:00,41.66,3.65,21.25
2019-04-03 16:50:00,41.66,3.65,21.25
2019-04-03 17:00:00,41.66,3.65,21.25
2019-04-03 17:10:00,41.66,3.65,21.25
2019-04-03 17:20:00,41.66,1.04,21.25
2019-04-03 17:30:00,41.66,1.04,21.25
2019-04-03 17:40:00,41.51,1.56,21.46
2019-04-03 17:50:00,41.51,1.56,21.46
2019-04-03 18:00:00,41.15,1.04,21.69
2019-04-03 18:10:00,41.15,1.04,21.89
2019-04-03 18:20:00,41.15,1.04,21.89
2019-04-03 18:30:00,41.15,1.04,21.89
2019-04-03 18:40:00,41.15,1.04,21.89
2019-04-03 18:50:00,41.15,1.04,21.89
2019-04-03 19:00:00,41.15,1.04,21.89
2019-04-03 19:10:00,41.15,1.04,21.89
2019-04-03 19:20:00,41.15,1.04,21.89
2019-04-03 19:30:00,41.15,1.04,21.89
2019-04-03 19:40:00,41.15,1.04,21.89
2019-04-03 19:50:00,41.15,1.04,21.89
2019-04-03 20:00:00,41.15,1.04,21.89
2019-04-03 20:10:00,40.83,1.04,21.68
2019-04-03 20:20:00,40.83,1.04,21.68
2019-04-03 20:30:00,40.83,1.04,21.68
2019-04-03 20:40:00,40.83,1.04,21.68
2019-04-03 20:50:00,40.83,1.04,21.68
2019-04-03 21:00:00,40.6,1.04,21.47
2019-04-03 21:10:00,40.6,1.04,21.47
2019-04-03 21:20:00,40.6,1.04,21.47
2019-04-03 21:30:00,40.6,1.04,21.47
2019-04-03 21:40:00,40.64,0.87,21.27
2019-04-03 21:50:00,40.64,0.87,21.27
2019-04-03 22:00:00,40.64,0.87,21.27
2019-04-03 22:10:00,40.64,0.87,21.27
2019-04-03 22:20:00,40.64,0.87,21.27
2019-04-03 22:30:00,40.9,0.87,21.07
2019-04-03 22:40:00,40.9,0.87,21.07
2019-04-03 22:50:00,40.9,0.87,21.07
2019-04-03 23:00:00,40.9,0.87,21.07
2019-04-03 23:10:00,41.36,1.04,20.86
2019-04-03 23:20:00,41.36,1.04,20.86
2019-04-03 23:30:00,41.36,1.04,20.86
2019-04-03 23:40:00,41.56,1.04,20.65
2019-04-03 23:50:00,41.56,1.04,20.65
2019-04-04 00:00:00,41.56,1.04,20.65
2019-04-04 00:10:00,41.56,1.04,20.65
2019-04-04 00:20:00,41.56,1.04,20.65
2019-04-04 00:30:00,41.8,1.04,20.44
2019-04-04 00:40:00,41.8,1.04,20.44
2019-04-04 00:50:00,41.8,1.04,20.44
2019-04-04 01:00:00,41.8,1.04,20.44
2019-04-04 01:10:00,41.97,1.04,20.24
2019-04-04 01:20:00,41.97,1.04,20.24
2019-04-04 01:30:00,41.97,1.04,20.24
2019-04-04 01:40:00,41.97,1.04,20.24
2019-04-04 01:50:00,41.97,1.04,20.24
2019-04-04 02:00:00,41.97,1.04,20.24
2019-04-04 02:10:00,42.03,0.87,20.03
2019-04-04 02:20:00,42.03,0.87,20.03
2019-04-04 02:30:00,42.03,0.87,20.03
2019-04-04 02:40:00,42.03,0.87,20.03
2019-04-04 02:50:00,42.03,0.87,20.03
2019-04-04 03:00:00,42.03,0.87,20.03
2019-04-04 03:10:00,42.03,0.87,20.03
2019-04-04 03:20:00,41.21,0.87,20.25
2019-04-04 03:30:00,41.21,0.87,20.25
2019-04-04 03:40:00,40.86,1.04,20.46
2019-04-04 03:50:00,40.86,1.04,20.46
2019-04-04 04:00:00,40.86,1.04,20.46
2019-04-04 04:10:00,40.86,1.04,20.46
2019-04-04 04:20:00,40.6,1.21,20.66
2019-04-04 04:30:00,40.6,1.21,20.66
2019-04-04 04:40:00,40.6,1.21,20.66
2019-04-04 04:50:00,40.6,1.21,20.66
2019-04-04 05:00:00,40.6,19.16,20.66
2019-04-04 05:10:00,41.04,22.12,20.54
2019-04-04 05:20:00,41.91,0.87,20.12
2019-04-04 05:30:00,44.39,0.87,19.88
2019-04-04 05:40:00,45.02,0.87,19.64
2019-04-04 05:50:00,45.02,0.87,19.64
2019-04-04 06:00:00,44.05,1.56,19.89
2019-04-04 06:10:00,44.05,1.04,19.89
2019-04-04 06:20:00,44.05,1.04,19.89
2019-04-04 06:30:00,44.05,1.04,19.89
2019-04-04 06:40:00,44.05,1.04,19.89
2019-04-04 06:50:00,44.05,1.04,19.89
2019-04-04 07:00:00,44.05,1.04,19.89
2019-04-04 07:10:00,44.05,1.04,19.89
2019-04-04 07:20:00,44.05,1.04,19.89
2019-04-04 07:30:00,44.05,1.04,19.89
2019-04-04 07:40:00,44.05,1.04,19.89
2019-04-04 07:50:00,44.05,1.04,19.89
2019-04-04 08:00:00,44.05,1.04,19.89
2019-04-04 08:10:00,44.05,1.04,19.89
2019-04-04 08:20:00,44.05,1.04,19.89
2019-04-04 08:30:00,44.05,1.04,19.89
2019-04-04 08:40:00,44.05,1.04,19.89
2019-04-04 08:50:00,44.05,1.04,19.89
2019-04-04 09:00:00,44.05,1.04,19.89
2019-04-04 09:10:00,44.05,1.04,19.89
2019-04-04 09:20:00,44.05,1.04,19.89
2019-04-04 09:30:00,46.05,7.83,19.9
2019-04-04 09:40:00,46.05,7.83,19.9
2019-04-04 09:50:00,46.05,9.05,19.9
2019-04-04 10:00:00,46.05,9.05,19.9
2019-04-04 10:10:00,46.05,9.05,19.9
2019-04-04 10:20:00,45.04,7.14,19.68
2019-04-04 10:30:00,45.04,7.14,19.68
2019-04-04 10:40:00,45.04,7.14,19.68
2019-04-04 10:50:00,45.04,7.14,19.68
2019-04-04 11:00:00,45.04,7.14,19.68
2019-04-04 11:10:00,45.04,7.14,19.68
2019-04-04 11:20:00,45.04,7.14,19.68
2019-04-04 11:30:00,44.75,4.52,19.48
2019-04-04 11:40:00,44.75,4.52,19.48
2019-04-04 11:50:00,44.75,4.52,19.48
2019-04-04 12:00:00,44.75,4.52,19.48
2019-04-04 12:10:00,44.75,4.52,19.48
2019-04-04 12:20:00,44.75,4.52,19.48
2019-04-04 12:30:00,44.75,4.52,19.48
2019-04-04 12:40:00,44.75,4.52,19.48
2019-04-04 12:50:00,44.75,4.52,19.48
2019-04-04 13:00:00,44.75,4.52,19.48
2019-04-04 13:10:00,44.75,4.52,19.48
2019-04-04 13:20:00,44.75,4.52,19.48
2019-04-04 13:30:00,44.75,4.52,19.48
2019-04-04 13:40:00,44.3,2.09,19.7
2019-04-04 13:50:00,44.3,1.04,19.7
2019-04-04 14:00:00,43.91,1.39,19.95
2019-04-04 14:10:00,43.89,2.26,20.2
2019-04-04 14:20:00,43.67,2.78,20.43
2019-04-04 14:30:00,43.67,2.78,20.43
2019-04-04 14:40:00,43.67,2.78,20.43
2019-04-04 14:50:00,43.67,2.78,20.43
2019-04-04 15:00:00,43.67,2.78,20.43
2019-04-04 15:10:00,43.67,2.78,20.43
2019-04-04 15:20:00,43.67,2.78,20.43
2019-04-04 15:30:00,43.67,2.78,20.43
2019-04-04 15:40:00,43.67,2.78,20.43
2019-04-04 15:50:00,43.67,20.9,20.43
2019-04-04 16:00:00,43.67,20.9,20.43
2019-04-04 16:10:00,43.67,1.04,20.43
2019-04-04 16:20:00,43.67,1.04,20.43
2019-04-04 16:30:00,43.85,1.21,20.22
2019-04-04 16:40:00,43.85,1.21,20.22
2019-04-04 16:50:00,43.85,19.51,20.22
2019-04-04 17:00:00,44.48,21.08,20.08
2019-04-04 17:10:00,44.48,21.08,20.08
2019-04-04 17:20:00,44.67,1.04,19.9
2019-04-04 17:30:00,44.38,1.04,20.14
2019-04-04 17:40:00,44.17,2.78,20.35
2019-04-04 17:50:00,44.17,2.78,20.35
2019-04-04 18:00:00,43.73,1.04,20.58
2019-04-04 18:10:00,43.73,1.04,20.58
2019-04-04 18:20:00,43.73,1.04,20.58
2019-04-04 18:30:00,43.73,1.04,20.58
2019-04-04 18:40:00,43.73,1.04,20.58
2019-04-04 18:50:00,43.73,1.04,20.58
2019-04-04 19:00:00,42.82,2.09,20.82
2019-04-04 19:10:00,42.82,2.09,20.82
2019-04-04 19:20:00,42.82,2.09,20.82
2019-04-04 19:30:00,42.82,2.09,20.82
2019-04-04 19:40:00,42.82,2.09,20.82
2019-04-04 19:50:00,42.82,2.09,20.82
2019-04-04 20:00:00,42.82,2.09,20.82
2019-04-04 20:10:00,42.82,2.09,20.82
2019-04-04 20:20:00,42.82,2.09,20.82
2019-04-04 20:30:00,41.98,0.87,20.61
2019-04-04 20:40:00,41.98,0.87,20.61
2019-04-04 20:50:00,41.98,0.87,20.61
2019-04-04 21:00:00,41.98,0.87,20.61
2019-04-04 21:10:00,41.98,0.87,20.61
2019-04-04 21:20:00,40.93,0.87,20.4
2019-04-04 21:30:00,40.93,0.87,20.4
2019-04-04 21:40:00,40.93,0.87,20.4
2019-04-04 21:50:00,40.93,0.87,20.4
2019-04-04 22:00:00,40.93,0.87,20.4
2019-04-04 22:10:00,40.18,0.87,20.2
2019-04-04 22:20:00,40.18,0.87,20.2
2019-04-04 22:30:00,40.18,0.87,20.2
2019-04-04 22:40:00,40.18,0.87,20.2
2019-04-04 22:50:00,40.18,0.87,20.2
2019-04-04 23:00:00,40.09,1.04,19.99
2019-04-04 23:10:00,40.09,1.04,19.99
2019-04-04 23:20:00,40.09,1.04,19.99
2019-04-04 23:30:00,40.09,1.04,19.99
2019-04-04 23:40:00,40.17,0.87,19.79
2019-04-04 23:50:00,40.17,0.87,19.79
2019-04-05 00:00:00,40.17,0.87,19.79
2019-04-05 00:10:00,40.17,0.87,19.79
2019-04-05 00:20:00,40.17,0.87,19.79
2019-04-05 00:30:00,40.17,0.87,19.79
2019-04-05 00:40:00,39.75,0.87,19.59
2019-04-05 00:50:00,39.75,0.87,19.59
2019-04-05 01:00:00,39.75,0.87,19.59
2019-04-05 01:10:00,39.75,0.87,19.59
2019-04-05 01:20:00,39.75,0.87,19.59
2019-04-05 01:30:00,39.85,0.87,19.38
2019-04-05 01:40:00,39.85,0.87,19.38
2019-04-05 01:50:00,39.85,0.87,19.38
2019-04-05 02:00:00,39.85,0.87,19.38
2019-04-05 02:10:00,39.85,0.87,19.38
2019-04-05 02:20:00,39.85,0.87,19.38
2019-04-05 02:30:00,39.89,0.87,19.18
2019-04-05 02:40:00,39.89,0.87,19.18
2019-04-05 02:50:00,39.89,0.87,19.18
2019-04-05 03:00:00,39.89,0.87,19.18
2019-04-05 03:10:00,39.89,0.87,19.18
2019-04-05 03:20:00,40.17,0.87,18.98
2019-04-05 03:30:00,40.17,0.87,18.98
2019-04-05 03:40:00,40.17,0.87,18.98
2019-04-05 03:50:00,40.17,0.87,18.98
2019-04-05 04:00:00,40.17,0.87,18.98
2019-04-05 04:10:00,40.17,0.87,18.98
2019-04-05 04:20:00,40.38,0.87,18.77
2019-04-05 04:30:00,40.38,0.87,18.77
2019-04-05 04:40:00,40.38,0.87,18.77
2019-04-05 04:50:00,40.38,0.87,18.77
2019-04-05 05:00:00,40.38,0.87,18.77
2019-04-05 05:10:00,40.47,21.77,18.71
2019-04-05 05:20:00,40.71,1.56,18.68
2019-04-05 05:30:00,40.71,1.04,18.68
2019-04-05 05:40:00,40.71,1.04,18.68
2019-04-05 05:50:00,40.71,1.04,18.68
2019-04-05 06:00:00,40.71,1.04,18.68
2019-04-05 06:10:00,40.71,1.04,18.68
2019-04-05 06:20:00,42.21,4.18,18.89
2019-04-05 06:30:00,41.85,6.44,19.1
2019-04-05 06:40:00,41.4,8.71,19.31
2019-04-05 06:50:00,41.4,8.71,19.31
2019-04-05 07:00:00,41.4,8.71,19.31
2019-04-05 07:10:00,40.27,8.18,19.52
2019-04-05 07:20:00,40.04,14.63,19.59
2019-04-05 07:30:00,40.04,21.42,19.64
2019-04-05 07:40:00,40.16,31.7,19.66
2019-04-05 07:50:00,40.16,30.48,19.66
2019-04-05 08:00:00,40.16,30.48,19.66
2019-04-05 08:10:00,40.16,30.48,19.66
2019-04-05 08:20:00,40.46,25.08,19.58
2019-04-05 08:30:00,40.73,18.46,19.59
2019-04-05 08:40:00,40.46,26.65,19.6
2019-04-05 08:50:00,40.46,26.65,19.6
2019-04-05 09:00:00,40.46,20.73,19.6
2019-04-05 09:10:00,40.46,20.73,19.6
2019-04-05 09:20:00,41.4,14.11,19.57
2019-04-05 09:30:00,42.74,20.73,19.61
2019-04-05 09:40:00,43.36,14.98,19.59
2019-04-05 09:50:00,43.36,14.98,19.59
2019-04-05 10:00:00,43.36,14.98,19.59
2019-04-05 10:10:00,43.36,14.98,19.59
2019-04-05 10:20:00,43.36,14.98,19.59
2019-04-05 10:30:00,43.36,14.98,19.59
2019-04-05 10:40:00,43.36,14.98,19.59
2019-04-05 10:50:00,42.04,15.33,19.38
2019-04-05 11:00:00,42.04,15.33,19.38
2019-04-05 11:10:00,42.04,15.33,19.38
2019-04-05 11:20:00,42.04,15.33,19.38
2019-04-05 11:30:00,41.45,17.24,19.64
2019-04-05 11:40:00,41.06,16.55,19.88
2019-04-05 11:50:00,40.56,17.24,20.12
2019-04-05 12:00:00,40.56,17.24,20.12
2019-04-05 12:10:00,40.06,20.2,20.34
2019-04-05 12:20:00,40.06,20.2,20.34
2019-04-05 12:30:00,40.06,20.2,20.34
2019-04-05 12:40:00,40.06,20.2,20.34
2019-04-05 12:50:00,40.06,20.2,20.34
2019-04-05 13:00:00,39.65,26.13,20.29
2019-04-05 13:10:00,39.65,26.13,20.29
2019-04-05 13:20:00,39.26,13.06,20.56
2019-04-05 13:30:00,39.89,27.7,20.78
2019-04-05 13:40:00,39.89,27.7,20.78
2019-04-05 13:50:00,41.11,31.01,20.98
2019-04-05 14:00:00,41.11,31.01,20.98
2019-04-05 14:10:00,40.94,28.22,21.23
2019-04-05 14:20:00,40.91,26.65,21.25
2019-04-05 14:30:00,40.91,21.08,21.25
2019-04-05 14:40:00,40.58,20.9,21.23
2019-04-05 14:50:00,40.54,15.33,21.13
2019-04-05 15:00:00,40.54,15.33,21.13
2019-04-05 15:10:00,40.54,15.33,21.13
2019-04-05 15:20:00,40.23,16.37,20.91
2019-04-05 15:30:00,40.23,16.37,20.91
2019-04-05 15:40:00,40.23,16.37,20.91
2019-04-05 15:50:00,40.23,16.37,20.91
2019-04-05 16:00:00,40.2,10.27,20.79
2019-04-05 16:10:00,40.2,10.27,20.79
2019-04-05 16:20:00,40.2,10.27,20.79
2019-04-05 16:30:00,40.2,10.27,20.79
2019-04-05 16:40:00,40.44,10.97,21.0
2019-04-05 16:50:00,39.9,5.4,21.19
2019-04-05 17:00:00,39.9,5.4,21.19
2019-04-05 17:10:00,39.7,2.78,21.42
2019-04-05 17:20:00,39.66,12.02,21.52
2019-04-05 17:30:00,39.61,6.62,21.54
2019-04-05 17:40:00,39.95,1.04,21.59
2019-04-05 17:50:00,39.95,1.04,21.59
2019-04-05 18:00:00,39.95,1.04,21.59
2019-04-05 18:10:00,39.95,1.04,21.59
2019-04-05 18:20:00,39.95,1.04,21.59
2019-04-05 18:30:00,39.95,1.04,21.59
2019-04-05 18:40:00,40.37,0.87,21.39
2019-04-05 18:50:00,40.37,0.87,21.39
2019-04-05 19:00:00,40.49,2.78,21.65
2019-04-05 19:10:00,40.49,1.56,21.86
2019-04-05 19:20:00,40.49,1.56,21.86
2019-04-05 19:30:00,40.49,20.38,21.86
2019-04-05 19:40:00,40.49,1.04,21.86
2019-04-05 19:50:00,40.49,1.04,21.86
2019-04-05 20:00:00,40.42,0.87,21.65
2019-04-05 20:10:00,40.42,0.87,21.65
2019-04-05 20:20:00,40.42,0.87,21.65
2019-04-05 20:30:00,40.77,0.87,21.44
2019-04-05 20:40:00,40.77,0.87,21.44
2019-04-05 20:50:00,40.77,0.87,21.44
2019-04-05 21:00:00,40.37,1.21,21.32
2019-04-05 21:10:00,40.37,1.21,21.32
2019-04-05 21:20:00,40.37,1.21,21.32
2019-04-05 21:30:00,40.37,1.21,21.32
2019-04-05 21:40:00,40.25,0.87,21.12
2019-04-05 21:50:00,40.25,0.87,21.12
2019-04-05 22:00:00,40.25,0.87,21.12
2019-04-05 22:10:00,40.25,0.87,21.12
2019-04-05 22:20:00,40.18,0.87,20.92
2019-04-05 22:30:00,40.18,0.87,20.92
2019-04-05 22:40:00,40.18,0.87,20.92
2019-04-05 22:50:00,40.18,0.87,20.92
2019-04-05 23:00:00,40.18,0.87,20.92
2019-04-05 23:10:00,40.18,0.87,20.92
2019-04-05 23:20:00,39.66,0.87,20.71
2019-04-05 23:30:00,39.66,0.87,20.71
2019-04-05 23:40:00,39.66,0.87,20.71
2019-04-05 23:50:00,39.66,0.87,20.71
2019-04-06 00:00:00,39.66,0.87,20.71
2019-04-06 00:10:00,39.66,0.87,20.71
2019-04-06 00:20:00,39.18,0.87,20.51
2019-04-06 00:30:00,39.18,0.87,20.51
2019-04-06 00:40:00,39.18,0.87,20.51
2019-04-06 00:50:00,39.18,0.87,20.51
2019-04-06 01:00:00,39.18,0.87,20.51
2019-04-06 01:10:00,39.18,0.87,20.51
2019-04-06 01:20:00,38.71,0.87,20.29
2019-04-06 01:30:00,38.71,0.87,20.29
2019-04-06 01:40:00,38.71,0.87,20.29
2019-04-06 01:50:00,38.71,0.87,20.29
2019-04-06 02:00:00,38.71,0.87,20.29
2019-04-06 02:10:00,38.71,0.87,20.29
2019-04-06 02:20:00,38.71,0.87,20.29
2019-04-06 02:30:00,38.86,0.87,20.08
2019-04-06 02:40:00,38.86,0.87,20.08
2019-04-06 02:50:00,38.86,0.87,20.08
2019-04-06 03:00:00,38.86,0.87,20.08
2019-04-06 03:10:00,38.86,0.87,20.08
2019-04-06 03:20:00,39.02,0.87,19.88
2019-04-06 03:30:00,39.02,0.87,19.88
2019-04-06 03:40:00,39.02,0.87,19.88
2019-04-06 03:50:00,39.02,0.87,19.88
2019-04-06 04:00:00,39.02,0.87,19.88
2019-04-06 04:10:00,39.02,0.87,19.88
2019-04-06 04:20:00,39.11,0.87,19.67
2019-04-06 04:30:00,39.11,0.87,19.67
2019-04-06 04:40:00,39.11,0.87,19.67
2019-04-06 04:50:00,39.11,0.87,19.67
2019-04-06 05:00:00,39.11,0.87,19.67
2019-04-06 05:10:00,39.11,0.87,19.67
2019-04-06 05:20:00,39.24,0.87,19.47
2019-04-06 05:30:00,39.24,0.87,19.47
2019-04-06 05:40:00,39.24,0.87,19.47
2019-04-06 05:50:00,39.24,0.87,19.47
2019-04-06 06:00:00,39.24,0.87,19.47
2019-04-06 06:10:00,39.24,0.87,19.47
2019-04-06 06:20:00,39.82,1.04,19.24
2019-04-06 06:30:00,39.82,1.04,19.24
2019-04-06 06:40:00,39.82,1.04,19.24
2019-04-06 06:50:00,39.82,1.04,19.24
2019-04-06 07:00:00,39.82,1.04,19.24
2019-04-06 07:10:00,39.82,1.04,19.24
2019-04-06 07:20:00,39.82,1.04,19.24
2019-04-06 07:30:00,40.43,4.7,19.47
2019-04-06 07:40:00,40.03,5.05,19.7
2019-04-06 07:50:00,40.03,5.05,19.7
2019-04-06 08:00:00,39.44,7.49,19.93
2019-04-06 08:10:00,39.44,7.49,19.93
2019-04-06 08:20:00,39.72,10.8,20.13
2019-04-06 08:30:00,39.72,10.8,20.13
2019-04-06 08:40:00,39.47,16.37,20.14
2019-04-06 08:50:00,39.47,20.73,20.14
2019-04-06 09:00:00,39.47,20.73,20.14
2019-04-06 09:10:00,39.47,20.73,20.14
2019-04-06 09:20:00,39.47,20.73,20.14
2019-04-06 09:30:00,39.47,20.73,20.14
2019-04-06 09:40:00,39.47,20.73,20.14
2019-04-06 09:50:00,39.47,20.73,20.14
2019-04-06 10:00:00,39.47,20.73,20.14
2019-04-06 10:10:00,44.49,10.27,20.07
2019-04-06 10:20:00,44.49,10.27,20.07
2019-04-06 10:30:00,44.49,10.27,20.07
2019-04-06 10:40:00,44.49,10.27,20.07
2019-04-06 10:50:00,44.49,10.27,20.07
2019-04-06 11:00:00,44.49,19.68,20.07
2019-04-06 11:10:00,47.35,20.9,19.98
2019-04-06 11:20:00,48.68,26.65,19.91
2019-04-06 11:30:00,48.55,20.03,19.9
2019-04-06 11:40:00,48.55,20.03,19.9
2019-04-06 11:50:00,48.55,20.03,19.9
2019-04-06 12:00:00,48.55,20.03,19.9
2019-04-06 12:10:00,48.55,20.03,19.9
2019-04-06 12:20:00,48.55,20.03,19.9
2019-04-06 12:30:00,48.55,20.03,19.9
2019-04-06 12:40:00,48.55,20.03,19.9
2019-04-06 12:50:00,48.55,20.03,19.9
2019-04-06 13:00:00,47.24,18.64,19.69
2019-04-06 13:10:00,46.78,13.06,19.68
2019-04-06 13:20:00,46.78,10.97,19.68
2019-04-06 13:30:00,45.89,21.6,19.91
2019-04-06 13:40:00,46.33,22.12,20.19
2019-04-06 13:50:00,46.24,18.11,20.4
2019-04-06 14:00:00,45.53,21.95,20.63
2019-04-06 14:10:00,45.53,21.95,20.63
2019-04-06 14:20:00,45.53,21.95,20.63
2019-04-06 14:30:00,44.69,18.29,20.78
2019-04-06 14:40:00,44.66,24.39,20.79
2019-04-06 14:50:00,44.47,13.06,20.78
2019-04-06 15:00:00,44.47,10.62,20.78
2019-04-06 15:10:00,44.47,10.62,20.78
2019-04-06 15:20:00,44.47,10.62,20.78
2019-04-06 15:30:00,44.47,10.62,20.78
2019-04-06 15:40:00,44.45,11.49,20.57
2019-04-06 15:50:00,44.45,11.49,20.57
2019-04-06 16:00:00,44.45,11.49,20.57
2019-04-06 16:10:00,44.45,11.49,20.57
2019-04-06 16:20:00,44.45,11.49,20.57
2019-04-06 16:30:00,45.78,6.44,20.78
2019-04-06 16:40:00,45.78,6.44,20.78
2019-04-06 16:50:00,45.78,6.44,20.78
2019-04-06 17:00:00,45.78,6.44,20.78
2019-04-06 17:10:00,45.78,1.04,20.78
2019-04-06 17:20:00,45.11,1.39,20.98
2019-04-06 17:30:00,45.11,1.39,20.98
2019-04-06 17:40:00,45.11,1.39,20.98
2019-04-06 17:50:00,45.11,1.39,20.98
2019-04-06 18:00:00,45.11,1.39,20.98
2019-04-06 18:10:00,45.11,1.39,20.98
2019-04-06 18:20:00,45.11,1.39,20.98
2019-04-06 18:30:00,44.8,0.87,21.22
2019-04-06 18:40:00,44.58,1.04,21.44
2019-04-06 18:50:00,44.58,1.04,21.44
2019-04-06 19:00:00,44.58,1.04,21.44
2019-04-06 19:10:00,44.58,1.04,21.44
2019-04-06 19:20:00,44.58,1.04,21.44
2019-04-06 19:30:00,43.62,18.46,21.45
2019-04-06 19:40:00,43.63,1.21,21.44
2019-04-06 19:50:00,43.63,1.21,21.44
2019-04-06 20:00:00,43.63,1.21,21.44
2019-04-06 20:10:00,43.4,1.04,21.23
2019-04-06 20:20:00,43.4,1.04,21.23
2019-04-06 20:30:00,43.4,1.04,21.23
2019-04-06 20:40:00,43.4,1.04,21.23
2019-04-06 20:50:00,43.4,1.04,21.23
2019-04-06 21:00:00,43.59,0.87,21.01
2019-04-06 21:10:00,43.59,0.87,21.01
2019-04-06 21:20:00,43.59,0.87,21.01
2019-04-06 21:30:00,43.59,0.87,21.01
2019-04-06 21:40:00,43.59,0.87,21.01
2019-04-06 21:50:00,43.46,0.87,20.81
2019-04-06 22:00:00,43.46,0.87,20.81
2019-04-06 22:10:00,43.46,0.87,20.81
2019-04-06 22:20:00,43.46,0.87,20.81
2019-04-06 22:30:00,43.46,0.87,20.81
2019-04-06 22:40:00,43.56,0.87,20.61
2019-04-06 22:50:00,43.56,0.87,20.61
