Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-03-23 07:50:00,42.94,63.06,17.39
2019-03-23 08:00:00,42.85,95.64,17.59
2019-03-23 08:10:00,42.85,95.64,17.59
2019-03-23 08:20:00,43.27,100.0,17.85
2019-03-23 08:30:00,43.4,100.0,18.07
2019-03-23 08:40:00,43.96,100.0,18.28
2019-03-23 08:50:00,43.96,100.0,18.28
2019-03-23 09:00:00,47.11,100.0,18.49
2019-03-23 09:10:00,47.11,100.0,18.49
2019-03-23 09:20:00,47.11,100.0,18.49
2019-03-23 09:30:00,47.11,100.0,18.49
2019-03-23 09:40:00,47.11,100.0,18.49
2019-03-23 09:50:00,47.11,100.0,18.49
2019-03-23 10:00:00,47.11,100.0,18.49
2019-03-23 10:10:00,47.48,94.25,18.64
2019-03-23 10:20:00,47.46,88.15,18.65
2019-03-23 10:30:00,47.4,80.31,18.68
2019-03-23 10:40:00,46.88,67.42,18.65
2019-03-23 10:50:00,46.88,67.42,18.65
2019-03-23 11:00:00,46.88,67.42,18.65
2019-03-23 11:10:00,46.88,67.42,18.65
2019-03-23 11:20:00,46.88,67.42,18.65
2019-03-23 11:30:00,46.35,61.84,18.56
2019-03-23 11:40:00,46.35,60.62,18.56
2019-03-23 11:50:00,46.35,60.62,18.56
2019-03-23 12:00:00,46.35,60.62,18.56
2019-03-23 12:10:00,46.35,60.62,18.56
2019-03-23 12:20:00,46.35,60.62,18.56
2019-03-23 12:30:00,46.35,60.62,18.56
2019-03-23 12:40:00,46.35,60.62,18.56
2019-03-23 12:50:00,46.35,60.62,18.56
2019-03-23 13:00:00,46.35,60.62,18.56
2019-03-23 13:10:00,46.35,60.62,18.56
2019-03-23 13:20:00,46.35,60.62,18.56
2019-03-23 13:30:00,46.35,60.62,18.56
2019-03-23 13:40:00,46.35,60.62,18.56
2019-03-23 13:50:00,46.35,60.62,18.56
2019-03-23 14:00:00,46.35,60.62,18.56
2019-03-23 14:10:00,46.35,60.62,18.56
2019-03-23 14:20:00,46.35,60.62,18.56
2019-03-23 14:30:00,45.6,56.44,18.62
2019-03-23 14:40:00,45.62,47.03,18.63
2019-03-23 14:50:00,45.54,41.46,18.64
2019-03-23 15:00:00,45.54,40.94,18.64
2019-03-23 15:10:00,45.54,40.94,18.64
2019-03-23 15:20:00,45.49,35.71,18.68
2019-03-23 15:30:00,45.49,35.71,18.68
2019-03-23 15:40:00,45.38,29.26,18.7
2019-03-23 15:50:00,45.26,22.64,18.77
2019-03-23 16:00:00,45.26,22.64,18.77
2019-03-23 16:10:00,45.26,22.64,18.77
2019-03-23 16:20:00,45.26,20.9,18.77
2019-03-23 16:30:00,44.86,20.03,18.98
2019-03-23 16:40:00,44.86,20.03,18.98
2019-03-23 16:50:00,44.62,17.94,19.19
2019-03-23 17:00:00,44.62,17.94,19.19
2019-03-23 17:10:00,44.72,10.45,19.27
2019-03-23 17:20:00,44.73,5.92,19.33
2019-03-23 17:30:00,44.73,5.92,19.33
2019-03-23 17:40:00,44.73,0.69,19.33
2019-03-23 17:50:00,45.41,0.52,19.43
2019-03-23 18:00:00,45.41,0.52,19.43
2019-03-23 18:10:00,45.41,0.52,19.43
2019-03-23 18:20:00,45.41,0.52,19.43
2019-03-23 18:30:00,45.41,0.52,19.43
2019-03-23 18:40:00,45.41,0.52,19.43
2019-03-23 18:50:00,45.76,0.34,19.68
2019-03-23 19:00:00,45.76,0.34,19.68
2019-03-23 19:10:00,45.5,0.34,19.9
2019-03-23 19:20:00,45.5,0.34,19.9
2019-03-23 19:30:00,45.33,0.34,20.12
2019-03-23 19:40:00,45.33,0.34,20.12
2019-03-23 19:50:00,45.33,0.34,20.12
2019-03-23 20:00:00,45.2,0.34,20.34
2019-03-23 20:10:00,45.2,0.34,20.34
2019-03-23 20:20:00,45.2,0.34,20.34
2019-03-23 20:30:00,45.17,0.34,20.51
2019-03-23 20:40:00,45.17,0.34,20.51
2019-03-23 20:50:00,45.17,0.34,20.51
2019-03-23 21:00:00,45.17,0.34,20.51
2019-03-23 21:10:00,45.17,0.34,20.51
2019-03-23 21:20:00,45.17,0.34,20.51
2019-03-23 21:30:00,45.17,0.34,20.51
2019-03-23 21:40:00,45.17,0.34,20.51
2019-03-23 21:50:00,45.17,0.34,20.51
2019-03-23 22:00:00,45.17,0.34,20.51
2019-03-23 22:10:00,45.17,0.34,20.51
2019-03-23 22:20:00,45.17,0.34,20.51
2019-03-23 22:30:00,44.4,0.34,20.31
2019-03-23 22:40:00,44.4,39.89,20.31
2019-03-23 22:50:00,44.4,0.34,20.31
2019-03-23 23:00:00,44.4,0.34,20.31
2019-03-23 23:10:00,44.4,0.34,20.31
2019-03-23 23:20:00,44.4,0.34,20.31
2019-03-23 23:30:00,44.4,0.34,20.31
2019-03-23 23:40:00,44.4,0.34,20.31
2019-03-23 23:50:00,44.38,0.34,20.1
2019-03-24 00:00:00,44.38,0.34,20.1
2019-03-24 00:10:00,44.38,0.34,20.1
2019-03-24 00:20:00,44.38,0.34,20.1
2019-03-24 00:30:00,44.38,0.34,20.1
2019-03-24 00:40:00,44.49,0.34,19.9
2019-03-24 00:50:00,44.49,0.34,19.9
2019-03-24 01:00:00,44.49,0.34,19.9
2019-03-24 01:10:00,44.49,0.34,19.9
2019-03-24 01:20:00,44.49,0.34,19.9
2019-03-24 01:30:00,44.49,0.34,19.9
2019-03-24 01:40:00,44.49,0.34,19.9
2019-03-24 01:50:00,44.82,0.34,19.69
2019-03-24 02:00:00,44.82,0.34,19.69
2019-03-24 02:10:00,44.82,0.34,19.69
2019-03-24 02:20:00,44.82,0.34,19.69
2019-03-24 02:30:00,44.82,0.34,19.69
2019-03-24 02:40:00,44.9,0.34,19.49
2019-03-24 02:50:00,44.9,0.34,19.49
2019-03-24 03:00:00,44.9,0.34,19.49
2019-03-24 03:10:00,44.9,0.34,19.49
2019-03-24 03:20:00,44.9,0.34,19.49
2019-03-24 03:30:00,44.9,0.34,19.49
2019-03-24 03:40:00,44.99,0.34,19.28
2019-03-24 03:50:00,44.99,40.06,19.28
2019-03-24 04:00:00,44.99,0.34,19.28
2019-03-24 04:10:00,44.99,0.34,19.28
2019-03-24 04:20:00,44.99,0.34,19.28
2019-03-24 04:30:00,44.99,0.34,19.28
2019-03-24 04:40:00,44.99,0.34,19.28
2019-03-24 04:50:00,44.97,0.34,19.07
2019-03-24 05:00:00,44.97,0.34,19.07
2019-03-24 05:10:00,44.97,0.34,19.07
2019-03-24 05:20:00,44.97,0.34,19.07
2019-03-24 05:30:00,44.97,0.34,19.07
2019-03-24 05:40:00,44.97,0.34,18.87
2019-03-24 05:50:00,44.97,0.34,18.87
2019-03-24 06:00:00,44.97,0.34,18.87
2019-03-24 06:10:00,44.97,0.34,18.87
2019-03-24 06:20:00,44.97,0.34,18.87
2019-03-24 06:30:00,44.97,0.34,18.87
2019-03-24 06:40:00,44.97,0.34,18.87
2019-03-24 06:50:00,44.97,0.34,18.87
2019-03-24 07:00:00,44.56,0.34,18.68
2019-03-24 07:10:00,43.69,100.0,18.19
2019-03-24 07:20:00,43.8,100.0,17.94
2019-03-24 07:30:00,43.81,100.0,17.72
2019-03-24 07:40:00,43.81,100.0,17.72
2019-03-24 07:50:00,44.3,100.0,17.5
2019-03-24 08:00:00,44.3,100.0,17.5
2019-03-24 08:10:00,44.3,100.0,17.5
2019-03-24 08:20:00,44.97,100.0,17.72
2019-03-24 08:30:00,44.97,100.0,17.72
2019-03-24 08:40:00,45.22,100.0,17.96
2019-03-24 08:50:00,45.04,100.0,18.39
2019-03-24 09:00:00,45.04,100.0,18.39
2019-03-24 09:10:00,45.04,100.0,18.68
2019-03-24 09:20:00,45.04,100.0,18.68
2019-03-24 09:30:00,45.04,100.0,18.68
2019-03-24 09:40:00,45.04,100.0,18.68
2019-03-24 09:50:00,45.04,100.0,18.68
2019-03-24 10:00:00,45.04,100.0,18.68
2019-03-24 10:10:00,44.68,96.34,18.88
2019-03-24 10:20:00,44.68,96.34,18.88
2019-03-24 10:30:00,44.65,90.24,18.91
2019-03-24 10:40:00,44.65,77.0,18.94
2019-03-24 10:50:00,44.6,70.9,18.93
2019-03-24 11:00:00,44.6,70.9,18.93
2019-03-24 11:10:00,44.6,70.9,18.93
2019-03-24 11:20:00,44.6,70.9,18.93
2019-03-24 11:30:00,44.6,70.9,18.93
2019-03-24 11:40:00,44.6,70.9,18.93
2019-03-24 11:50:00,44.65,66.02,18.98
2019-03-24 12:00:00,44.65,66.02,18.98
2019-03-24 12:10:00,44.65,66.02,18.98
2019-03-24 12:20:00,44.65,66.02,18.98
2019-03-24 12:30:00,44.65,66.02,18.98
2019-03-24 12:40:00,44.65,66.02,18.98
2019-03-24 12:50:00,44.65,66.02,18.98
2019-03-24 13:00:00,44.65,66.02,18.98
2019-03-24 13:10:00,44.65,66.02,18.98
2019-03-24 13:20:00,44.65,66.02,18.98
2019-03-24 13:30:00,44.65,66.02,18.98
2019-03-24 13:40:00,44.78,67.07,19.18
2019-03-24 13:50:00,44.78,67.07,19.18
2019-03-24 14:00:00,44.78,67.07,19.18
2019-03-24 14:10:00,44.88,11.49,19.29
2019-03-24 14:20:00,44.88,50.0,19.29
2019-03-24 14:30:00,44.88,50.0,19.29
2019-03-24 14:40:00,44.88,10.97,19.29
2019-03-24 14:50:00,44.88,10.97,19.29
2019-03-24 15:00:00,44.88,10.97,19.29
2019-03-24 15:10:00,44.88,10.97,19.29
2019-03-24 15:20:00,44.88,10.97,19.29
2019-03-24 15:30:00,44.88,10.97,19.29
2019-03-24 15:40:00,44.88,10.97,19.29
2019-03-24 15:50:00,44.84,6.09,19.28
2019-03-24 16:00:00,44.86,14.98,19.3
2019-03-24 16:10:00,44.56,9.58,19.38
2019-03-24 16:20:00,44.56,18.98,19.38
2019-03-24 16:30:00,44.1,12.02,19.5
2019-03-24 16:40:00,44.1,9.4,19.5
2019-03-24 16:50:00,44.1,9.4,19.5
2019-03-24 17:00:00,44.1,9.4,19.5
2019-03-24 17:10:00,44.1,9.4,19.5
2019-03-24 17:20:00,44.68,5.4,19.51
2019-03-24 17:30:00,44.68,5.4,19.51
2019-03-24 17:40:00,44.68,0.87,19.51
2019-03-24 17:50:00,44.94,0.34,19.73
2019-03-24 18:00:00,44.94,0.34,19.73
2019-03-24 18:10:00,45.33,0.34,19.91
2019-03-24 18:20:00,45.33,0.34,19.91
2019-03-24 18:30:00,45.81,0.34,20.11
2019-03-24 18:40:00,45.81,0.34,20.11
2019-03-24 18:50:00,45.81,0.34,20.11
2019-03-24 19:00:00,45.81,0.34,20.11
2019-03-24 19:10:00,45.81,0.52,20.36
2019-03-24 19:20:00,45.81,0.34,20.58
2019-03-24 19:30:00,45.81,0.34,20.58
2019-03-24 19:40:00,45.72,0.34,20.79
2019-03-24 19:50:00,45.72,0.34,20.79
2019-03-24 20:00:00,45.61,0.34,20.88
2019-03-24 20:10:00,45.61,0.34,20.88
2019-03-24 20:20:00,45.61,0.34,20.88
2019-03-24 20:30:00,45.41,0.34,20.98
2019-03-24 20:40:00,45.41,0.34,20.98
2019-03-24 20:50:00,45.41,0.34,20.98
2019-03-24 21:00:00,45.41,0.34,20.98
2019-03-24 21:10:00,45.41,0.34,20.98
2019-03-24 21:20:00,45.41,0.34,20.98
2019-03-24 21:30:00,45.41,0.34,20.98
2019-03-24 21:40:00,45.41,0.34,20.98
2019-03-24 21:50:00,45.41,0.34,20.98
2019-03-24 22:00:00,44.61,38.32,20.85
2019-03-24 22:10:00,44.43,0.34,20.91
2019-03-24 22:20:00,44.43,0.34,20.91
2019-03-24 22:30:00,44.43,0.34,20.91
2019-03-24 22:40:00,44.43,0.34,20.91
2019-03-24 22:50:00,44.43,0.34,20.91
2019-03-24 23:00:00,44.44,0.34,20.68
2019-03-24 23:10:00,44.44,0.34,20.68
2019-03-24 23:20:00,44.44,0.34,20.68
2019-03-24 23:30:00,44.44,0.34,20.68
2019-03-24 23:40:00,44.44,0.34,20.68
2019-03-24 23:50:00,44.44,0.34,20.68
2019-03-25 00:00:00,44.44,0.34,20.68
2019-03-25 00:10:00,44.28,0.34,20.43
2019-03-25 00:20:00,44.28,0.34,20.43
2019-03-25 00:30:00,44.28,0.34,20.43
2019-03-25 00:40:00,44.28,0.34,20.43
2019-03-25 00:50:00,44.28,0.34,20.43
2019-03-25 01:00:00,44.28,0.34,20.43
2019-03-25 01:10:00,44.28,0.34,20.43
2019-03-25 01:20:00,44.12,0.34,20.23
2019-03-25 01:30:00,44.12,0.34,20.23
2019-03-25 01:40:00,44.12,0.34,20.23
2019-03-25 01:50:00,44.12,0.34,20.23
2019-03-25 02:00:00,44.12,0.34,20.23
2019-03-25 02:10:00,44.12,0.34,20.23
2019-03-25 02:20:00,44.31,0.34,20.03
2019-03-25 02:30:00,44.31,0.34,20.03
2019-03-25 02:40:00,44.31,0.34,20.03
2019-03-25 02:50:00,44.31,0.34,20.03
2019-03-25 03:00:00,44.31,0.34,20.03
2019-03-25 03:10:00,44.31,0.34,20.03
2019-03-25 03:20:00,44.44,0.34,19.82
2019-03-25 03:30:00,44.41,38.67,19.84
2019-03-25 03:40:00,44.34,0.34,19.86
2019-03-25 03:50:00,44.34,0.34,19.86
2019-03-25 04:00:00,44.34,0.34,19.86
2019-03-25 04:10:00,44.34,0.34,19.86
2019-03-25 04:20:00,44.51,0.34,19.64
2019-03-25 04:30:00,44.51,0.34,19.64
2019-03-25 04:40:00,44.51,0.34,19.64
2019-03-25 04:50:00,44.51,0.34,19.64
2019-03-25 05:00:00,44.51,0.34,19.64
2019-03-25 05:10:00,44.51,0.34,19.64
2019-03-25 05:20:00,44.64,0.34,19.44
2019-03-25 05:30:00,44.64,0.34,19.44
2019-03-25 05:40:00,44.64,0.34,19.44
2019-03-25 05:50:00,44.64,0.34,19.44
2019-03-25 06:00:00,44.63,36.93,19.36
2019-03-25 06:10:00,44.58,0.52,19.39
2019-03-25 06:20:00,43.59,62.54,19.22
2019-03-25 06:30:00,42.67,73.34,18.88
2019-03-25 06:40:00,42.59,98.95,18.85
2019-03-25 06:50:00,42.59,98.95,18.85
2019-03-25 07:00:00,42.59,98.95,18.85
2019-03-25 07:10:00,42.59,98.95,18.85
2019-03-25 07:20:00,42.62,52.78,18.8
2019-03-25 07:30:00,42.62,52.78,18.8
2019-03-25 07:40:00,42.62,52.78,18.8
2019-03-25 07:50:00,42.62,52.78,18.8
2019-03-25 08:00:00,43.31,100.0,18.9
2019-03-25 08:10:00,43.31,100.0,18.9
2019-03-25 08:20:00,43.31,100.0,18.9
2019-03-25 08:30:00,44.63,100.0,19.1
2019-03-25 08:40:00,44.63,100.0,19.1
2019-03-25 08:50:00,44.63,100.0,19.1
2019-03-25 09:00:00,46.04,100.0,18.87
2019-03-25 09:10:00,46.04,100.0,18.87
2019-03-25 09:20:00,46.04,100.0,18.87
2019-03-25 09:30:00,46.04,100.0,18.87
2019-03-25 09:40:00,46.04,100.0,18.87
2019-03-25 09:50:00,46.04,100.0,18.87
2019-03-25 10:00:00,46.04,100.0,18.87
2019-03-25 10:10:00,46.04,100.0,18.87
2019-03-25 10:20:00,46.04,100.0,18.87
2019-03-25 10:30:00,45.4,85.54,19.07
2019-03-25 10:40:00,45.46,66.37,19.08
2019-03-25 10:50:00,45.46,66.37,19.08
2019-03-25 11:00:00,45.46,66.37,19.08
2019-03-25 11:10:00,45.46,66.37,19.08
2019-03-25 11:20:00,45.46,66.37,19.08
2019-03-25 11:30:00,45.46,66.37,19.08
2019-03-25 11:40:00,45.46,66.37,19.08
2019-03-25 11:50:00,45.46,66.37,19.08
2019-03-25 12:00:00,45.46,66.37,19.08
2019-03-25 12:10:00,45.44,65.67,19.29
2019-03-25 12:20:00,45.46,71.6,19.3
2019-03-25 12:30:00,45.46,71.6,19.3
2019-03-25 12:40:00,45.46,71.6,19.3
2019-03-25 12:50:00,45.46,71.6,19.3
2019-03-25 13:00:00,45.46,71.6,19.3
2019-03-25 13:10:00,45.46,71.6,19.3
2019-03-25 13:20:00,45.46,71.6,19.3
2019-03-25 13:30:00,45.46,71.6,19.3
2019-03-25 13:40:00,45.46,71.6,19.3
2019-03-25 13:50:00,45.46,71.6,19.3
2019-03-25 14:00:00,45.46,71.6,19.3
2019-03-25 14:10:00,45.46,71.6,19.3
2019-03-25 14:20:00,45.43,66.02,19.49
2019-03-25 14:30:00,45.41,57.83,19.52
2019-03-25 14:40:00,45.33,48.78,19.53
2019-03-25 14:50:00,45.34,28.57,19.55
2019-03-25 15:00:00,45.34,28.57,19.55
2019-03-25 15:10:00,45.33,48.25,19.55
2019-03-25 15:20:00,45.33,48.25,19.55
2019-03-25 15:30:00,45.33,49.12,19.55
2019-03-25 15:40:00,45.1,46.16,19.58
2019-03-25 15:50:00,44.91,37.63,19.67
2019-03-25 16:00:00,44.83,30.48,19.7
2019-03-25 16:10:00,44.83,30.48,19.7
2019-03-25 16:20:00,44.83,30.48,19.7
2019-03-25 16:30:00,44.83,30.48,19.7
2019-03-25 16:40:00,44.28,25.43,19.9
2019-03-25 16:50:00,44.07,15.15,19.93
2019-03-25 17:00:00,44.07,10.27,19.93
2019-03-25 17:10:00,43.83,9.4,19.96
2019-03-25 17:20:00,43.83,9.4,19.96
2019-03-25 17:30:00,42.18,4.0,20.12
2019-03-25 17:40:00,42.18,0.87,20.12
2019-03-25 17:50:00,42.18,0.87,20.12
2019-03-25 18:00:00,42.18,0.87,20.12
2019-03-25 18:10:00,42.18,0.87,20.12
2019-03-25 18:20:00,42.18,0.87,20.12
2019-03-25 18:30:00,42.18,0.87,20.12
2019-03-25 18:40:00,39.82,0.34,20.36
2019-03-25 18:50:00,39.16,0.34,20.56
2019-03-25 19:00:00,39.16,0.34,20.56
2019-03-25 19:10:00,39.16,0.34,20.56
2019-03-25 19:20:00,37.73,0.34,20.78
2019-03-25 19:30:00,37.73,0.34,20.78
2019-03-25 19:40:00,37.73,0.34,20.78
2019-03-25 19:50:00,37.73,0.34,20.78
2019-03-25 20:00:00,37.73,0.34,20.78
2019-03-25 20:10:00,37.73,0.34,20.78
2019-03-25 20:20:00,37.73,0.34,20.78
2019-03-25 20:30:00,37.73,0.34,20.78
2019-03-25 20:40:00,37.73,0.34,20.78
2019-03-25 20:50:00,37.73,0.34,20.78
2019-03-25 21:00:00,37.73,0.34,20.78
2019-03-25 21:10:00,37.73,0.34,20.78
2019-03-25 21:20:00,37.73,0.34,20.78
2019-03-25 21:30:00,37.73,0.34,20.78
2019-03-25 21:40:00,37.73,0.34,20.78
2019-03-25 21:50:00,35.14,0.34,20.55
2019-03-25 22:00:00,35.14,0.34,20.55
2019-03-25 22:10:00,34.67,39.72,20.54
2019-03-25 22:20:00,34.77,0.34,20.52
2019-03-25 22:30:00,34.77,0.34,20.52
2019-03-25 22:40:00,34.77,0.34,20.52
2019-03-25 22:50:00,34.77,0.34,20.52
2019-03-25 23:00:00,34.86,0.34,20.32
2019-03-25 23:10:00,34.86,0.34,20.32
2019-03-25 23:20:00,34.86,0.34,20.32
2019-03-25 23:30:00,34.86,0.34,20.32
2019-03-25 23:40:00,34.35,0.34,20.11
2019-03-25 23:50:00,34.35,0.34,20.11
2019-03-26 00:00:00,34.35,0.34,20.11
2019-03-26 00:10:00,34.35,0.34,20.11
2019-03-26 00:20:00,33.77,0.34,19.91
2019-03-26 00:30:00,33.77,0.34,19.91
2019-03-26 00:40:00,33.77,0.34,19.91
2019-03-26 00:50:00,33.77,0.34,19.91
2019-03-26 01:00:00,33.77,0.34,19.91
2019-03-26 01:10:00,33.77,0.34,19.91
2019-03-26 01:20:00,33.85,0.34,19.7
2019-03-26 01:30:00,33.85,0.34,19.7
2019-03-26 01:40:00,33.85,0.34,19.7
2019-03-26 01:50:00,33.85,0.34,19.7
2019-03-26 02:00:00,33.85,0.34,19.7
2019-03-26 02:10:00,34.52,0.34,19.49
2019-03-26 02:20:00,34.52,0.34,19.49
2019-03-26 02:30:00,34.52,0.34,19.49
2019-03-26 02:40:00,34.52,0.34,19.49
2019-03-26 02:50:00,34.52,0.34,19.49
2019-03-26 03:00:00,34.52,0.34,19.49
2019-03-26 03:10:00,36.29,0.34,19.29
2019-03-26 03:20:00,36.29,0.34,19.29
2019-03-26 03:30:00,36.29,0.34,19.29
2019-03-26 03:40:00,36.29,0.34,19.29
2019-03-26 03:50:00,36.29,0.34,19.29
2019-03-26 04:00:00,36.29,0.34,19.29
2019-03-26 04:10:00,38.02,0.34,19.07
2019-03-26 04:20:00,38.02,0.34,19.07
2019-03-26 04:30:00,38.02,0.34,19.07
2019-03-26 04:40:00,38.02,0.34,19.07
2019-03-26 04:50:00,38.02,0.34,19.07
2019-03-26 05:00:00,38.88,0.34,18.87
2019-03-26 05:10:00,38.88,0.34,18.87
2019-03-26 05:20:00,38.88,0.34,18.87
2019-03-26 05:30:00,38.88,0.34,18.87
2019-03-26 05:40:00,38.88,0.34,18.87
2019-03-26 05:50:00,39.45,37.8,18.73
2019-03-26 06:00:00,39.45,37.8,18.73
2019-03-26 06:10:00,39.45,37.8,18.73
2019-03-26 06:20:00,39.6,54.52,18.4
2019-03-26 06:30:00,39.96,67.24,17.96
2019-03-26 06:40:00,40.15,94.94,17.76
2019-03-26 06:50:00,40.62,100.0,17.55
2019-03-26 07:00:00,40.62,100.0,17.55
2019-03-26 07:10:00,40.62,100.0,17.55
2019-03-26 07:20:00,41.05,82.22,17.35
2019-03-26 07:30:00,40.9,52.09,17.46
2019-03-26 07:40:00,40.73,52.61,17.67
2019-03-26 07:50:00,40.73,52.61,17.67
2019-03-26 08:00:00,40.65,100.0,17.76
2019-03-26 08:10:00,40.65,100.0,17.76
2019-03-26 08:20:00,41.14,100.0,18.26
2019-03-26 08:30:00,41.12,100.0,18.47
2019-03-26 08:40:00,41.0,100.0,18.69
2019-03-26 08:50:00,40.79,100.0,18.9
2019-03-26 09:00:00,40.58,100.0,19.12
2019-03-26 09:10:00,40.58,100.0,19.12
2019-03-26 09:20:00,40.58,100.0,19.12
2019-03-26 09:30:00,40.58,100.0,19.12
2019-03-26 09:40:00,40.24,100.0,19.32
2019-03-26 09:50:00,40.24,100.0,19.32
2019-03-26 10:00:00,40.24,100.0,19.32
2019-03-26 10:10:00,40.24,100.0,19.32
2019-03-26 10:20:00,40.24,100.0,19.32
2019-03-26 10:30:00,40.24,100.0,19.32
2019-03-26 10:40:00,40.24,100.0,19.32
2019-03-26 10:50:00,40.24,100.0,19.32
2019-03-26 11:00:00,40.24,100.0,19.32
2019-03-26 11:10:00,40.24,100.0,19.32
2019-03-26 11:20:00,40.24,100.0,19.32
2019-03-26 11:30:00,40.24,100.0,19.32
2019-03-26 11:40:00,40.24,100.0,19.32
2019-03-26 11:50:00,40.24,100.0,19.32
2019-03-26 12:00:00,40.24,100.0,19.32
2019-03-26 12:10:00,40.24,100.0,19.32
2019-03-26 12:20:00,40.24,100.0,19.32
2019-03-26 12:30:00,40.24,100.0,19.32
2019-03-26 12:40:00,40.24,100.0,19.32
2019-03-26 12:50:00,40.24,100.0,19.32
2019-03-26 13:00:00,40.24,100.0,19.32
2019-03-26 13:10:00,40.24,100.0,19.32
2019-03-26 13:20:00,40.24,100.0,19.32
2019-03-26 13:30:00,40.24,100.0,19.32
2019-03-26 13:40:00,40.24,100.0,19.32
2019-03-26 13:50:00,40.24,100.0,19.32
2019-03-26 14:00:00,40.24,100.0,19.32
2019-03-26 14:10:00,40.24,100.0,19.32
2019-03-26 14:20:00,40.24,100.0,19.32
2019-03-26 14:30:00,40.24,100.0,19.32
2019-03-26 14:40:00,40.24,100.0,19.32
2019-03-26 14:50:00,40.24,100.0,19.32
2019-03-26 15:00:00,40.24,100.0,19.32
2019-03-26 15:10:00,40.24,100.0,19.32
2019-03-26 15:20:00,40.24,100.0,19.32
2019-03-26 15:30:00,40.24,100.0,19.32
2019-03-26 15:40:00,40.24,100.0,19.32
2019-03-26 15:50:00,40.24,100.0,19.32
2019-03-26 16:00:00,40.24,100.0,19.32
2019-03-26 16:10:00,40.24,100.0,19.32
2019-03-26 16:20:00,40.24,100.0,19.32
2019-03-26 16:30:00,40.24,100.0,19.32
2019-03-26 16:40:00,40.24,100.0,19.32
2019-03-26 16:50:00,40.24,100.0,19.32
2019-03-26 17:00:00,40.24,100.0,19.32
2019-03-26 17:10:00,40.24,100.0,19.32
2019-03-26 17:20:00,40.24,100.0,19.32
2019-03-26 17:30:00,40.24,100.0,19.32
2019-03-26 17:40:00,40.24,100.0,19.32
2019-03-26 17:50:00,40.24,100.0,19.32
2019-03-26 18:00:00,40.24,100.0,19.32
2019-03-26 18:10:00,40.24,100.0,19.32
2019-03-26 18:20:00,40.24,100.0,19.32
2019-03-26 18:30:00,40.24,100.0,19.32
2019-03-26 18:40:00,40.24,100.0,19.32
2019-03-26 18:50:00,40.24,100.0,19.32
2019-03-26 19:00:00,40.24,100.0,19.32
2019-03-26 19:10:00,40.24,100.0,19.32
2019-03-26 19:20:00,40.24,100.0,19.32
2019-03-26 19:30:00,40.24,100.0,19.32
2019-03-26 19:40:00,40.24,100.0,19.32
2019-03-26 19:50:00,40.24,100.0,19.32
2019-03-26 20:00:00,40.24,100.0,19.32
2019-03-26 20:10:00,40.24,100.0,19.32
2019-03-26 20:20:00,40.24,100.0,19.32
2019-03-26 20:30:00,40.24,100.0,19.32
2019-03-26 20:40:00,40.24,100.0,19.32
2019-03-26 20:50:00,40.24,100.0,19.32
2019-03-26 21:00:00,40.24,100.0,19.32
2019-03-26 21:10:00,40.24,100.0,19.32
2019-03-26 21:20:00,40.24,100.0,19.32
2019-03-26 21:30:00,40.24,100.0,19.32
2019-03-26 21:40:00,40.24,100.0,19.32
2019-03-26 21:50:00,40.24,100.0,19.32
2019-03-26 22:00:00,40.24,100.0,19.32
2019-03-26 22:10:00,40.24,100.0,19.32
2019-03-26 22:20:00,40.24,100.0,19.32
2019-03-26 22:30:00,40.24,100.0,19.32
2019-03-26 22:40:00,40.24,100.0,19.32
2019-03-26 22:50:00,40.24,100.0,19.32
2019-03-26 23:00:00,40.24,100.0,19.32
2019-03-26 23:10:00,40.24,100.0,19.32
2019-03-26 23:20:00,40.24,100.0,19.32
2019-03-26 23:30:00,40.24,100.0,19.32
2019-03-26 23:40:00,40.24,100.0,19.32
2019-03-26 23:50:00,40.24,100.0,19.32
2019-03-27 00:00:00,40.24,100.0,19.32
2019-03-27 00:10:00,40.24,100.0,19.32
2019-03-27 00:20:00,40.24,100.0,19.32
2019-03-27 00:30:00,40.24,100.0,19.32
2019-03-27 00:40:00,40.24,100.0,19.32
2019-03-27 00:50:00,40.24,100.0,19.32
2019-03-27 01:00:00,40.24,100.0,19.32
2019-03-27 01:10:00,40.24,100.0,19.32
2019-03-27 01:20:00,40.24,100.0,19.32
2019-03-27 01:30:00,40.24,100.0,19.32
2019-03-27 01:40:00,40.24,100.0,19.32
2019-03-27 01:50:00,40.24,100.0,19.32
2019-03-27 02:00:00,40.24,100.0,19.32
2019-03-27 02:10:00,40.24,100.0,19.32
2019-03-27 02:20:00,40.24,100.0,19.32
2019-03-27 02:30:00,40.24,100.0,19.32
2019-03-27 02:40:00,40.24,100.0,19.32
2019-03-27 02:50:00,40.24,100.0,19.32
2019-03-27 03:00:00,40.24,100.0,19.32
2019-03-27 03:10:00,40.24,100.0,19.32
2019-03-27 03:20:00,40.24,100.0,19.32
2019-03-27 03:30:00,40.24,100.0,19.32
2019-03-27 03:40:00,40.24,100.0,19.32
2019-03-27 03:50:00,40.24,100.0,19.32
2019-03-27 04:00:00,40.24,100.0,19.32
2019-03-27 04:10:00,40.24,100.0,19.32
2019-03-27 04:20:00,40.24,100.0,19.32
2019-03-27 04:30:00,40.24,100.0,19.32
2019-03-27 04:40:00,40.24,100.0,19.32
