Code,Date,Time,Class,Value
228140954,25/03/2019,19:10:00,HumidityMeasurementState,34.61
228140948,25/03/2019,19:06:21,MovementState,isMoving
228140938,25/03/2019,19:00:00,TemperatureState,21.1
228140937,25/03/2019,19:00:00,LuminescenceState,1.04
228140936,25/03/2019,19:00:00,HumidityMeasurementState,35.25
228140928,25/03/2019,18:50:39,MovementState,notMoving
228140918,25/03/2019,18:50:00,TemperatureState,21.05
228140917,25/03/2019,18:50:00,LuminescenceState,22.64
228140916,25/03/2019,18:50:00,HumidityMeasurementState,35.34
228140910,25/03/2019,18:48:18,MovementState,isMoving
228140909,25/03/2019,18:41:44,MovementState,notMoving
228140899,25/03/2019,18:40:00,TemperatureState,20.85
228140898,25/03/2019,18:40:00,LuminescenceState,1.04
228140897,25/03/2019,18:40:00,HumidityMeasurementState,35.91
228140891,25/03/2019,18:39:31,MovementState,isMoving
228140879,25/03/2019,18:30:00,TemperatureState,20.85
228140878,25/03/2019,18:30:00,LuminescenceState,1.04
228140877,25/03/2019,18:30:00,HumidityMeasurementState,35.91
228140860,25/03/2019,18:20:00,TemperatureState,20.85
228140859,25/03/2019,18:20:00,LuminescenceState,1.04
228140858,25/03/2019,18:20:00,HumidityMeasurementState,35.91
228140852,25/03/2019,18:19:14,MovementState,notMoving
228140851,25/03/2019,18:17:02,MovementState,isMoving
228140840,25/03/2019,18:10:00,TemperatureState,21.06
228140839,25/03/2019,18:10:00,LuminescenceState,1.04
228140838,25/03/2019,18:10:00,HumidityMeasurementState,37.76
228140831,25/03/2019,18:08:13,MovementState,notMoving
228140830,25/03/2019,18:05:59,MovementState,isMoving
228140829,25/03/2019,18:03:29,MovementState,notMoving
228140828,25/03/2019,18:01:06,MovementState,isMoving
228140818,25/03/2019,18:00:00,TemperatureState,21.06
228140817,25/03/2019,18:00:00,LuminescenceState,1.04
228140816,25/03/2019,18:00:00,HumidityMeasurementState,37.76
228140798,25/03/2019,17:50:00,TemperatureState,21.06
228140797,25/03/2019,17:50:00,LuminescenceState,1.04
228140796,25/03/2019,17:50:00,HumidityMeasurementState,37.76
228140785,25/03/2019,17:41:19,MovementState,notMoving
228140774,25/03/2019,17:40:00,TemperatureState,21.06
228140773,25/03/2019,17:40:00,LuminescenceState,1.04
228140772,25/03/2019,17:40:00,HumidityMeasurementState,37.76
228140765,25/03/2019,17:39:10,MovementState,isMoving
228140755,25/03/2019,17:30:00,TemperatureState,21.06
228140754,25/03/2019,17:30:00,LuminescenceState,4.7
228140753,25/03/2019,17:30:00,HumidityMeasurementState,37.76
228140747,25/03/2019,17:24:38,MovementState,notMoving
228109803,25/03/2019,17:22:29,MovementState,isMoving
228109793,25/03/2019,17:20:00,TemperatureState,21.06
228109792,25/03/2019,17:20:00,LuminescenceState,4.7
228109791,25/03/2019,17:20:00,HumidityMeasurementState,37.76
228109785,25/03/2019,17:18:43,MovementState,notMoving
228109784,25/03/2019,17:16:34,MovementState,isMoving
228109783,25/03/2019,17:15:45,MovementState,notMoving
228109780,25/03/2019,17:13:35,MovementState,isMoving
228109769,25/03/2019,17:10:00,TemperatureState,21.05
228109768,25/03/2019,17:10:00,LuminescenceState,10.45
228109767,25/03/2019,17:10:00,HumidityMeasurementState,38.31
228109761,25/03/2019,17:09:35,MovementState,notMoving
228109755,25/03/2019,17:05:24,MovementState,isMoving
228109741,25/03/2019,17:00:00,TemperatureState,21.05
228109740,25/03/2019,17:00:00,LuminescenceState,10.45
228109739,25/03/2019,17:00:00,HumidityMeasurementState,38.31
228109733,25/03/2019,16:56:40,MovementState,notMoving
228109730,25/03/2019,16:54:26,MovementState,isMoving
228109720,25/03/2019,16:50:00,TemperatureState,20.97
228109719,25/03/2019,16:50:00,LuminescenceState,10.97
228109718,25/03/2019,16:50:00,HumidityMeasurementState,38.92
228109711,25/03/2019,16:41:37,MovementState,notMoving
228109701,25/03/2019,16:40:00,TemperatureState,20.97
228109700,25/03/2019,16:40:00,LuminescenceState,16.89
228109699,25/03/2019,16:40:00,HumidityMeasurementState,38.92
228109693,25/03/2019,16:39:16,MovementState,isMoving
228109692,25/03/2019,16:38:16,MovementState,notMoving
228109691,25/03/2019,16:36:06,MovementState,isMoving
228109690,25/03/2019,16:35:24,MovementState,notMoving
228109689,25/03/2019,16:33:15,MovementState,isMoving
228109679,25/03/2019,16:30:00,TemperatureState,20.88
228109678,25/03/2019,16:30:00,LuminescenceState,20.73
228109677,25/03/2019,16:30:00,HumidityMeasurementState,39.69
228109662,25/03/2019,16:20:00,TemperatureState,20.88
228109661,25/03/2019,16:20:00,LuminescenceState,22.64
228109660,25/03/2019,16:20:00,HumidityMeasurementState,39.69
228109654,25/03/2019,16:14:32,MovementState,notMoving
228109653,25/03/2019,16:12:11,MovementState,isMoving
228109643,25/03/2019,16:10:00,TemperatureState,20.69
228109642,25/03/2019,16:10:00,LuminescenceState,25.78
228109641,25/03/2019,16:10:00,HumidityMeasurementState,40.26
228109635,25/03/2019,16:04:04,MovementState,notMoving
228109633,25/03/2019,16:01:50,MovementState,isMoving
228109632,25/03/2019,16:01:04,MovementState,notMoving
228109622,25/03/2019,16:00:00,TemperatureState,20.47
228109621,25/03/2019,16:00:00,LuminescenceState,29.79
228109620,25/03/2019,16:00:00,HumidityMeasurementState,40.85
228109614,25/03/2019,15:58:43,MovementState,isMoving
228109613,25/03/2019,15:58:31,MovementState,notMoving
228109611,25/03/2019,15:56:10,MovementState,isMoving
228109601,25/03/2019,15:50:00,TemperatureState,20.47
228109600,25/03/2019,15:50:00,LuminescenceState,32.22
228109599,25/03/2019,15:50:00,HumidityMeasurementState,40.85
228109593,25/03/2019,15:44:06,MovementState,notMoving
228109592,25/03/2019,15:41:53,MovementState,isMoving
228109582,25/03/2019,15:40:00,TemperatureState,20.25
228109581,25/03/2019,15:40:00,LuminescenceState,35.36
228109580,25/03/2019,15:40:00,HumidityMeasurementState,41.82
228109574,25/03/2019,15:37:33,MovementState,notMoving
228109573,25/03/2019,15:35:14,MovementState,isMoving
228109572,25/03/2019,15:33:06,MovementState,notMoving
228109571,25/03/2019,15:30:52,MovementState,isMoving
228109570,25/03/2019,15:30:18,MovementState,notMoving
228109560,25/03/2019,15:30:00,TemperatureState,20.19
228109559,25/03/2019,15:30:00,LuminescenceState,43.03
228109558,25/03/2019,15:30:00,HumidityMeasurementState,42.21
228109552,25/03/2019,15:27:56,MovementState,isMoving
228109551,25/03/2019,15:27:07,MovementState,notMoving
228109549,25/03/2019,15:22:39,MovementState,isMoving
228109548,25/03/2019,15:22:30,MovementState,notMoving
228109536,25/03/2019,15:20:00,TemperatureState,20.17
228109535,25/03/2019,15:20:00,LuminescenceState,55.05
228109534,25/03/2019,15:20:00,HumidityMeasurementState,42.69
228109528,25/03/2019,15:18:02,MovementState,isMoving
228109517,25/03/2019,15:10:00,TemperatureState,20.17
228109516,25/03/2019,15:10:00,LuminescenceState,62.54
228109515,25/03/2019,15:10:00,HumidityMeasurementState,43.26
228109500,25/03/2019,15:00:00,TemperatureState,20.2
228109499,25/03/2019,15:00:00,LuminescenceState,49.65
228109498,25/03/2019,15:00:00,HumidityMeasurementState,44.6
228109483,25/03/2019,14:50:00,TemperatureState,20.2
228109482,25/03/2019,14:50:00,LuminescenceState,38.5
228109481,25/03/2019,14:50:00,HumidityMeasurementState,44.6
228109466,25/03/2019,14:40:00,TemperatureState,20.21
228109465,25/03/2019,14:40:00,LuminescenceState,47.21
228109464,25/03/2019,14:40:00,HumidityMeasurementState,44.81
228109449,25/03/2019,14:30:00,TemperatureState,20.14
228109448,25/03/2019,14:30:00,LuminescenceState,100.0
228109447,25/03/2019,14:30:00,HumidityMeasurementState,45.4
228109432,25/03/2019,14:20:00,TemperatureState,20.14
228109431,25/03/2019,14:20:00,LuminescenceState,100.0
228109430,25/03/2019,14:20:00,HumidityMeasurementState,45.4
228109423,25/03/2019,14:13:55,MovementState,notMoving
228109422,25/03/2019,14:11:42,MovementState,isMoving
228109412,25/03/2019,14:10:00,TemperatureState,20.14
228109411,25/03/2019,14:10:00,LuminescenceState,100.0
228109410,25/03/2019,14:10:00,HumidityMeasurementState,45.4
228109404,25/03/2019,14:09:57,MovementState,notMoving
228109400,25/03/2019,14:05:43,MovementState,isMoving
228109399,25/03/2019,14:05:01,MovementState,notMoving
228109397,25/03/2019,14:02:44,MovementState,isMoving
228109386,25/03/2019,14:00:00,TemperatureState,20.14
228109385,25/03/2019,14:00:00,LuminescenceState,100.0
228109384,25/03/2019,14:00:00,HumidityMeasurementState,45.4
228109377,25/03/2019,13:57:10,MovementState,notMoving
228109376,25/03/2019,13:54:56,MovementState,isMoving
228109375,25/03/2019,13:54:05,MovementState,notMoving
228109363,25/03/2019,13:50:00,TemperatureState,20.09
228109362,25/03/2019,13:50:00,LuminescenceState,93.03
228109361,25/03/2019,13:50:00,HumidityMeasurementState,45.36
228109354,25/03/2019,13:49:37,MovementState,isMoving
228109353,25/03/2019,13:44:52,MovementState,notMoving
228109350,25/03/2019,13:40:21,MovementState,isMoving
228109340,25/03/2019,13:40:00,TemperatureState,20.07
228109339,25/03/2019,13:40:00,LuminescenceState,90.24
228109338,25/03/2019,13:40:00,HumidityMeasurementState,45.38
228109323,25/03/2019,13:30:00,TemperatureState,20.01
228109322,25/03/2019,13:30:00,LuminescenceState,79.44
228109321,25/03/2019,13:30:00,HumidityMeasurementState,45.51
228109306,25/03/2019,13:20:00,TemperatureState,20.01
228109305,25/03/2019,13:20:00,LuminescenceState,79.44
228109304,25/03/2019,13:20:00,HumidityMeasurementState,45.51
228109289,25/03/2019,13:10:00,TemperatureState,20.01
228109288,25/03/2019,13:10:00,LuminescenceState,71.25
228109287,25/03/2019,13:10:00,HumidityMeasurementState,45.75
228109281,25/03/2019,13:08:57,MovementState,notMoving
228080527,25/03/2019,13:06:43,MovementState,isMoving
228080517,25/03/2019,13:00:00,TemperatureState,20.01
228080516,25/03/2019,13:00:00,LuminescenceState,71.25
228080515,25/03/2019,13:00:00,HumidityMeasurementState,45.75
228080500,25/03/2019,12:50:00,TemperatureState,19.97
228080499,25/03/2019,12:50:00,LuminescenceState,69.16
228080498,25/03/2019,12:50:00,HumidityMeasurementState,46.09
228080483,25/03/2019,12:40:00,TemperatureState,19.97
228080482,25/03/2019,12:40:00,LuminescenceState,65.5
228080481,25/03/2019,12:40:00,HumidityMeasurementState,46.09
228080466,25/03/2019,12:30:00,TemperatureState,19.97
228080465,25/03/2019,12:30:00,LuminescenceState,65.5
228080464,25/03/2019,12:30:00,HumidityMeasurementState,46.09
228080449,25/03/2019,12:20:00,TemperatureState,19.94
228080448,25/03/2019,12:20:00,LuminescenceState,62.89
228080447,25/03/2019,12:20:00,HumidityMeasurementState,46.26
228080432,25/03/2019,12:10:00,TemperatureState,19.93
228080431,25/03/2019,12:10:00,LuminescenceState,59.05
228080430,25/03/2019,12:10:00,HumidityMeasurementState,46.58
228080415,25/03/2019,12:00:00,TemperatureState,19.93
228080414,25/03/2019,12:00:00,LuminescenceState,59.05
228080413,25/03/2019,12:00:00,HumidityMeasurementState,46.58
228080398,25/03/2019,11:50:00,TemperatureState,19.93
228080397,25/03/2019,11:50:00,LuminescenceState,57.31
228080396,25/03/2019,11:50:00,HumidityMeasurementState,46.58
228080381,25/03/2019,11:40:00,TemperatureState,19.79
228080380,25/03/2019,11:40:00,LuminescenceState,51.74
228080379,25/03/2019,11:40:00,HumidityMeasurementState,46.82
228080364,25/03/2019,11:30:00,TemperatureState,19.79
228080363,25/03/2019,11:30:00,LuminescenceState,51.74
228080362,25/03/2019,11:30:00,HumidityMeasurementState,46.82
228080355,25/03/2019,11:28:11,MovementState,notMoving
228080353,25/03/2019,11:25:54,MovementState,isMoving
228080351,25/03/2019,11:25:29,MovementState,notMoving
228080349,25/03/2019,11:23:15,MovementState,isMoving
228080348,25/03/2019,11:22:40,MovementState,notMoving
228080337,25/03/2019,11:20:00,TemperatureState,19.79
228080336,25/03/2019,11:20:00,LuminescenceState,51.74
228080335,25/03/2019,11:20:00,HumidityMeasurementState,46.82
228080329,25/03/2019,11:18:17,MovementState,isMoving
228080328,25/03/2019,11:16:53,MovementState,notMoving
228080325,25/03/2019,11:14:31,MovementState,isMoving
228080324,25/03/2019,11:14:10,MovementState,notMoving
228080312,25/03/2019,11:10:00,TemperatureState,19.72
228080311,25/03/2019,11:10:00,LuminescenceState,51.74
228080310,25/03/2019,11:10:00,HumidityMeasurementState,46.94
228080304,25/03/2019,11:09:52,MovementState,isMoving
228080301,25/03/2019,11:02:59,MovementState,notMoving
228080289,25/03/2019,11:00:00,TemperatureState,19.7
228080288,25/03/2019,11:00:00,LuminescenceState,42.5
228080287,25/03/2019,11:00:00,HumidityMeasurementState,47.03
228080280,25/03/2019,10:56:19,MovementState,isMoving
228080279,25/03/2019,10:55:57,MovementState,notMoving
228080277,25/03/2019,10:53:32,MovementState,isMoving
228080276,25/03/2019,10:53:13,MovementState,notMoving
228080274,25/03/2019,10:50:51,MovementState,isMoving
228080264,25/03/2019,10:50:00,TemperatureState,19.47
228080263,25/03/2019,10:50:00,LuminescenceState,65.33
228080262,25/03/2019,10:50:00,HumidityMeasurementState,47.08
228080260,25/03/2019,10:50:03,MovementState,notMoving
228080254,25/03/2019,10:45:42,MovementState,isMoving
228080252,25/03/2019,10:45:09,MovementState,notMoving
228080251,25/03/2019,10:42:57,MovementState,isMoving
228080250,25/03/2019,10:42:28,MovementState,notMoving
228080245,25/03/2019,10:40:13,MovementState,isMoving
228080239,25/03/2019,10:40:00,TemperatureState,19.2
228080238,25/03/2019,10:40:00,LuminescenceState,58.88
228080237,25/03/2019,10:40:00,HumidityMeasurementState,47.01
228080231,25/03/2019,10:39:17,MovementState,notMoving
228080229,25/03/2019,10:34:45,MovementState,isMoving
228080227,25/03/2019,10:34:10,MovementState,notMoving
228080225,25/03/2019,10:31:56,MovementState,isMoving
228080217,25/03/2019,10:30:08,MovementState,notMoving
228080214,25/03/2019,10:30:00,TemperatureState,19.09
228080213,25/03/2019,10:30:00,LuminescenceState,55.4
228080212,25/03/2019,10:30:00,HumidityMeasurementState,42.98
228080206,25/03/2019,10:27:59,MovementState,isMoving
228080204,25/03/2019,10:21:46,MovementState,notMoving
228080194,25/03/2019,10:20:00,TemperatureState,19.09
228080192,25/03/2019,10:20:00,LuminescenceState,55.4
228080191,25/03/2019,10:20:00,HumidityMeasurementState,42.98
228080185,25/03/2019,10:19:32,MovementState,isMoving
228080184,25/03/2019,10:19:04,MovementState,notMoving
228080182,25/03/2019,10:16:50,MovementState,isMoving
228080172,25/03/2019,10:10:00,TemperatureState,19.09
228080171,25/03/2019,10:10:00,LuminescenceState,55.4
228080170,25/03/2019,10:10:00,HumidityMeasurementState,42.98
228080155,25/03/2019,10:00:00,TemperatureState,19.09
228080154,25/03/2019,10:00:00,LuminescenceState,55.4
228080153,25/03/2019,10:00:00,HumidityMeasurementState,42.98
228080138,25/03/2019,09:50:00,TemperatureState,19.09
228080137,25/03/2019,09:50:00,LuminescenceState,55.4
228080136,25/03/2019,09:50:00,HumidityMeasurementState,42.98
228080121,25/03/2019,09:40:00,TemperatureState,19.09
228080120,25/03/2019,09:40:00,LuminescenceState,55.4
228080119,25/03/2019,09:40:00,HumidityMeasurementState,42.98
228080113,25/03/2019,09:33:30,MovementState,notMoving
228080111,25/03/2019,09:31:16,MovementState,isMoving
228080099,25/03/2019,09:30:00,TemperatureState,19.09
228080098,25/03/2019,09:30:00,LuminescenceState,55.4
228080097,25/03/2019,09:30:00,HumidityMeasurementState,42.98
228080091,25/03/2019,09:28:52,MovementState,notMoving
228080089,25/03/2019,09:26:38,MovementState,isMoving
228080088,25/03/2019,09:26:23,MovementState,notMoving
228080086,25/03/2019,09:24:11,MovementState,isMoving
228080074,25/03/2019,09:20:00,TemperatureState,19.09
228080073,25/03/2019,09:20:00,LuminescenceState,55.4
228080072,25/03/2019,09:20:00,HumidityMeasurementState,42.98
228080064,25/03/2019,09:13:10,MovementState,notMoving
228080061,25/03/2019,09:10:56,MovementState,isMoving
228080050,25/03/2019,09:10:00,TemperatureState,19.09
228080049,25/03/2019,09:10:00,LuminescenceState,55.4
228080048,25/03/2019,09:10:00,HumidityMeasurementState,42.98
228080039,25/03/2019,09:01:50,MovementState,notMoving
228080028,25/03/2019,09:00:00,TemperatureState,19.09
228080027,25/03/2019,09:00:00,LuminescenceState,55.4
228080026,25/03/2019,09:00:00,HumidityMeasurementState,42.98
228080020,25/03/2019,08:59:36,MovementState,isMoving
228080010,25/03/2019,08:50:00,TemperatureState,19.09
228080009,25/03/2019,08:50:00,LuminescenceState,55.4
228080008,25/03/2019,08:50:00,HumidityMeasurementState,42.98
228050317,25/03/2019,08:47:40,MovementState,notMoving
228050315,25/03/2019,08:43:25,MovementState,isMoving
228050300,25/03/2019,08:40:00,TemperatureState,19.09
228050299,25/03/2019,08:40:00,LuminescenceState,55.4
228050298,25/03/2019,08:40:00,HumidityMeasurementState,42.98
228050279,25/03/2019,08:30:00,TemperatureState,19.09
228050278,25/03/2019,08:30:00,LuminescenceState,55.4
228050277,25/03/2019,08:30:00,HumidityMeasurementState,42.98
228050270,25/03/2019,08:21:04,MovementState,notMoving
228050260,25/03/2019,08:20:00,TemperatureState,19.09
228050259,25/03/2019,08:20:00,LuminescenceState,55.4
228050258,25/03/2019,08:20:00,HumidityMeasurementState,42.98
228050251,25/03/2019,08:14:48,MovementState,isMoving
228050239,25/03/2019,08:10:00,TemperatureState,19.1
228050238,25/03/2019,08:10:00,LuminescenceState,50.0
228050237,25/03/2019,08:10:00,HumidityMeasurementState,42.09
228050231,25/03/2019,08:00:25,MovementState,notMoving
228050221,25/03/2019,08:00:00,TemperatureState,19.1
228050220,25/03/2019,08:00:00,LuminescenceState,50.0
228050219,25/03/2019,08:00:00,HumidityMeasurementState,42.09
228050212,25/03/2019,07:58:10,MovementState,isMoving
228050201,25/03/2019,07:50:00,TemperatureState,19.1
228050200,25/03/2019,07:50:00,LuminescenceState,50.0
228050199,25/03/2019,07:50:00,HumidityMeasurementState,42.09
228050181,25/03/2019,07:40:00,TemperatureState,19.1
228050180,25/03/2019,07:40:00,LuminescenceState,50.0
228050179,25/03/2019,07:40:00,HumidityMeasurementState,42.09
228050171,25/03/2019,07:30:17,MovementState,notMoving
228050161,25/03/2019,07:30:00,TemperatureState,19.05
228050160,25/03/2019,07:30:00,LuminescenceState,43.2
228050159,25/03/2019,07:30:00,HumidityMeasurementState,41.62
228050153,25/03/2019,07:27:55,MovementState,isMoving
228050152,25/03/2019,07:27:37,MovementState,notMoving
228050150,25/03/2019,07:25:23,MovementState,isMoving
228050136,25/03/2019,07:20:00,TemperatureState,19.05
228050135,25/03/2019,07:20:00,LuminescenceState,43.2
228050134,25/03/2019,07:20:00,HumidityMeasurementState,41.62
228050119,25/03/2019,07:10:00,TemperatureState,19.05
228050118,25/03/2019,07:10:00,LuminescenceState,43.2
228050117,25/03/2019,07:10:00,HumidityMeasurementState,41.62
228050101,25/03/2019,07:00:00,TemperatureState,18.89
228050100,25/03/2019,07:00:00,LuminescenceState,39.72
228050099,25/03/2019,07:00:00,HumidityMeasurementState,41.21
228050081,25/03/2019,06:50:00,TemperatureState,18.89
228050080,25/03/2019,06:50:00,LuminescenceState,37.1
228050079,25/03/2019,06:50:00,HumidityMeasurementState,41.21
228050073,25/03/2019,06:45:06,MovementState,notMoving
228050069,25/03/2019,06:42:56,MovementState,isMoving
228050058,25/03/2019,06:40:00,TemperatureState,19.16
228050057,25/03/2019,06:40:00,LuminescenceState,33.1
228050056,25/03/2019,06:40:00,HumidityMeasurementState,41.6
228050040,25/03/2019,06:30:00,TemperatureState,19.29
228050039,25/03/2019,06:30:00,LuminescenceState,29.96
228050038,25/03/2019,06:30:00,HumidityMeasurementState,42.02
228050022,25/03/2019,06:20:00,TemperatureState,19.29
228050021,25/03/2019,06:20:00,LuminescenceState,27.0
228050020,25/03/2019,06:20:00,HumidityMeasurementState,42.02
228050014,25/03/2019,06:16:30,MovementState,notMoving
228050012,25/03/2019,06:14:16,MovementState,isMoving
228050010,25/03/2019,06:11:11,MovementState,notMoving
228050000,25/03/2019,06:10:00,TemperatureState,19.46
228049999,25/03/2019,06:10:00,LuminescenceState,1.04
228049998,25/03/2019,06:10:00,HumidityMeasurementState,42.08
228049992,25/03/2019,06:08:50,MovementState,isMoving
228049979,25/03/2019,06:00:00,TemperatureState,19.46
228049978,25/03/2019,06:00:00,LuminescenceState,1.04
228049977,25/03/2019,06:00:00,HumidityMeasurementState,42.08
228049962,25/03/2019,05:50:00,TemperatureState,19.46
228049961,25/03/2019,05:50:00,LuminescenceState,1.04
228049960,25/03/2019,05:50:00,HumidityMeasurementState,42.08
228049945,25/03/2019,05:40:00,TemperatureState,19.66
228049944,25/03/2019,05:40:00,LuminescenceState,1.04
228049943,25/03/2019,05:40:00,HumidityMeasurementState,41.89
228049928,25/03/2019,05:30:00,TemperatureState,19.66
228049927,25/03/2019,05:30:00,LuminescenceState,1.04
228049926,25/03/2019,05:30:00,HumidityMeasurementState,41.89
228049911,25/03/2019,05:20:00,TemperatureState,19.66
228049910,25/03/2019,05:20:00,LuminescenceState,1.04
228049909,25/03/2019,05:20:00,HumidityMeasurementState,41.89
228049894,25/03/2019,05:10:00,TemperatureState,19.66
228049893,25/03/2019,05:10:00,LuminescenceState,1.04
228049892,25/03/2019,05:10:00,HumidityMeasurementState,41.89
228049877,25/03/2019,05:00:00,TemperatureState,19.66
228049876,25/03/2019,05:00:00,LuminescenceState,1.04
228049875,25/03/2019,05:00:00,HumidityMeasurementState,41.89
228049860,25/03/2019,04:50:00,TemperatureState,19.66
228049859,25/03/2019,04:50:00,LuminescenceState,1.04
228049858,25/03/2019,04:50:00,HumidityMeasurementState,41.89
228049843,25/03/2019,04:40:00,TemperatureState,19.66
228049842,25/03/2019,04:40:00,LuminescenceState,1.04
228049841,25/03/2019,04:40:00,HumidityMeasurementState,41.89
228020025,25/03/2019,04:30:00,TemperatureState,19.87
228020024,25/03/2019,04:30:00,LuminescenceState,1.04
228020023,25/03/2019,04:30:00,HumidityMeasurementState,41.59
228020008,25/03/2019,04:20:00,TemperatureState,19.87
228020007,25/03/2019,04:20:00,LuminescenceState,1.04
228020006,25/03/2019,04:20:00,HumidityMeasurementState,41.59
228019991,25/03/2019,04:10:00,TemperatureState,19.87
228019990,25/03/2019,04:10:00,LuminescenceState,1.04
228019989,25/03/2019,04:10:00,HumidityMeasurementState,41.59
228019974,25/03/2019,04:00:00,TemperatureState,19.87
228019973,25/03/2019,04:00:00,LuminescenceState,1.04
228019972,25/03/2019,04:00:00,HumidityMeasurementState,41.59
228019957,25/03/2019,03:50:00,TemperatureState,19.87
228019956,25/03/2019,03:50:00,LuminescenceState,1.04
228019955,25/03/2019,03:50:00,HumidityMeasurementState,41.59
228019940,25/03/2019,03:40:00,TemperatureState,19.87
228019939,25/03/2019,03:40:00,LuminescenceState,1.04
228019938,25/03/2019,03:40:00,HumidityMeasurementState,41.59
228019922,25/03/2019,03:30:00,TemperatureState,19.87
228019921,25/03/2019,03:30:00,LuminescenceState,1.04
228019920,25/03/2019,03:30:00,HumidityMeasurementState,41.59
228019902,25/03/2019,03:20:00,TemperatureState,20.07
228019901,25/03/2019,03:20:00,LuminescenceState,1.04
228019900,25/03/2019,03:20:00,HumidityMeasurementState,41.53
228019885,25/03/2019,03:10:00,TemperatureState,20.07
228019884,25/03/2019,03:10:00,LuminescenceState,1.04
228019883,25/03/2019,03:10:00,HumidityMeasurementState,41.53
228019868,25/03/2019,03:00:00,TemperatureState,20.07
228019867,25/03/2019,03:00:00,LuminescenceState,1.04
228019866,25/03/2019,03:00:00,HumidityMeasurementState,41.53
228019851,25/03/2019,02:50:00,TemperatureState,20.07
228019850,25/03/2019,02:50:00,LuminescenceState,1.04
228019849,25/03/2019,02:50:00,HumidityMeasurementState,41.53
228019834,25/03/2019,02:40:00,TemperatureState,20.07
228019833,25/03/2019,02:40:00,LuminescenceState,1.04
228019832,25/03/2019,02:40:00,HumidityMeasurementState,41.53
228019817,25/03/2019,02:30:00,TemperatureState,20.27
228019816,25/03/2019,02:30:00,LuminescenceState,1.04
228019815,25/03/2019,02:30:00,HumidityMeasurementState,41.49
228019800,25/03/2019,02:20:00,TemperatureState,20.27
228019799,25/03/2019,02:20:00,LuminescenceState,1.04
228019798,25/03/2019,02:20:00,HumidityMeasurementState,41.49
228019783,25/03/2019,02:10:00,TemperatureState,20.27
228019782,25/03/2019,02:10:00,LuminescenceState,1.04
228019781,25/03/2019,02:10:00,HumidityMeasurementState,41.49
228019766,25/03/2019,02:00:00,TemperatureState,20.27
228019765,25/03/2019,02:00:00,LuminescenceState,1.04
228019764,25/03/2019,02:00:00,HumidityMeasurementState,41.49
228019749,25/03/2019,01:50:00,TemperatureState,20.27
228019748,25/03/2019,01:50:00,LuminescenceState,1.04
228019747,25/03/2019,01:50:00,HumidityMeasurementState,41.49
228019732,25/03/2019,01:40:00,TemperatureState,20.48
228019731,25/03/2019,01:40:00,LuminescenceState,1.04
228019730,25/03/2019,01:40:00,HumidityMeasurementState,41.48
228019715,25/03/2019,01:30:00,TemperatureState,20.48
228019714,25/03/2019,01:30:00,LuminescenceState,1.04
228019713,25/03/2019,01:30:00,HumidityMeasurementState,41.48
228019698,25/03/2019,01:20:00,TemperatureState,20.48
228019697,25/03/2019,01:20:00,LuminescenceState,1.04
228019696,25/03/2019,01:20:00,HumidityMeasurementState,41.48
228019681,25/03/2019,01:10:00,TemperatureState,20.48
228019680,25/03/2019,01:10:00,LuminescenceState,1.04
228019679,25/03/2019,01:10:00,HumidityMeasurementState,41.48
228019664,25/03/2019,01:00:00,TemperatureState,20.48
228019663,25/03/2019,01:00:00,LuminescenceState,1.04
228019662,25/03/2019,01:00:00,HumidityMeasurementState,41.48
228019647,25/03/2019,00:50:00,TemperatureState,20.68
228019646,25/03/2019,00:50:00,LuminescenceState,0.87
228019645,25/03/2019,00:50:00,HumidityMeasurementState,41.82
228019630,25/03/2019,00:40:00,TemperatureState,20.68
228019629,25/03/2019,00:40:00,LuminescenceState,0.87
228019628,25/03/2019,00:40:00,HumidityMeasurementState,41.82
228019613,25/03/2019,00:30:00,TemperatureState,20.68
228019612,25/03/2019,00:30:00,LuminescenceState,0.87
228019611,25/03/2019,00:30:00,HumidityMeasurementState,41.82
228019596,25/03/2019,00:20:00,TemperatureState,20.68
228019595,25/03/2019,00:20:00,LuminescenceState,0.87
228019594,25/03/2019,00:20:00,HumidityMeasurementState,41.82
227988996,25/03/2019,00:10:00,TemperatureState,20.68
227988995,25/03/2019,00:10:00,LuminescenceState,0.87
227988994,25/03/2019,00:10:00,HumidityMeasurementState,41.82
227988979,25/03/2019,00:00:00,TemperatureState,20.68
227988978,25/03/2019,00:00:00,LuminescenceState,0.87
227988977,25/03/2019,00:00:00,HumidityMeasurementState,41.82
227988962,24/03/2019,23:50:00,TemperatureState,20.88
227988961,24/03/2019,23:50:00,LuminescenceState,1.04
227988960,24/03/2019,23:50:00,HumidityMeasurementState,42.94
227988945,24/03/2019,23:40:00,TemperatureState,20.88
227988944,24/03/2019,23:40:00,LuminescenceState,1.04
227988943,24/03/2019,23:40:00,HumidityMeasurementState,42.94
227988928,24/03/2019,23:30:00,TemperatureState,20.88
227988927,24/03/2019,23:30:00,LuminescenceState,1.04
227988926,24/03/2019,23:30:00,HumidityMeasurementState,42.94
227988911,24/03/2019,23:20:00,TemperatureState,20.88
227988910,24/03/2019,23:20:00,LuminescenceState,1.04
227988909,24/03/2019,23:20:00,HumidityMeasurementState,42.94
227988894,24/03/2019,23:10:00,TemperatureState,20.88
227988893,24/03/2019,23:10:00,LuminescenceState,1.04
227988892,24/03/2019,23:10:00,HumidityMeasurementState,42.94
