Code,Date,Time,Class,Value
228260659,26/03/2019,11:00:00,HumidityMeasurementState,37.6
228260644,26/03/2019,10:50:00,TemperatureState,19.27
228260643,26/03/2019,10:50:00,LuminescenceState,11.49
228260642,26/03/2019,10:50:00,HumidityMeasurementState,37.6
228231254,26/03/2019,10:40:00,TemperatureState,19.27
228231253,26/03/2019,10:40:00,LuminescenceState,11.49
228231252,26/03/2019,10:40:00,HumidityMeasurementState,37.6
228231237,26/03/2019,10:30:00,TemperatureState,19.27
228231236,26/03/2019,10:30:00,LuminescenceState,11.49
228231235,26/03/2019,10:30:00,HumidityMeasurementState,37.6
228231220,26/03/2019,10:20:00,TemperatureState,19.27
228231219,26/03/2019,10:20:00,LuminescenceState,11.49
228231218,26/03/2019,10:20:00,HumidityMeasurementState,37.6
228231203,26/03/2019,10:10:00,TemperatureState,19.27
228231202,26/03/2019,10:10:00,LuminescenceState,11.49
228231201,26/03/2019,10:10:00,HumidityMeasurementState,37.6
228231186,26/03/2019,10:00:00,TemperatureState,19.27
228231185,26/03/2019,10:00:00,LuminescenceState,11.49
228231184,26/03/2019,10:00:00,HumidityMeasurementState,37.6
228231163,26/03/2019,09:50:00,TemperatureState,19.27
228231162,26/03/2019,09:50:00,LuminescenceState,11.49
228231161,26/03/2019,09:50:00,HumidityMeasurementState,37.6
228231143,26/03/2019,09:40:00,TemperatureState,19.27
228231142,26/03/2019,09:40:00,LuminescenceState,11.49
228231141,26/03/2019,09:40:00,HumidityMeasurementState,37.6
228231126,26/03/2019,09:30:00,TemperatureState,19.27
228231125,26/03/2019,09:30:00,LuminescenceState,11.49
228231124,26/03/2019,09:30:00,HumidityMeasurementState,37.6
228231109,26/03/2019,09:20:00,TemperatureState,19.27
228231108,26/03/2019,09:20:00,LuminescenceState,11.49
228231107,26/03/2019,09:20:00,HumidityMeasurementState,37.6
228231087,26/03/2019,09:10:00,TemperatureState,19.27
228231086,26/03/2019,09:10:00,LuminescenceState,11.49
228231085,26/03/2019,09:10:00,HumidityMeasurementState,37.6
228231065,26/03/2019,09:00:00,TemperatureState,19.27
228231064,26/03/2019,09:00:00,LuminescenceState,11.49
228231063,26/03/2019,09:00:00,HumidityMeasurementState,37.6
228231039,26/03/2019,08:50:00,TemperatureState,19.27
228231038,26/03/2019,08:50:00,LuminescenceState,11.49
228231037,26/03/2019,08:50:00,HumidityMeasurementState,37.6
228231016,26/03/2019,08:40:00,TemperatureState,19.27
228231015,26/03/2019,08:40:00,LuminescenceState,11.49
228231014,26/03/2019,08:40:00,HumidityMeasurementState,37.6
228230995,26/03/2019,08:30:00,TemperatureState,19.27
228230994,26/03/2019,08:30:00,LuminescenceState,11.49
228230993,26/03/2019,08:30:00,HumidityMeasurementState,37.6
228230972,26/03/2019,08:20:00,TemperatureState,19.27
228230971,26/03/2019,08:20:00,LuminescenceState,11.49
228230970,26/03/2019,08:20:00,HumidityMeasurementState,37.6
228230943,26/03/2019,08:10:00,TemperatureState,19.27
228230942,26/03/2019,08:10:00,LuminescenceState,11.49
228230941,26/03/2019,08:10:00,HumidityMeasurementState,37.6
228230918,26/03/2019,08:00:00,TemperatureState,19.27
228230917,26/03/2019,08:00:00,LuminescenceState,11.49
228230916,26/03/2019,08:00:00,HumidityMeasurementState,37.6
228230898,26/03/2019,07:50:00,TemperatureState,19.27
228230897,26/03/2019,07:50:00,LuminescenceState,11.49
228230896,26/03/2019,07:50:00,HumidityMeasurementState,37.6
228230879,26/03/2019,07:40:00,TemperatureState,19.27
228230878,26/03/2019,07:40:00,LuminescenceState,11.49
228230877,26/03/2019,07:40:00,HumidityMeasurementState,37.6
228230859,26/03/2019,07:30:00,TemperatureState,19.27
228230858,26/03/2019,07:30:00,LuminescenceState,11.49
228230857,26/03/2019,07:30:00,HumidityMeasurementState,37.6
228230832,26/03/2019,07:20:00,TemperatureState,19.27
228230831,26/03/2019,07:20:00,LuminescenceState,11.49
228230830,26/03/2019,07:20:00,HumidityMeasurementState,37.6
228230813,26/03/2019,07:10:00,TemperatureState,19.27
228230812,26/03/2019,07:10:00,LuminescenceState,11.49
228230811,26/03/2019,07:10:00,HumidityMeasurementState,37.6
228230790,26/03/2019,07:00:00,TemperatureState,19.27
228230789,26/03/2019,07:00:00,LuminescenceState,11.49
228230788,26/03/2019,07:00:00,HumidityMeasurementState,37.6
228230771,26/03/2019,06:50:00,TemperatureState,19.27
228230770,26/03/2019,06:50:00,LuminescenceState,11.49
228230769,26/03/2019,06:50:00,HumidityMeasurementState,37.6
228230746,26/03/2019,06:40:00,TemperatureState,19.27
228230745,26/03/2019,06:40:00,LuminescenceState,11.49
228230744,26/03/2019,06:40:00,HumidityMeasurementState,37.6
228230725,26/03/2019,06:30:00,TemperatureState,19.27
228230724,26/03/2019,06:30:00,LuminescenceState,11.49
228230723,26/03/2019,06:30:00,HumidityMeasurementState,37.6
228200151,26/03/2019,06:20:00,TemperatureState,19.27
228200150,26/03/2019,06:20:00,LuminescenceState,11.49
228200149,26/03/2019,06:20:00,HumidityMeasurementState,37.6
228200130,26/03/2019,06:10:00,TemperatureState,19.27
228200129,26/03/2019,06:10:00,LuminescenceState,11.49
228200128,26/03/2019,06:10:00,HumidityMeasurementState,37.6
228200108,26/03/2019,06:00:00,TemperatureState,19.27
228200107,26/03/2019,06:00:00,LuminescenceState,11.49
228200106,26/03/2019,06:00:00,HumidityMeasurementState,37.6
228200091,26/03/2019,05:50:00,TemperatureState,19.27
228200090,26/03/2019,05:50:00,LuminescenceState,11.49
228200089,26/03/2019,05:50:00,HumidityMeasurementState,37.6
228200074,26/03/2019,05:40:00,TemperatureState,19.27
228200073,26/03/2019,05:40:00,LuminescenceState,11.49
228200072,26/03/2019,05:40:00,HumidityMeasurementState,37.6
228200057,26/03/2019,05:30:00,TemperatureState,19.27
228200056,26/03/2019,05:30:00,LuminescenceState,11.49
228200055,26/03/2019,05:30:00,HumidityMeasurementState,37.6
228200040,26/03/2019,05:20:00,TemperatureState,19.27
228200039,26/03/2019,05:20:00,LuminescenceState,11.49
228200038,26/03/2019,05:20:00,HumidityMeasurementState,37.6
228200023,26/03/2019,05:10:00,TemperatureState,19.27
228200022,26/03/2019,05:10:00,LuminescenceState,11.49
228200021,26/03/2019,05:10:00,HumidityMeasurementState,37.6
228200006,26/03/2019,05:00:00,TemperatureState,19.27
228200005,26/03/2019,05:00:00,LuminescenceState,11.49
228200004,26/03/2019,05:00:00,HumidityMeasurementState,37.6
228199989,26/03/2019,04:50:00,TemperatureState,19.27
228199988,26/03/2019,04:50:00,LuminescenceState,11.49
228199987,26/03/2019,04:50:00,HumidityMeasurementState,37.6
228199972,26/03/2019,04:40:00,TemperatureState,19.27
228199971,26/03/2019,04:40:00,LuminescenceState,11.49
228199970,26/03/2019,04:40:00,HumidityMeasurementState,37.6
228199955,26/03/2019,04:30:00,TemperatureState,19.27
228199954,26/03/2019,04:30:00,LuminescenceState,11.49
228199953,26/03/2019,04:30:00,HumidityMeasurementState,37.6
228199938,26/03/2019,04:20:00,TemperatureState,19.27
228199937,26/03/2019,04:20:00,LuminescenceState,11.49
228199936,26/03/2019,04:20:00,HumidityMeasurementState,37.6
228199921,26/03/2019,04:10:00,TemperatureState,19.27
228199920,26/03/2019,04:10:00,LuminescenceState,11.49
228199919,26/03/2019,04:10:00,HumidityMeasurementState,37.6
228199904,26/03/2019,04:00:00,TemperatureState,19.27
228199903,26/03/2019,04:00:00,LuminescenceState,11.49
228199902,26/03/2019,04:00:00,HumidityMeasurementState,37.6
228199887,26/03/2019,03:50:00,TemperatureState,19.27
228199886,26/03/2019,03:50:00,LuminescenceState,11.49
228199885,26/03/2019,03:50:00,HumidityMeasurementState,37.6
228199870,26/03/2019,03:40:00,TemperatureState,19.27
228199869,26/03/2019,03:40:00,LuminescenceState,11.49
228199868,26/03/2019,03:40:00,HumidityMeasurementState,37.6
228199853,26/03/2019,03:30:00,TemperatureState,19.27
228199852,26/03/2019,03:30:00,LuminescenceState,11.49
228199851,26/03/2019,03:30:00,HumidityMeasurementState,37.6
228199836,26/03/2019,03:20:00,TemperatureState,19.27
228199835,26/03/2019,03:20:00,LuminescenceState,11.49
228199834,26/03/2019,03:20:00,HumidityMeasurementState,37.6
228199819,26/03/2019,03:10:00,TemperatureState,19.27
228199818,26/03/2019,03:10:00,LuminescenceState,11.49
228199817,26/03/2019,03:10:00,HumidityMeasurementState,37.6
228199802,26/03/2019,03:00:00,TemperatureState,19.27
228199801,26/03/2019,03:00:00,LuminescenceState,11.49
228199800,26/03/2019,03:00:00,HumidityMeasurementState,37.6
228199785,26/03/2019,02:50:00,TemperatureState,19.27
228199784,26/03/2019,02:50:00,LuminescenceState,11.49
228199783,26/03/2019,02:50:00,HumidityMeasurementState,37.6
228199768,26/03/2019,02:40:00,TemperatureState,19.27
228199767,26/03/2019,02:40:00,LuminescenceState,11.49
228199766,26/03/2019,02:40:00,HumidityMeasurementState,37.6
228199751,26/03/2019,02:30:00,TemperatureState,19.27
228199750,26/03/2019,02:30:00,LuminescenceState,11.49
228199749,26/03/2019,02:30:00,HumidityMeasurementState,37.6
228199734,26/03/2019,02:20:00,TemperatureState,19.27
228199733,26/03/2019,02:20:00,LuminescenceState,11.49
228199732,26/03/2019,02:20:00,HumidityMeasurementState,37.6
228199717,26/03/2019,02:10:00,TemperatureState,19.27
228199716,26/03/2019,02:10:00,LuminescenceState,11.49
228199715,26/03/2019,02:10:00,HumidityMeasurementState,37.6
228170340,26/03/2019,02:00:00,TemperatureState,19.27
228170339,26/03/2019,02:00:00,LuminescenceState,11.49
228170338,26/03/2019,02:00:00,HumidityMeasurementState,37.6
228170323,26/03/2019,01:50:00,TemperatureState,19.27
228170322,26/03/2019,01:50:00,LuminescenceState,11.49
228170321,26/03/2019,01:50:00,HumidityMeasurementState,37.6
228170306,26/03/2019,01:40:00,TemperatureState,19.27
228170305,26/03/2019,01:40:00,LuminescenceState,11.49
228170304,26/03/2019,01:40:00,HumidityMeasurementState,37.6
228170289,26/03/2019,01:30:00,TemperatureState,19.27
228170288,26/03/2019,01:30:00,LuminescenceState,11.49
228170287,26/03/2019,01:30:00,HumidityMeasurementState,37.6
228170272,26/03/2019,01:20:00,TemperatureState,19.27
228170271,26/03/2019,01:20:00,LuminescenceState,11.49
228170270,26/03/2019,01:20:00,HumidityMeasurementState,37.6
228170255,26/03/2019,01:10:00,TemperatureState,19.27
228170254,26/03/2019,01:10:00,LuminescenceState,11.49
228170253,26/03/2019,01:10:00,HumidityMeasurementState,37.6
228170238,26/03/2019,01:00:00,TemperatureState,19.27
228170237,26/03/2019,01:00:00,LuminescenceState,11.49
228170236,26/03/2019,01:00:00,HumidityMeasurementState,37.6
228170221,26/03/2019,00:50:00,TemperatureState,19.27
228170220,26/03/2019,00:50:00,LuminescenceState,11.49
228170219,26/03/2019,00:50:00,HumidityMeasurementState,37.6
228170204,26/03/2019,00:40:00,TemperatureState,19.27
228170203,26/03/2019,00:40:00,LuminescenceState,11.49
228170202,26/03/2019,00:40:00,HumidityMeasurementState,37.6
228170187,26/03/2019,00:30:00,TemperatureState,19.27
228170186,26/03/2019,00:30:00,LuminescenceState,11.49
228170185,26/03/2019,00:30:00,HumidityMeasurementState,37.6
228170170,26/03/2019,00:20:00,TemperatureState,19.27
228170169,26/03/2019,00:20:00,LuminescenceState,11.49
228170168,26/03/2019,00:20:00,HumidityMeasurementState,37.6
228170153,26/03/2019,00:10:00,TemperatureState,19.27
228170152,26/03/2019,00:10:00,LuminescenceState,11.49
228170151,26/03/2019,00:10:00,HumidityMeasurementState,37.6
228170136,26/03/2019,00:00:00,TemperatureState,19.27
228170135,26/03/2019,00:00:00,LuminescenceState,11.49
228170134,26/03/2019,00:00:00,HumidityMeasurementState,37.6
228170119,25/03/2019,23:50:00,TemperatureState,19.27
228170118,25/03/2019,23:50:00,LuminescenceState,11.49
228170117,25/03/2019,23:50:00,HumidityMeasurementState,37.6
228170102,25/03/2019,23:40:00,TemperatureState,19.27
228170101,25/03/2019,23:40:00,LuminescenceState,11.49
228170100,25/03/2019,23:40:00,HumidityMeasurementState,37.6
228170085,25/03/2019,23:30:00,TemperatureState,19.27
228170084,25/03/2019,23:30:00,LuminescenceState,11.49
228170083,25/03/2019,23:30:00,HumidityMeasurementState,37.6
228170068,25/03/2019,23:20:00,TemperatureState,19.27
228170067,25/03/2019,23:20:00,LuminescenceState,11.49
228170066,25/03/2019,23:20:00,HumidityMeasurementState,37.6
228170051,25/03/2019,23:10:00,TemperatureState,19.27
228170050,25/03/2019,23:10:00,LuminescenceState,11.49
228170049,25/03/2019,23:10:00,HumidityMeasurementState,37.6
228170034,25/03/2019,23:00:00,TemperatureState,19.27
228170033,25/03/2019,23:00:00,LuminescenceState,11.49
228170032,25/03/2019,23:00:00,HumidityMeasurementState,37.6
228170017,25/03/2019,22:50:00,TemperatureState,19.27
228170016,25/03/2019,22:50:00,LuminescenceState,11.49
228170015,25/03/2019,22:50:00,HumidityMeasurementState,37.6
228170000,25/03/2019,22:40:00,TemperatureState,19.27
228169999,25/03/2019,22:40:00,LuminescenceState,11.49
228169998,25/03/2019,22:40:00,HumidityMeasurementState,37.6
228169983,25/03/2019,22:30:00,TemperatureState,19.27
228169982,25/03/2019,22:30:00,LuminescenceState,11.49
228169981,25/03/2019,22:30:00,HumidityMeasurementState,37.6
228169966,25/03/2019,22:20:00,TemperatureState,19.27
228169965,25/03/2019,22:20:00,LuminescenceState,11.49
228169964,25/03/2019,22:20:00,HumidityMeasurementState,37.6
228169948,25/03/2019,22:10:00,TemperatureState,19.27
228169947,25/03/2019,22:10:00,LuminescenceState,11.49
228169946,25/03/2019,22:10:00,HumidityMeasurementState,37.6
228169928,25/03/2019,22:00:00,TemperatureState,19.27
228169927,25/03/2019,22:00:00,LuminescenceState,11.49
228169926,25/03/2019,22:00:00,HumidityMeasurementState,37.6
228169911,25/03/2019,21:50:00,TemperatureState,19.27
228169910,25/03/2019,21:50:00,LuminescenceState,11.49
228169909,25/03/2019,21:50:00,HumidityMeasurementState,37.6
228141252,25/03/2019,21:40:00,TemperatureState,19.27
228141251,25/03/2019,21:40:00,LuminescenceState,11.49
228141250,25/03/2019,21:40:00,HumidityMeasurementState,37.6
228141235,25/03/2019,21:30:00,TemperatureState,19.27
228141234,25/03/2019,21:30:00,LuminescenceState,11.49
228141233,25/03/2019,21:30:00,HumidityMeasurementState,37.6
228141218,25/03/2019,21:20:00,TemperatureState,19.27
228141217,25/03/2019,21:20:00,LuminescenceState,11.49
228141216,25/03/2019,21:20:00,HumidityMeasurementState,37.6
228141201,25/03/2019,21:10:00,TemperatureState,19.27
228141200,25/03/2019,21:10:00,LuminescenceState,11.49
228141199,25/03/2019,21:10:00,HumidityMeasurementState,37.6
228141184,25/03/2019,21:00:00,TemperatureState,19.27
228141183,25/03/2019,21:00:00,LuminescenceState,11.49
228141182,25/03/2019,21:00:00,HumidityMeasurementState,37.6
228141167,25/03/2019,20:50:00,TemperatureState,19.27
228141166,25/03/2019,20:50:00,LuminescenceState,11.49
228141165,25/03/2019,20:50:00,HumidityMeasurementState,37.6
228141150,25/03/2019,20:40:00,TemperatureState,19.27
228141149,25/03/2019,20:40:00,LuminescenceState,11.49
228141148,25/03/2019,20:40:00,HumidityMeasurementState,37.6
228141133,25/03/2019,20:30:00,TemperatureState,19.27
228141132,25/03/2019,20:30:00,LuminescenceState,11.49
228141131,25/03/2019,20:30:00,HumidityMeasurementState,37.6
228141106,25/03/2019,20:20:00,TemperatureState,19.27
228141105,25/03/2019,20:20:00,LuminescenceState,11.49
228141104,25/03/2019,20:20:00,HumidityMeasurementState,37.6
228141086,25/03/2019,20:10:00,TemperatureState,19.27
228141085,25/03/2019,20:10:00,LuminescenceState,11.49
228141084,25/03/2019,20:10:00,HumidityMeasurementState,37.6
228141064,25/03/2019,20:00:00,TemperatureState,19.27
228141063,25/03/2019,20:00:00,LuminescenceState,11.49
228141062,25/03/2019,20:00:00,HumidityMeasurementState,37.6
228141041,25/03/2019,19:50:00,TemperatureState,19.27
228141040,25/03/2019,19:50:00,LuminescenceState,11.49
228141039,25/03/2019,19:50:00,HumidityMeasurementState,37.6
228141021,25/03/2019,19:40:00,TemperatureState,19.27
228141020,25/03/2019,19:40:00,LuminescenceState,11.49
228141019,25/03/2019,19:40:00,HumidityMeasurementState,37.6
228141002,25/03/2019,19:30:00,TemperatureState,19.27
228141001,25/03/2019,19:30:00,LuminescenceState,11.49
228141000,25/03/2019,19:30:00,HumidityMeasurementState,37.6
228140983,25/03/2019,19:20:00,TemperatureState,19.27
228140982,25/03/2019,19:20:00,LuminescenceState,11.49
228140981,25/03/2019,19:20:00,HumidityMeasurementState,37.6
228140965,25/03/2019,19:10:00,TemperatureState,19.27
228140964,25/03/2019,19:10:00,LuminescenceState,11.49
228140963,25/03/2019,19:10:00,HumidityMeasurementState,37.6
228140947,25/03/2019,19:00:00,TemperatureState,19.27
228140946,25/03/2019,19:00:00,LuminescenceState,11.49
228140945,25/03/2019,19:00:00,HumidityMeasurementState,37.6
228140927,25/03/2019,18:50:00,TemperatureState,19.27
228140926,25/03/2019,18:50:00,LuminescenceState,11.49
228140925,25/03/2019,18:50:00,HumidityMeasurementState,37.6
228140908,25/03/2019,18:40:00,TemperatureState,19.27
228140907,25/03/2019,18:40:00,LuminescenceState,11.49
228140906,25/03/2019,18:40:00,HumidityMeasurementState,37.6
228140888,25/03/2019,18:30:00,TemperatureState,19.27
228140887,25/03/2019,18:30:00,LuminescenceState,11.49
228140886,25/03/2019,18:30:00,HumidityMeasurementState,37.6
228140869,25/03/2019,18:20:00,TemperatureState,19.27
228140868,25/03/2019,18:20:00,LuminescenceState,11.49
228140867,25/03/2019,18:20:00,HumidityMeasurementState,37.6
228140849,25/03/2019,18:10:00,TemperatureState,19.27
228140848,25/03/2019,18:10:00,LuminescenceState,11.49
228140847,25/03/2019,18:10:00,HumidityMeasurementState,37.6
228140827,25/03/2019,18:00:00,TemperatureState,19.27
228140826,25/03/2019,18:00:00,LuminescenceState,11.49
228140825,25/03/2019,18:00:00,HumidityMeasurementState,37.6
228140807,25/03/2019,17:50:00,TemperatureState,19.27
228140806,25/03/2019,17:50:00,LuminescenceState,11.49
228140805,25/03/2019,17:50:00,HumidityMeasurementState,37.6
228140783,25/03/2019,17:40:00,TemperatureState,19.27
228140782,25/03/2019,17:40:00,LuminescenceState,11.49
228140781,25/03/2019,17:40:00,HumidityMeasurementState,37.6
228140764,25/03/2019,17:30:00,TemperatureState,19.27
228140763,25/03/2019,17:30:00,LuminescenceState,11.49
228140762,25/03/2019,17:30:00,HumidityMeasurementState,37.6
228109802,25/03/2019,17:20:00,TemperatureState,19.27
228109801,25/03/2019,17:20:00,LuminescenceState,11.49
228109800,25/03/2019,17:20:00,HumidityMeasurementState,37.6
228109778,25/03/2019,17:10:00,TemperatureState,19.27
228109777,25/03/2019,17:10:00,LuminescenceState,11.49
228109776,25/03/2019,17:10:00,HumidityMeasurementState,37.6
228109750,25/03/2019,17:00:00,TemperatureState,19.27
228109749,25/03/2019,17:00:00,LuminescenceState,11.49
228109748,25/03/2019,17:00:00,HumidityMeasurementState,37.6
228109729,25/03/2019,16:50:00,TemperatureState,19.27
228109728,25/03/2019,16:50:00,LuminescenceState,11.49
228109727,25/03/2019,16:50:00,HumidityMeasurementState,37.6
228109710,25/03/2019,16:40:00,TemperatureState,19.27
228109709,25/03/2019,16:40:00,LuminescenceState,11.49
228109708,25/03/2019,16:40:00,HumidityMeasurementState,37.6
228109688,25/03/2019,16:30:00,TemperatureState,19.27
228109687,25/03/2019,16:30:00,LuminescenceState,11.49
228109686,25/03/2019,16:30:00,HumidityMeasurementState,37.6
228109671,25/03/2019,16:20:00,TemperatureState,19.27
228109670,25/03/2019,16:20:00,LuminescenceState,11.49
228109669,25/03/2019,16:20:00,HumidityMeasurementState,37.6
228109652,25/03/2019,16:10:00,TemperatureState,19.27
228109651,25/03/2019,16:10:00,LuminescenceState,11.49
228109650,25/03/2019,16:10:00,HumidityMeasurementState,37.6
228109631,25/03/2019,16:00:00,TemperatureState,19.27
228109630,25/03/2019,16:00:00,LuminescenceState,11.49
228109629,25/03/2019,16:00:00,HumidityMeasurementState,37.6
228109610,25/03/2019,15:50:00,TemperatureState,19.27
228109609,25/03/2019,15:50:00,LuminescenceState,11.49
228109608,25/03/2019,15:50:00,HumidityMeasurementState,37.6
228109591,25/03/2019,15:40:00,TemperatureState,19.27
228109590,25/03/2019,15:40:00,LuminescenceState,11.49
228109589,25/03/2019,15:40:00,HumidityMeasurementState,37.6
228109569,25/03/2019,15:30:00,TemperatureState,19.27
228109568,25/03/2019,15:30:00,LuminescenceState,11.49
228109567,25/03/2019,15:30:00,HumidityMeasurementState,37.6
228109545,25/03/2019,15:20:00,TemperatureState,19.27
228109544,25/03/2019,15:20:00,LuminescenceState,11.49
228109543,25/03/2019,15:20:00,HumidityMeasurementState,37.6
228109526,25/03/2019,15:10:00,TemperatureState,19.27
228109525,25/03/2019,15:10:00,LuminescenceState,11.49
228109524,25/03/2019,15:10:00,HumidityMeasurementState,37.6
228109509,25/03/2019,15:00:00,TemperatureState,19.27
228109508,25/03/2019,15:00:00,LuminescenceState,11.49
228109507,25/03/2019,15:00:00,HumidityMeasurementState,37.6
228109492,25/03/2019,14:50:00,TemperatureState,19.27
228109491,25/03/2019,14:50:00,LuminescenceState,11.49
228109490,25/03/2019,14:50:00,HumidityMeasurementState,37.6
228109475,25/03/2019,14:40:00,TemperatureState,19.27
228109474,25/03/2019,14:40:00,LuminescenceState,11.49
228109473,25/03/2019,14:40:00,HumidityMeasurementState,37.6
228109458,25/03/2019,14:30:00,TemperatureState,19.27
228109457,25/03/2019,14:30:00,LuminescenceState,11.49
228109456,25/03/2019,14:30:00,HumidityMeasurementState,37.6
228109441,25/03/2019,14:20:00,TemperatureState,19.27
228109440,25/03/2019,14:20:00,LuminescenceState,11.49
228109439,25/03/2019,14:20:00,HumidityMeasurementState,37.6
228109421,25/03/2019,14:10:00,TemperatureState,19.27
228109420,25/03/2019,14:10:00,LuminescenceState,11.49
228109419,25/03/2019,14:10:00,HumidityMeasurementState,37.6
228109395,25/03/2019,14:00:00,TemperatureState,19.27
228109394,25/03/2019,14:00:00,LuminescenceState,11.49
228109393,25/03/2019,14:00:00,HumidityMeasurementState,37.6
228109372,25/03/2019,13:50:00,TemperatureState,19.27
228109371,25/03/2019,13:50:00,LuminescenceState,11.49
228109370,25/03/2019,13:50:00,HumidityMeasurementState,37.6
228109349,25/03/2019,13:40:00,TemperatureState,19.27
228109348,25/03/2019,13:40:00,LuminescenceState,11.49
228109347,25/03/2019,13:40:00,HumidityMeasurementState,37.6
228109332,25/03/2019,13:30:00,TemperatureState,19.27
228109331,25/03/2019,13:30:00,LuminescenceState,11.49
228109330,25/03/2019,13:30:00,HumidityMeasurementState,37.6
228109315,25/03/2019,13:20:00,TemperatureState,19.27
228109314,25/03/2019,13:20:00,LuminescenceState,11.49
228109313,25/03/2019,13:20:00,HumidityMeasurementState,37.6
228109298,25/03/2019,13:10:00,TemperatureState,19.27
228109297,25/03/2019,13:10:00,LuminescenceState,11.49
228109296,25/03/2019,13:10:00,HumidityMeasurementState,37.6
228080526,25/03/2019,13:00:00,TemperatureState,19.27
228080525,25/03/2019,13:00:00,LuminescenceState,11.49
228080524,25/03/2019,13:00:00,HumidityMeasurementState,37.6
228080509,25/03/2019,12:50:00,TemperatureState,19.27
228080508,25/03/2019,12:50:00,LuminescenceState,11.49
228080507,25/03/2019,12:50:00,HumidityMeasurementState,37.6
228080492,25/03/2019,12:40:00,TemperatureState,19.27
228080491,25/03/2019,12:40:00,LuminescenceState,11.49
228080490,25/03/2019,12:40:00,HumidityMeasurementState,37.6
228080475,25/03/2019,12:30:00,TemperatureState,19.27
228080474,25/03/2019,12:30:00,LuminescenceState,11.49
228080473,25/03/2019,12:30:00,HumidityMeasurementState,37.6
228080458,25/03/2019,12:20:00,TemperatureState,19.27
228080457,25/03/2019,12:20:00,LuminescenceState,11.49
228080456,25/03/2019,12:20:00,HumidityMeasurementState,37.6
228080441,25/03/2019,12:10:00,TemperatureState,19.27
228080440,25/03/2019,12:10:00,LuminescenceState,11.49
228080439,25/03/2019,12:10:00,HumidityMeasurementState,37.6
228080424,25/03/2019,12:00:00,TemperatureState,19.27
228080423,25/03/2019,12:00:00,LuminescenceState,11.49
228080422,25/03/2019,12:00:00,HumidityMeasurementState,37.6
228080407,25/03/2019,11:50:00,TemperatureState,19.27
228080406,25/03/2019,11:50:00,LuminescenceState,11.49
228080405,25/03/2019,11:50:00,HumidityMeasurementState,37.6
228080390,25/03/2019,11:40:00,TemperatureState,19.27
228080389,25/03/2019,11:40:00,LuminescenceState,11.49
228080388,25/03/2019,11:40:00,HumidityMeasurementState,37.6
228080373,25/03/2019,11:30:00,TemperatureState,19.27
228080372,25/03/2019,11:30:00,LuminescenceState,11.49
228080371,25/03/2019,11:30:00,HumidityMeasurementState,37.6
228080346,25/03/2019,11:20:00,TemperatureState,19.27
228080345,25/03/2019,11:20:00,LuminescenceState,11.49
228080344,25/03/2019,11:20:00,HumidityMeasurementState,37.6
228080321,25/03/2019,11:10:00,TemperatureState,19.27
228080320,25/03/2019,11:10:00,LuminescenceState,11.49
228080319,25/03/2019,11:10:00,HumidityMeasurementState,37.6
228080298,25/03/2019,11:00:00,TemperatureState,19.27
228080297,25/03/2019,11:00:00,LuminescenceState,11.49
228080296,25/03/2019,11:00:00,HumidityMeasurementState,37.6
228080273,25/03/2019,10:50:00,TemperatureState,19.27
228080272,25/03/2019,10:50:00,LuminescenceState,11.49
228080271,25/03/2019,10:50:00,HumidityMeasurementState,37.6
228080249,25/03/2019,10:40:00,TemperatureState,19.27
228080248,25/03/2019,10:40:00,LuminescenceState,11.49
228080247,25/03/2019,10:40:00,HumidityMeasurementState,37.6
228080224,25/03/2019,10:30:00,TemperatureState,19.27
228080223,25/03/2019,10:30:00,LuminescenceState,11.49
228080222,25/03/2019,10:30:00,HumidityMeasurementState,37.6
228080203,25/03/2019,10:20:00,TemperatureState,19.27
228080202,25/03/2019,10:20:00,LuminescenceState,11.49
228080201,25/03/2019,10:20:00,HumidityMeasurementState,37.6
228080181,25/03/2019,10:10:00,TemperatureState,19.27
228080180,25/03/2019,10:10:00,LuminescenceState,11.49
228080179,25/03/2019,10:10:00,HumidityMeasurementState,37.6
228080164,25/03/2019,10:00:00,TemperatureState,19.27
228080163,25/03/2019,10:00:00,LuminescenceState,11.49
228080162,25/03/2019,10:00:00,HumidityMeasurementState,37.6
228080147,25/03/2019,09:50:00,TemperatureState,19.27
228080146,25/03/2019,09:50:00,LuminescenceState,11.49
228080145,25/03/2019,09:50:00,HumidityMeasurementState,37.6
228080130,25/03/2019,09:40:00,TemperatureState,19.27
228080129,25/03/2019,09:40:00,LuminescenceState,11.49
228080128,25/03/2019,09:40:00,HumidityMeasurementState,37.6
228080108,25/03/2019,09:30:00,TemperatureState,19.27
228080107,25/03/2019,09:30:00,LuminescenceState,11.49
228080106,25/03/2019,09:30:00,HumidityMeasurementState,37.6
228080083,25/03/2019,09:20:00,TemperatureState,19.27
228080082,25/03/2019,09:20:00,LuminescenceState,11.49
228080081,25/03/2019,09:20:00,HumidityMeasurementState,37.6
228080059,25/03/2019,09:10:00,TemperatureState,19.27
228080058,25/03/2019,09:10:00,LuminescenceState,11.49
228080057,25/03/2019,09:10:00,HumidityMeasurementState,37.6
228080037,25/03/2019,09:00:00,TemperatureState,19.27
228080036,25/03/2019,09:00:00,LuminescenceState,11.49
228080035,25/03/2019,09:00:00,HumidityMeasurementState,37.6
228080019,25/03/2019,08:50:00,TemperatureState,19.27
228080018,25/03/2019,08:50:00,LuminescenceState,11.49
